fishnetID,carbon,CI
0,2.281641518788147,2.5773000675668154
10,4.474577758551923,3.5642241433313413
101,0.1014969600663781,2.5728658979695447
103,0.9073238975456719,2.4995754466523428
105,4.533085822401232,2.666866327367719
107,2.4702468278342615,2.39300212235469
110,0.07948650931392294,2.857607299412312
111,2.9805462635684634,2.3947833645970946
113,0.8288405723008268,2.534217101826562
116,1.7499195045512965,2.4009772233114846
117,0.42889601739939465,2.2392980044014594
119,1.8710105712610616,2.463600912180663
12,1.2008505513766647,2.1376049868932783
14,0.827741618329378,2.0241162770577987
16,4.485009567697342,3.6289141780075416
18,7.081396690828712,3.306071770776274
20,10.345287725699736,3.30958549238626
22,5.630122545526443,3.4444195133019093
24,3.339365669578995,3.263897498140051
27,0.9671872193444854,2.5868496417685716
28,5.560369998719061,1.900733004666852
3,1.7773462073847248,3.147000958655298
30,6.691557777403468,2.006012780597672
32,5.0434910535474975,2.5992032807520817
34,2.4761388072037995,2.951143148413818
36,5.657463553298622,3.352036966797392
38,5.868536765613916,3.3966578932997695
4,0.652868852279094,3.057104881291609
40,4.587660553657078,3.3231959530303867
42,5.043011765519037,3.3630329569490574
44,4.009912365561657,3.428257516090473
46,4.579003665921758,3.705406982332168
48,6.900749188509496,2.7558596779866544
50,14.020448683145439,3.614143509459347
52,12.922105060226272,3.4791322413946046
56,0.45760178429899095,2.8825022768062962
59,0.636049060927165,2.5253479664314
6,3.4714204921390537,2.5030456906444836
61,6.610535745488643,2.126351677851113
63,10.619046009064744,2.6742482324087975
65,14.321324362103393,3.327513970208821
67,3.592726654917496,4.031445475592721
69,4.981766562929371,3.9266317047521095
71,2.0491932949297365,3.4591698437727607
73,4.5024105899335805,3.863209039369072
75,18.824510465368565,3.7846748508727184
77,4.787117389782509,4.597800503076423
8,5.336712868430087,3.123622860466957
80,3.476764735258605,3.40608789074751
82,0.0,3.0773547397275154
84,0.0,2.3474689744530903
86,0.9087596121788099,2.536885621600105
88,0.7495484848880425,2.5067085281645483
89,12.160892685807756,2.6762876795944264
91,5.58558081768143,3.217205946324193
93,2.2948111724822238,2.881641892116032
95,0.29453572538690304,2.443793685057601
97,5.238376021347807,2.5609745354724778
99,3.9514160439037953,2.5554859136334906
