origin,destination,TT,FFTT,Average Trip Length
0,103,34.44490418247084,31.030412400000003,48598.34225000001
0,32,20.960414233620746,15.484936972,22947.446750000003
0,68,24.00885556043342,19.184736085999997,30922.869249999996
0,11,4.889895863876007,4.5102648,8410.090250000001
0,23,20.978734836002634,19.189502657000006,27645.23625000001
0,101,28.50171468539648,25.771395743999996,41063.00525000002
0,33,18.76323171903599,17.943302143000004,26049.360749999996
0,70,21.215155274651465,17.289885771000005,25172.40825
0,99,25.901740827369164,23.291194658000002,38519.93525
0,64,17.06126518164886,14.320826743000001,23229.36125
0,97,35.76863885644576,29.694378684999993,39217.898250000006
0,22,19.225960521356793,18.457427571000004,26477.181249999994
0,35,25.3157715205841,22.129713342000002,29762.04725000001
0,5,14.87947977310751,13.363455342000004,20034.76825
0,66,22.488086052520256,17.904154199999997,29085.208249999996
0,76,22.272512828593463,19.996084086999993,30515.43225000001
0,36,23.84580892429664,22.760851456,30920.012250000007
0,21,18.14526701492188,17.384331857000003,25257.95925
0,10,2.5163931372278516,2.3725914,5299.02925
0,78,24.469175716352783,22.059205601000002,34629.06825000001
0,37,23.024771607333463,20.548707043000004,28653.57525
0,107,34.1607576142174,29.388142626999993,42051.41125
0,72,29.8717501923156,24.482449471999995,32618.993250000007
0,38,24.731740439257713,22.233156942000004,29848.250250000005
0,105,35.23648445291621,30.216557397999996,40034.45324999999
0,20,18.96906676268505,16.446269829000002,24882.88875
0,74,20.66162092726828,18.699408,32121.70025
0,40,23.686739532568065,20.698181743000003,29059.29025
0,84,26.296827761331205,21.584175771999995,30536.163250000005
0,2,11.26051881717889,10.766572328000002,16121.290249999998
0,86,27.678283604110874,23.08563977099999,32586.50325
0,9,2.0398424620981213,1.8928932,4043.2142500000004
0,19,18.64312162578303,17.891227285000003,26194.149250000002
0,42,28.000442594546268,26.465557221000005,35247.56025000001
0,80,22.722658989328725,20.626270029,34098.017250000004
0,43,19.06551314327467,16.275963599,25510.35425
0,4,21.089208540779723,17.045004985000006,23670.214249999997
0,82,27.168429429804288,23.07860999999999,30527.219250000002
0,113,35.86075026624601,31.086961626999994,45113.33925
0,18,17.970252512037064,17.227290428000003,25419.55625
0,44,12.974953564111448,11.131419600000001,19508.386250000003
0,94,27.01518846129796,24.647564099000004,39019.499250000015
0,45,14.28373422546626,12.560870399999999,17326.762250000003
0,17,16.128797150731447,15.599688428000004,23147.49925
0,8,29.646405568915732,28.778468590999996,41373.262250000014
0,88,34.13549753965563,27.971093484999994,37781.82725
0,46,18.321684891893643,14.085194399999999,18917.336249999997
0,90,23.50520016224247,21.5190444,33549.73625
0,47,17.10417166314148,13.177768799999999,19821.682249999998
0,16,19.48270135802538,17.341092257000003,24469.306250000005
0,15,17.60486615856863,16.494013457,23763.407250000004
0,69,24.04486697095774,19.450658742999998,27410.34025
0,31,16.063678763474975,12.708334971999998,20618.13375
0,49,21.295906887642694,16.319272799999997,20857.01425
0,102,26.92983018231392,24.697012029000003,40882.58725000001
0,71,23.65493006733907,19.02117068499999,27470.488249999995
0,48,19.684349262991933,15.3593052,19658.79125
0,100,27.473193123148217,25.251805466,42946.472250000006
0,30,19.416637178156513,14.916483771999998,22473.735750000003
0,65,20.60718145623085,17.829401514,26182.594250000002
0,51,28.628066981724754,21.831793072000004,27911.827749999993
