fishnetid,CO2,CO2psqkm
0,174335.4732258855,29220.037767756075
2,740705.7974419219,124148.2928032985
4,397761.17275863915,66700.60674384177
6,130475.4843837274,21879.44568152139
8,588032.3796020886,98607.20248902803
10,234779.8602930262,39370.25583510387
12,674823.6345921115,113161.23582452099
14,710193.0827788664,119092.34176402143
16,1374180.79531724,230436.50084722904
18,107851.59328460027,18085.64335347468
20,174848.71581815262,29320.39684157191
22,1359499.5633288652,227974.60373801607
25,2275515.75263511,381581.44070042355
27,409230.77204041963,68623.94487636707
28,1644480.4421115129,275898.07132602204
30,3705752.1720876545,621722.1262774466
32,890234.082023669,149356.5140511211
34,2340817.2608145187,392724.0185089547
36,2620045.3909221045,439570.73105344013
38,2741029.360297618,459868.47553086584
40,2304548.4827644955,386639.12649254064
42,716623.089737409,120229.41913032423
44,1766943.609015028,296443.98399968987
46,4414657.3592283735,740656.6960519346
48,4970998.391558563,833995.24474419
50,2889861.910876193,484838.43723038246
53,321498.2811756534,53938.468004587434
56,1707644.8340652813,286635.660945775
59,3544695.735906263,594992.6968679718
61,2797410.3350298777,469557.5709434743
63,4522470.586670053,759116.4859685579
65,1054925.8192913206,708295.6619681024
67,1286127.25943634,863528.3561546801
69,1844398.5948082847,1238664.9971622848
71,1536275.2727030057,1031734.9035397209
73,5547424.232081116,931159.4422850934
75,1732146.9257302224,290748.4442944147
77,4950479.411676435,830959.6409379246
79,5485461.586123325,920758.7409074843
81,3823586.3829362495,641805.7128701194
83,6526194.283351271,1095450.2801473164
85,5439267.060221083,913004.7875092968
87,2360045.231116168,396143.9236005948
89,2191659.416069182,367879.62740326655
90,476083.1720431169,79912.64457427275
92,7706284.200614571,1294167.770348186
94,5027998.239238039,844385.3225748725
97,1420684.8720382813,954340.3853810037
99,876435.0986714531,588886.7916823609
101,6894936.664670372,4632786.999818906
103,2027243.1292189034,3064036.2651204206
105,1335012.8555099447,2017778.600271058
107,1042834.5261156481,1576429.1773023156
109,2956416.077119995,4469146.7797651
112,3860915.250837171,5837412.0369106885
114,4080316.2123077493,6169129.707512349
116,6125395.477512191,9261134.98179345
118,4441173.136885633,2983343.432748066
120,4528890.142032617,3042267.042159051
122,5379126.983273286,3614297.0951683535
125,6618117.739644544,4445698.80235875
127,4948034.385196926,3323825.807529583
129,1095502.731087024,736080.8456518499
131,4068912.5419319067,2733278.6037049717
133,3481570.2519678697,2338733.3541655494
135,1763456.8515550282,1184886.8777125606
137,1434078.8708378922,963574.0359409031
139,5753982.508567512,966304.7092321635
141,6079159.97545515,1020913.9328650298
143,1954102.1008138075,328165.41578381317
144,803922.1167396213,135008.00986181936
147,10907257.193878654,1832627.356484985
149,5231042.3555676695,7910234.402607129
151,1032193.1259635106,1560853.2717078412
153,4753557.18430921,7189370.971065635
155,3338641.1441129437,5049424.839890519
157,1173604.9782368778,1774982.6571738964
159,573271.1839799399,867168.2251666888
161,1446180.4806649499,2187589.042907164
163,1641956.344401629,2483732.67096848
165,1484339.987477878,2244576.9764444525
167,1525424.7780540767,2306704.235554456
169,1508281.2764792182,2280780.3170080385
171,1846804.0194330527,2793141.7866152795
173,2510264.547180143,3796572.2017110386
175,953159.4841914013,1441576.6679027302
177,2318383.089415166,3506940.8773474367
179,2300089.671711689,3479269.033714856
181,1340534.7093190276,2027782.203501095
183,1073462.8212846108,1623260.138547236
185,1561333.7583000166,2361004.780569475
187,3712854.2983470852,5614473.331762136
189,1865201.5197643163,2820966.5186408767
191,2140313.0091351224,3237050.406727422
193,3112998.441358924,4708158.492581754
195,983103.3427392618,1487107.6808013362
197,1674248.708073305,2532580.253882695
199,4245616.5956488345,6422202.808847041
201,6778342.274138691,1138890.8560968214
203,5870696.697935656,986389.0783010948
205,3840235.752379258,645232.8912818995
207,3078160.9481526073,517189.7811682781
209,1232065.8794313653,207010.57979129133
210,680011.7409026879,114254.94943024169
212,401188.670799979,67440.45481696223
214,3764764.522358816,632862.9149980136
216,3166242.701876642,532250.4432880891
218,1081083.2476559118,1635586.333230882
220,1772398.9594758512,2681487.7775943545
222,4561130.560803288,6900599.769265855
224,860366.9703969767,1301874.6624465256
226,1067296.1551669224,1614992.0551893078
228,4927882.39136369,7456684.700335081
232,1906504.5924561783,2885322.9452173617
234,6218566.938214224,9411240.835294234
236,3156905.941754094,2122723.659091509
238,4110785.3324565534,2764118.2359084925
240,1565050.6313152346,1052608.5219919088
242,2293048.7178781005,1542239.3202399355
244,3311743.5017862273,5010384.188666801
246,1880514.0295970778,2845056.616062619
248,4903051.078910025,7417896.219543102
250,2212888.5998382443,3348459.0855654525
252,1919372.4706456647,2904321.6131112413
254,3765555.4489701246,5697895.662812026
256,1137789.0539350228,1721941.2306300718
258,1606039.6894523033,2430596.383162402
260,1028631.5248993044,1556741.1443484921
262,5087108.405078994,3420604.087375626
264,3236446.7557714945,2176207.408969633
266,5238847.833498059,3523499.9843581263
268,4744724.595823512,3191166.7546952637
270,1644626.8372131048,2488179.503329319
272,1926595.1421675507,2914773.3914393177
274,1698416.1060036444,2569558.0586805358
276,3091930.347565569,4678591.712658702
278,2099872.071130591,3177446.761493706
280,1344723.013109531,2034783.8527184324
282,2952993.032202283,4469088.921470809
284,4044668.594601601,6121241.5369895315
286,2125653.531968818,3216985.1222180733
288,5902344.177561452,992193.4610647818
290,5067748.808046657,851896.6496020072
292,5147255.975559157,865261.9311479059
294,3600850.571779446,605308.7187245095
296,2354633.688988385,395817.6750008402
298,367543.82241207256,61784.70219313148
300,94523.92813744147,15897.432023485133
302,1086777.9188306017,182778.88392568685
304,1046648.1048088728,704118.726036374
306,1582301.7352450688,1064472.650270024
308,651729.536769752,438550.2492229161
310,2379560.041859261,1601211.2241692645
312,6551685.449921444,1101890.0307225154
314,6631329.992705077,1115284.9850996535
316,5622549.4087438835,3782496.0543778883
318,2775565.1309726024,1867224.8820515643
320,2504819.483974541,1685498.5802855045
322,2637692.690878096,1774909.2555960403
324,2619718.521697763,1762381.1284773317
326,3540596.2872062353,2381889.5153994774
328,2873875.1682714806,1933836.9679050923
330,3873426.0105463904,2606436.9442134392
332,1982870.6260724675,1333950.095271198
334,2619224.6553707276,1762048.8864110378
336,3743997.634573429,2519344.30326794
338,3207025.944471202,2158014.863317576
340,2670704.978625149,1796681.5957804043
342,2941153.5733831297,1978622.3255484966
344,2619046.8913359256,1762362.4557738192
346,3557086.0140205976,2393571.059688211
348,6208107.3995774,1044105.6283206232
350,4026989.9631311162,677276.1189637105
352,3897097.3938352377,655430.2400267735
354,2344419.4817076935,394294.33456032723
356,1242879.756962376,209032.74799313594
358,401764.7881238972,67570.49283163832
360,269159.9789392183,45290.72291416969
362,857637.694143056,144312.06050493036
364,1444342.3554110373,243035.05175593946
367,4254250.808200948,2863398.842161137
369,2538533.6243317476,1708605.0090618066
371,3874889.1053857915,2608704.404596652
373,5914749.115107029,995256.6660723651
375,3564078.676382443,2398866.2670408874
377,3480666.6372863012,2342724.3170386353
379,2989072.679172836,2012343.2830583418
381,1225761.239974321,825223.2925222715
383,7149867.75871501,1203086.286487051
385,4855946.067634119,817095.1294547499
387,2853867.1031118557,480211.45160696894
389,2403892.806188229,404495.65878821665
391,1343526.8934108207,226071.14362624343
393,446598.17909069936,75147.70384098626
396,465222.4938457912,78320.09232732006
398,983973.7240654505,165651.73424742304
400,5061951.678590105,852178.3191227706
402,2227144.899601883,374939.2956501497
404,2298749.18153753,386993.8588890685
