from,to,volume,EstimatedTT,TSTT:,51208.39903689449,length,CO2,lengthm
24533064,1618530621,371.6643577280802,9.799084126627397,,,161.597,12145.376120977895,0.10041168948700001
1618530621,1618530649,6.985357413085108,17.020200022619367,,,283.67,400.10860514082435,0.17626431157000003
1618530621,5086819795,364.6790003149951,0.624161476365234,,,10.301,759.5705156862879,0.006400742671
26411640,26411641,1670.3086478012788,6.5598631456589755,,,95.355,33054.66271735941,0.05925083170500001
26411640,3698862626,0.0,8.3931,,,139.885,0.0,0.086920482335
26411641,597665412,1796.0159342325524,7.079339276051369,,,98.659,37223.285581030636,0.061303841489000005
3698862626,564645699,0.0,2.04318,,,34.053,0.0,0.021159546663
3698862626,11114881525,0.0,3.18186,,,53.031,0.0,0.032951925501
597665412,597665430,2106.0669474751767,36.051898735468946,,,573.338,245626.55902557523,0.35625560639799997
597665412,597665378,793.5465862307901,13.614812161521744,,,221.682,35642.625371315626,0.137746766022
30747332,1187353031,205.68457027460624,0.790788018996354,,,10.981,475.00419197517755,0.006823274951
30747332,1649047771,696.5061266068215,5.629743431018742,,,91.456,12911.061963063414,0.056828106176
1187353031,4642297159,0.0,0.74736,,,12.456,0.0,0.007739797176
1187353031,1158360121,205.68457027460624,5.820044269123728,,,80.818,3495.9374179992647,0.050217961478
1649047771,6670380186,678.6455521715295,9.325795180056797,,,151.878,20882.88435963746,0.09437258473799999
1649047771,1649048114,17.860574435291927,17.101680191874255,,,285.028,1027.9187777280395,0.17710813338800002
32899260,7731316960,407.40228732355024,2.342238846069834,,,34.461,2904.5156178416364,0.021413066031
1691726272,7731316967,245.6587518622916,1.470952223993964,,,24.489,1214.9111421762668,0.015216754419
7731316960,1691726272,640.8901058722261,2.1369440802625204,,,33.893,4420.758368409545,0.021060127303
33004487,1172757801,725.0284264262673,4.476097277704902,,,72.396,10646.412147039176,0.044984774916
33004487,1636768897,818.1892938736138,7.351183609327176,,,119.337,19792.592833146668,0.074152551027
1172757801,1151084822,725.0284264262673,14.113840297328087,,,228.276,33569.81572569638,0.14184408639600002
1636768897,276372740,94.86161085007114,8.314642847238186,,,138.574,2654.2971983085026,0.08610586495400001
1636768897,1624950144,759.7512427828397,3.318248687504334,,,50.259,7844.636362082899,0.031229485089
33004488,1151084822,1411.8818750782425,0.920509660803162,,,10.668,3406.2430066277884,0.006628785828
33004488,1183787459,1024.144191534938,18.71590911910664,,,304.633,63216.28892657556,0.189290111843
1151084822,1151084802,857.4890723955215,0.672639686712468,,,10.58,1849.2243877881515,0.00657410518
1151084822,308473180,1279.4212291089889,9.531105469279074,,,122.625,33890.7393210451,0.076195618875
1183787459,33004487,58.43805109077403,0.845702971483614,,,14.095,166.31708463291054,0.008758224245000001
1183787459,1183787457,965.706140444164,1.8990213925989958,,,31.062,6073.414946593282,0.019301026002
33004530,33004534,704.9461458836449,20.335729831330667,,,329.945,47152.98698732964,0.205018254595
33004530,988059453,481.877832113921,7.469218428137454,,,122.497,11946.635586350809,0.076116083387
33004534,4844962258,1186.823977997566,10.06959486284442,,,166.892,40025.372606881654,0.103701848932
988059453,988059831,0.0,2.548739999999994,,,42.479,0.0,0.026395218709
988059453,988059784,481.877832113921,1.984665670322094,,,32.549,3174.3719576816807,0.020225004679
4844962258,33476495,237.85232868723472,0.5726620091374319,,,9.541,458.2454231221615,0.005928500711
4844962258,7328499113,1883.6071303325396,12.449210545451479,,,86.891,51620.7700506981,0.053991547561000004
33004677,4862605959,0.0,0.75456,,,10.48,0.0,0.0065119680800000005
33004677,384143869,0.0,5.03148,,,83.858,0.0,0.052106929318000005
4862605959,10243968793,0.0,1.204704,,,16.732,0.0,0.010396779572
33476495,1187353069,38.96518401348048,0.990540251753304,,,16.509,129.8892966546572,0.010258213839
