fishnetid,CO2,CO2pcap,CO2psqkm
86,7770039.526953769,440.92024584853084,3901347.601960816
87,3604250.8117700857,147.64312946839664,1809699.3216805328
88,8634718.028169347,320.3970038926679,4335503.874330129
89,3401886.1852016924,419.7885149799378,1708411.6388447136
90,5137826.430337162,1045.4203302468793,2580192.867748228
91,4796465.374550188,397.7950088612026,2408762.91124695
92,4831618.759606827,229.42065734895945,2426416.7799850632
93,1295915.2257154053,181.69856258480382,650802.6824054853
94,7581301.447626198,423.14315979537315,3807294.813993599
95,2684787.240206737,3120.5475999034898,1348540.4466458217
96,31298992.45442315,11278.198810140193,15721155.342208048
97,1052620.1892727402,885.250014836762,528819.1739983138
98,8352190.034883532,227.80315588397914,1368841.4666337282
99,4544955.508280649,97.46537534612904,744873.3251705377
100,7110872.468418894,1233.4254663392253,1165401.7758291643
101,14586008.545385113,260.27493288707547,2391285.6692543267
102,12010845.190622391,408.10530450710195,1969749.00803979
103,4947179.269232848,367.13055731800404,811325.2068034901
104,14656480.798585214,5879.142334760433,2404415.1737126526
105,7338213.361615604,1262.425538362739,1203843.6645932542
106,2355713.0763129382,312.3517635613483,386457.8641652432
107,2250634.3562032417,168.81032815946494,23053.548130445743
108,11982432.515403567,1458.6696250298987,122737.65569796036
109,6713894.088093919,1560.2607261726555,68771.31333038758
110,3148015.251547544,212.88232444690289,32245.540425927313
111,277394.0010788423,125.86782422141569,2841.3837802405437
112,30354890.432413377,7567.346609054659,311337.2036580595
113,22454821.617320884,1418.4804772954835,230309.55708908563
114,14024069.264164153,400.12466070355725,143838.91512748608
115,40754587.84068934,2752.093246000911,418002.47781515325
116,11093585.213760875,761.8225761889981,455128.72080648056
117,22713539.954275563,497.4994174083921,931852.4341033789
118,3650828.3054333124,395.68626505237046,149878.43832511175
119,2197887.847314054,408.4006098960464,22542.801063978277
120,6721042.84752249,372.7492717817408,68934.87856504094
121,5832437.126328146,4683.4270249790725,59820.82753569943
122,29984986.267374463,51711.083746562836,307948.0916308773
123,33277124.92580842,3859.4099019078494,341758.60627340217
124,6873527.224959751,5090.436537608711,70591.64786086432
125,41164496.642663315,1500.470496127773,422762.51424689416
126,15139758.277496668,9464.611239339107,155486.47005319627
127,27893673.098112263,22697.678075030002,286470.14617730386
128,12965392.099283498,1128.620917713473,133155.56387512706
129,14620805.740578286,8072.055283966861,150355.0709555814
130,9663394.111303285,1450.7524568870592,99374.84520735352
131,27207493.823774952,2733.6112368100644,279792.0126278656
132,19460386.045595694,681.0200974524038,200123.5620406142
133,12948355.496103263,826.9781518519022,133156.1983599473
134,23848597.472048193,1759.123657577789,245575.21312029223
135,109536693.77110581,9364.320191873228,1127927.8351214423
136,14182045.898650644,1550.3221668083033,146036.21651650855
137,189927.40378900152,74.56190891023476,1955.7318923066266
138,19938497.428720783,4084.419660129525,205311.89564061683
139,21907572.16949296,3494.9176494390686,225587.97056208472
140,4785623.885736046,6659.515895738767,788460.9748668734
141,42491878.464067645,6290.577668706884,7000798.373973741
142,18525970.303446688,1824.713834834939,3052267.5735865748
143,2562109.457537378,1595.3790709685684,422123.29444183613
144,21845091.071061496,18814.599307420805,3600306.789506665
145,23567839.416670952,483094.3232909411,3886814.198637171
146,12652240.885786315,46143.49856840444,130283.41627291651
147,20650232.60766325,5369.929053528711,212923.38167461165
148,18752875.949616782,1485.0242398756473,193359.8443745924
149,97242354.58092709,23024.566013335323,1002660.4238679559
150,31909996.154393904,0.0,329022.16742566007
151,12761757.918969233,396.257702228609,131761.170011562
152,10382094.434945635,12439.629138832892,428767.523615793
153,9347984.108194923,236.83791321327107,386317.8908523538
154,2576825.5257922686,165.11235764071887,26604.919819812152
155,7234689.254122958,1969.3246866035938,74695.9099871609
156,23859587.790068455,1765.9819979452066,246342.8019223014
157,5202896.966337683,1070.583972794117,53718.28834923008
158,11229443.029950343,10802.769249428218,115940.49672460367
159,3441913.3763938937,110.62351893126518,35584.20171106995
160,2639345.907315903,94.2991104893385,27286.862532727468
161,32037265.56961281,2122.579222252068,331217.08643770707
162,30067502.001604713,1149.5482042060262,1243410.7199600474
163,21504714.342358053,650.1257360456034,889305.4149141633
164,9817933.007247172,45291.16058169438,101502.64411409573
165,2357188.3557453156,111.30790411830256,24369.778303282597
166,20317912.50578095,18206.871136840644,210338.3922910706
167,18382635.88052036,3929.03152880909,190303.70743453363
168,31277635.382926706,4209.616472411214,323797.4146822047
169,3520280.5593863255,2692.929561664997,36443.21989594716
170,30523418.298404653,27759.775422037812,315989.48613877344
171,32137835.24436038,4040.9651429410483,332702.5153342088
172,16782052.232876714,9754.621458980004,173733.8855556104
173,12486981.352890499,942.270762981254,129443.70278079367
174,5344618.594119181,946.1719527008269,55403.880347245315
175,4632292.165942236,413.8211170643221,48019.69614402917
176,17479705.05843134,5640.466023636063,181199.73773770712
177,6004575.9662502855,3479.9401404089745,62329.21255459273
178,19326361.35161868,3321.961563662953,200613.14759984345
179,6601001.843732164,10160.92035239176,68520.28341447558
180,4644105.965364655,600.4022291321747,48207.145595000045
181,9608035.560844995,1177.0181035194487,99734.15176524699
182,30669757.779684633,0.0,318360.84053102584
183,4652385.553232417,1879.1717268097768,48293.09008050158
184,3972275.752336674,982.3120693337145,41289.1892303125
185,637919.564137469,192.89204498201673,6630.753562841
186,14696090.52850827,3041.110759278043,152756.1782236475
187,18841121.756285597,1292.5214482866343,195841.0467976851
