fishnetid,CO2,CO2psqkm
0,2180024.9862803365,264779.474653612
1,15483255.542627634,1880551.0461132722
2,26935814.294715405,3271545.419527987
3,8454104.192499172,4107243.3221406606
4,6575174.512173321,3194406.0532154357
5,14460221.215146527,7025219.9620829
6,17275356.22421957,8392899.084514499
7,23686908.66635921,2876942.820524668
9,5247695.7148873955,637376.1647677869
10,23918426.48269451,2905091.256640192
11,24894610.367948093,3023656.8851918685
12,8450069.458240587,4105324.0552958907
13,7093140.4335406255,3446082.9219585294
14,6761545.466315026,3284999.707194302
15,5383668.938027088,2615578.1948307124
16,11284206.52878323,5482241.860433921
17,19987207.891640685,9710448.625452725
18,11077934.97668971,5382055.527990992
19,19145206.552867733,9301423.503496818
20,18790699.981459584,9129145.391166525
21,21760848.235269446,10572141.941007849
22,16763454.578867814,8144283.530664067
23,16665342.02309276,8096616.955234118
24,30793057.4454068,3740072.1997575485
25,15162961.433368498,1841667.4155676835
26,9885803.994530272,1200712.8800946628
27,12990907.62776585,1577869.5132268474
28,19681640.958458696,2390522.827846044
29,34297486.6979353,4165756.557710385
30,20395356.78887865,2477210.415980342
31,30390273.379843764,3691188.2709562127
32,33102323.416618127,4020592.5892677237
33,18670809.892692614,9070991.05342555
34,18857378.99515446,9161633.434179446
35,20391827.103084914,9907177.929904507
36,14271403.54806618,6933627.553107906
37,25693777.76215169,12483016.513407946
38,14752760.982980004,7167453.563024735
39,20869508.375161022,10139254.895461222
40,18339715.994541503,8910178.995895425
41,27676764.17307756,3361606.7225440694
42,21826632.769486096,2651052.521516007
43,12217556.818130454,1483938.688642748
45,20299224.662304398,2465559.8222500132
46,18588208.962240294,2257738.5071249343
47,14514030.280306756,1762885.5541708185
48,26687382.75549985,3241470.5377947344
49,14130499.081938582,1716301.552613755
50,18505788.483786743,2247727.650869889
51,16504417.457095271,8018558.195925561
52,11406281.647500494,5541663.825903822
53,20060859.43544185,9746482.449568328
54,8593891.961822977,4175305.522126007
55,9041841.764478184,4392916.900902167
56,25178159.026023477,12232636.137644703
57,11814633.229131274,5740088.842473785
58,18280434.937625542,8881470.849412726
59,12770061.345565127,1551061.7131966653
60,22428960.653916463,2724239.233915897
61,22994262.0764854,2792901.190127424
62,3478344.756466811,422482.49488091574
63,9672461.739620754,1174837.2444243745
64,17728362.737469237,2153323.671606535
65,12389441.992012009,1504847.2955160772
66,10895696.951500747,1323413.9278259696
67,2457070.28589005,298440.8480219286
68,21031940.222321536,2554583.03799496
69,40600761.6528351,4931452.635923729
70,8426264.352577293,4093886.1105799857
71,6406251.770520788,3112466.455694777
72,6825790.575899101,3316316.4461461124
73,11962592.767346058,5812036.3775843885
74,28120697.667102885,3415598.2052805955
75,16781073.21678133,2038263.9236224112
76,12232443.850068696,1485777.9758909608
77,1592154.3888454696,193386.3710442267
78,1060869.347103894,128856.77722637464
79,7429778.519686298,902446.015775298
80,24272996.737998854,2948280.239996913
81,11523439.460161077,1399675.9124509266
82,18767903.64339624,2279613.0224567004
83,20673727.023852445,2511100.772987597
84,20408734.359194245,9915655.472426469
85,12673382.412915906,6157407.483731113
86,2536835.214604616,1232537.0564809924
87,1504926.327748152,731177.7507442683
88,22358345.38916099,2715720.2145829475
89,6918829.20897403,840384.3852039885
91,26000801.87008817,3158179.9514056784
92,23161878.60362023,2813350.950032127
93,18087774.17504422,2197026.309057611
94,15810373.895739814,1920402.5364769972
95,6639884.834456199,806511.7094690886
96,4145906.567789246,503581.3536911015
99,2385137.0225559534,289713.2229918142
100,7579250.8009405555,920621.8161209176
101,13768618.810159592,1672420.03034376
102,6077560.26906727,738217.3673157054
