from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,22.19,34.8,289.713,1779.6158745059247,0.18001925652300002
128242,128238,0.18,38.4,320.665,15.943405331721426,0.19925193171500002
128917,1251890942,105.25,3.0,24.769,725.9278189944014,0.015390738299
129842,129837,24.72,17.4,245.779,1271.131851573652,0.152719943009
128957,292342693,175.09,3.0,44.72,1614.6286472045672,0.02778771112
128957,2429987872,1208.66,7.199999999999999,96.273,24780.381263283773,0.059821250283
292342693,564060,175.89,10.799999999999999,181.373,6435.010667960387,0.112699922383
2429987872,128958,1181.76,1.2,12.811,3573.788999322547,0.007960383881
2429987872,2429987861,701.13,10.799999999999999,144.575,21578.284037148573,0.089834712325
128958,130125,770.53,1.7999999999999998,45.663,7096.592655542722,0.028373663972999997
128958,2429987884,548.46,7.199999999999999,95.55,11190.13769289891,0.05937199905
130125,128961,777.46,10.799999999999999,239.225,37173.777002243245,0.148647477475
2429987884,128957,691.66,1.2,12.972,2103.419064121776,0.008060424612
2429987884,2265793802,1051.27,13.8,185.674,41478.79446480235,0.115372439054
128959,130125,85.69,2.4,57.212,983.701501058011,0.035549877652
128959,128958,137.23,4.2,55.006,1619.6145924472276,0.034179133226000004
128961,564068,880.73,19.8,443.997,78198.12493590944,0.275886859887
564068,273159,373.22,15.600000000000001,346.328,25837.081150750142,0.21519817568799998
564068,2592685923,507.51,12.0,261.837,26545.455553779306,0.162697918527
128963,2429987884,1194.47,22.8,316.72,79552.69542609925,0.19680062312000002
128963,564062,292.49,7.800000000000001,179.002,10481.565776258649,0.11122665174200001
564062,564060,292.49,16.8,376.207,22003.176642615294,0.23376411979700001
128969,128971,963.53,18.0,400.611,77165.49285660913,0.248928057681
128971,129002,1171.32,93.60000000000001,2597.514,621789.9292378584,1.6140198716940002
128970,129937,1592.92,13.8,245.871,78511.44141022215,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1861.07,6.6,139.089,51661.91080528352,0.086425871019
129002,440566,1171.32,120.0,2660.625,622913.6295205367,1.653235216875
129001,128970,1592.92,164.4,2735.632,880081.2109858174,1.699842391472
440566,1029625165,1053.16,19.8,331.224,70400.33216994775,0.205812988104
440566,1029615236,22.82,12.6,209.815,966.8976965631732,0.13037295636500001
129071,1029615259,68.9,244.8,4078.723,56746.345551998245,2.534400189233
1029615259,1029623888,269.54,27.6,305.93,19073.732163142453,0.19009603003
1029615259,1029614926,164.46,13.2,215.264,7171.202117682139,0.133758806944
2429987861,128959,222.92,6.0,84.65,3949.366455372626,0.052599055150000004
129837,129842,839.74,17.4,240.863,42579.13072513617,0.149665283173
129934,273158,485.75,12.6,205.001,20178.473344895872,0.127381676371
129934,129935,114.68,22.8,383.011,8859.676024771376,0.23799192808100003
273158,273159,974.53,21.0,345.546,68119.16662852392,0.214712263566
129935,128963,1486.96,19.2,426.249,126693.27430293334,0.264858767379
1627466140,273158,488.78,13.2,295.802,28911.822877882692,0.18380278454200003
1627466140,129935,1372.29,10.200000000000001,204.825,56075.74367861735,0.127272315075
129950,130122,504.21,9.0,146.629,14978.12471734602,0.09111100835899999
130122,129937,268.15,15.0,248.964,13487.770991462177,0.154699009644
130122,273165,236.06,11.4,192.073,9142.025021518504,0.11934859208300001
71467632,273173,25.8,3.5999999999999996,47.093,260.80572739062075,0.029262224503000003
2036075521,2036075510,1298.15,36.0,116.769,84185.83417681296,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,808.21,121.2,2019.604,329592.97480132524,1.2549233570840002
