Origin,Destination,TT,FFTT,Average Trip Length,TSTT,21294.49744075675
0.0,3.0,17.903520692117414,13.56516237142857,11992.954000000003
0.0,4.0,15.107824718262997,10.852490714285713,9859.735
0.0,6.0,6.760815237721152,3.660105742857142,3953.201
0.0,8.0,2.534907070856509,2.0496213999999995,3049.7789999999995
0.0,10.0,3.022870897143804,2.941969,4132.231699999999
0.0,12.0,13.129799044677798,11.314780600000002,14376.352499999999
0.0,14.0,29.966821929258955,21.09415271428571,18821.787500000002
0.0,16.0,15.653674664467836,12.132137799999999,10473.337
0.0,18.0,11.697566328678077,8.287217799999997,8288.3452
0.0,20.0,8.582232255499559,6.590362599999998,6941.857300000001
0.0,22.0,6.4871767490034555,5.062411000000001,6355.392299999999
0.0,24.0,7.867217046783066,7.4246686,8778.39475
0.0,27.0,32.70225939619114,25.527367200000008,20541.1885
0.0,28.0,29.184438082327844,20.505560971428565,19482.98475
0.0,30.0,27.148519208895273,19.576505799999996,18574.681600000004
0.0,32.0,23.83343692806429,16.434287799999993,15333.896333333336
0.0,34.0,22.299615960895665,15.070391799999996,13228.815999999999
0.0,36.0,17.92389874269968,12.057776199999994,11146.810399999998
0.0,38.0,23.483447836686782,15.046935399999992,13596.767999999998
0.0,40.0,19.44643834196926,13.326068199999996,11619.653400000001
0.0,42.0,15.123357801538653,11.125010199999998,9977.485749999998
0.0,44.0,12.949817438116247,9.186871,9173.8348
0.0,46.0,17.552175657439566,12.074194599999997,11151.7415
0.0,48.0,15.224528817890937,11.1539996,10034.013199999998
0.0,50.0,14.834022766897338,10.452943000000001,9919.356199999998
0.0,52.0,12.69279302058454,9.811162600000001,9299.0779
0.0,56.0,29.824412208864466,17.665119599999997,15857.767499999998
0.0,59.0,34.83280281831051,27.028192200000007,24242.718833333332
0.0,61.0,29.68347203103477,20.137692099999995,18762.88525
0.0,63.0,25.919554831431427,16.739784999999994,15847.2052
0.0,65.0,24.034187089809183,15.599619399999995,14474.651500000002
