from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2400.65,54.6,612.679,338049.1152557764,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,779.2,33.6,283.786,60592.20618033229,0.176336390606
26384674,534589,1621.44,50.4,557.893,209389.06664715815,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,836.12,34.8,260.692,65169.28077812082,0.16198644873200002
15866840,1803689315,2495.43,57.599999999999994,604.714,359589.31428064045,0.37575174289400004
264670999,534589,389.55,20.400000000000002,272.256,22601.12292546612,0.16917198297599997
534589,534591,2011.0,24.599999999999998,304.907,134481.04386308833,0.189460367497
534591,534626,1635.95,40.800000000000004,541.967,189258.05504680547,0.336762576757
8083440,534911,1651.22,2.4,31.226,11090.302761054361,0.019402930846
534626,534624,8.4,4.2,58.368,103.08619636501437,0.036268182528
534626,534625,1627.56,4.8,66.223,22713.783212826267,0.041149051733
534608,30409417,1463.77,53.4,714.166,222608.2328727673,0.443762041586
30436919,30436908,1111.56,78.0,1083.322,253232.19756513703,0.673144874462
30409417,30409422,501.62,1.2,15.849,1700.5352169773275,0.009848108979
30409417,30403571,2747.64,15.0,146.232,100072.62301668813,0.090864324072
534624,534608,1061.02,73.8,1018.636,227731.9424009774,0.632950869956
534625,30436908,1637.93,1.2,17.695,5992.682645722546,0.010995159845
534625,534624,1052.63,4.2,56.363,12618.86821597633,0.035022333673
30436908,30436907,1653.02,1.2,17.517,6002.6838574660605,0.010884555807
30436908,534628,1086.75,25.2,304.045,73327.49751317699,0.188924745695
534628,534629,1580.8,14.399999999999999,178.166,61817.45645667821,0.110707185586
534629,3595409680,1905.75,40.800000000000004,522.992,215612.88899842036,0.32497206203199996
11769656,11769730,1229.62,12.0,160.837,42081.891058174835,0.099939447527
3595409680,3855350,1447.46,0.6,8.705,2616.318889852195,0.005409034555
3595409680,7128283652,458.29,2.4,36.005,3397.4305248922687,0.022372462855
3160432771,30409397,531.82,10.200000000000001,125.872,14709.16493226444,0.078213210512
30409405,30409419,1165.11,43.199999999999996,599.679,146955.39824526303,0.372623139909
534736,140605768,2198.05,10.799999999999999,46.052,46537.89665713604,0.028615377292
534306820,2021890013,1768.09,11.4,154.698,57954.63906737656,0.09612485095800001
140605768,534324288,2198.05,36.6,160.239,158824.65409517323,0.099567867669
534329195,2021890013,1242.97,1.2,13.435,3842.5908421375,0.008348119385
534329195,534306820,2198.05,22.2,162.195,108610.87619939567,0.100783269345
3853550,3564765835,450.57,24.599999999999998,329.278,31583.82821599509,0.204603800138
534742,534770,2037.67,36.6,445.353,200628.48285034034,0.276729438963
534770,29138173,3013.4,6.6,57.914,46569.583291573086,0.035986080094
534743,534744,596.47,4.2,50.828,6718.930149416048,0.031583045188
534744,534747,2525.03,3.5999999999999996,37.105,22564.239757295545,0.023055970954999998
247994358,534742,904.32,4.8,45.02,10392.15880553797,0.027974122420000004
534747,277692998,119.55,0.6,11.887,283.538141369913,0.0073862370770000005
534747,2287846802,2405.48,22.8,258.843,142257.12079148082,0.160837533753
277692998,288154283,2235.17,5.3999999999999995,61.39,31328.539875428018,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2405.48,15.600000000000001,46.887,65739.86561230387,0.029134222077
534749,25235133,2720.16,9.0,17.868,35542.03668615654,0.011102657028
534749,7095690293,634.44,52.2,610.927,87240.13635909586,0.37961232091700003
25235133,25235132,1115.07,0.6,9.536,2163.2610047709,0.005925393856
25235133,534751,1628.55,69.6,542.553,256496.28344297147,0.337126700163
7095690293,7095690318,1619.4,1.2,10.963,4610.446708466279,0.006812090273
534751,534754,821.33,55.800000000000004,428.259,103287.24124195063,0.266107723089
534754,3098430373,1207.24,11.4,127.4,35424.11204508289,0.0791626654
29510455,25235132,1688.96,46.800000000000004,551.169,208904.4273328246,0.34248043269899997
3098430373,16574394,906.13,2.4,16.344,4759.795851453941,0.010155687624000001
3098430373,2260849842,1284.69,70.8,169.399,144795.25582881953,0.105259626029
534758,25873172,1804.61,2.4,17.576,9645.619317665614,0.010921216696
534758,2202559858,1566.28,39.0,514.418,172425.4615606233,0.319644427078
25873172,25873173,2620.98,1.2,12.711,7898.850770690804,0.007898246781
25873172,3100041009,1067.87,27.0,149.898,60271.50075042556,0.093142270158
