Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,29563.013116000806,86185.50000000022,20.482929049386378,7342.089053284138,163.17817558890954,1.8155898079111188,1.0037012494582904,651680.9080483973
