fishnetid,CO2,CO2psqkm
0,5708469.624649534,693334.0662621371
1,34516010.864748135,4192213.9798477786
2,57835092.903891206,7024481.651361192
3,18332367.646576356,8906383.560097767
4,14580431.297991142,7083586.589308606
5,30808516.527300123,14967724.35839645
6,40651502.17596568,19749749.352112986
7,59123302.47327858,7180943.827329388
9,12638868.273810113,1535095.3685277095
10,52585508.20552419,6386946.073746893
11,54076697.80076122,6568063.416820156
12,20591316.026185717,10003944.397174349
13,15965741.640781693,7756686.917480981
14,15995007.784591915,7770944.697587127
15,11988797.019397024,5824584.763133242
16,25301990.30766743,12292546.229384277
17,45691039.45447147,22198222.666795827
18,25237083.290584426,12261074.281467458
19,44490597.68779309,21615117.594846398
20,45851214.114192836,22276040.82993077
21,46390297.08734221,22537945.221179567
22,39061783.43415135,18977606.19712381
23,37354086.761030525,18147946.306626044
24,67414997.8830781,8188110.57902352
25,32286121.11416647,3921417.164603504
26,19698114.197713647,2392499.3297314653
27,29979010.524806622,3641236.4785580602
28,39934195.09807148,4850388.5014003115
29,71571203.30652809,8693004.59661206
30,42235366.90059619,5129887.743172972
31,66982943.80990553,8135716.762233135
32,72378737.79602386,8791087.354827601
33,43718322.90133563,21240027.518248893
34,40843250.08484856,19843207.565274693
35,43393423.86794905,21082287.97126763
36,31236911.01639315,15176160.226132166
37,57856510.697632,28108898.003725167
38,33292989.089039728,16175003.00759159
39,48043319.222357586,23341396.014832422
40,39185474.00292023,19037894.998425514
41,56230048.54306548,6829675.17478867
42,46213864.304654524,5613114.161389612
43,20957905.57416327,2545537.3261101297
45,41738744.78268045,5069620.829332792
46,38309732.87892871,4653130.341612167
47,31335540.34530929,3806039.4211686244
48,52701545.04408876,6401171.187214689
49,29707826.95411207,3608336.070117649
50,41407600.59232202,5029399.795046915
51,36586620.26410236,17775358.902704757
52,26815208.146072153,13027985.241775356
53,50137673.78913863,24359173.604730383
54,19256273.15494926,9355577.65871325
55,20681884.422261767,10048151.912809132
56,60645393.762023136,29464149.247300297
57,27779826.15615161,13496709.298737345
58,46616852.40806194,22648597.649140816
59,27401657.64891132,3328226.9291610853
60,46823894.95839389,5687267.1765171345
61,50717222.99661944,6160153.867780343
62,5670811.195112929,688781.196071988
63,17562235.854763683,2133145.556216023
64,32379417.90936151,3932871.1900567696
65,26606107.929017186,3231632.9974348014
66,22122667.566902425,2687065.041274842
67,6037593.10233446,733338.5682206218
68,50469972.015040286,6130187.375716627
69,92935534.92824806,11288142.636626812
70,19036164.54550205,9248687.955975346
71,13986490.224705571,6795312.331872352
72,15021298.028627269,7298111.059939317
73,28566497.10167113,13879058.124278674
74,60059794.34275203,7294987.065936473
75,37268500.09422118,4526709.242505734
76,29288332.149118114,3557421.5088258497
77,4105780.9976317002,498696.6672309334
78,2944134.479026396,357604.5266309687
79,14279919.819364179,1734487.3353129278
80,45072081.10473122,5474607.339628093
81,25315968.193163853,3074963.078762072
82,38587443.06382278,4686961.281504046
83,42541014.84106166,5167175.47483417
84,38836209.26119387,18868709.059147168
85,26663654.0950217,12954630.257269248
86,4647284.671263945,2257911.959110691
87,3609502.42808601,1753699.0469313988
88,45557670.84006835,5533588.71044493
89,14918651.565473523,1812069.8524631045
91,52499990.97484478,6376896.365510884
92,49281629.79056214,5985979.046135702
93,38872073.507456236,4721585.273954468
94,32883428.46886583,3994176.2197468188
95,16329036.97810323,1983401.7992079484
96,8712368.655573422,1058245.3631532525
99,5177926.2904349435,628942.3625685071
100,16135784.005252408,1959950.286063483
101,29549717.949642938,3589288.1393103637
102,13664734.821898678,1659801.6504470524
