fishnetid,CO2,CO2psqkm
0,1297892.2351018796,145202.1860404928
1,4635905.730875977,518643.71185463306
4,1776290.7349960117,198761.38122308822
5,4178921.910580683,467608.30004121386
6,2819076.472466366,1261783.3820949185
7,3820753.1132092713,1710285.7664474817
8,9156379.92610636,4098675.2600330645
9,1488979.9877304593,166612.20663041263
10,4745896.833790637,531051.021796061
11,878344.9000072919,98284.0489319428
12,1243955.7662385951,139221.542077976
13,13228899.13615227,1480557.257512539
14,3026865.2918683877,1355047.7100480355
15,11259748.432972524,5040692.22069622
16,8779820.153083628,3930872.236646858
17,12751950.478572054,5709261.377262866
18,13225922.118054269,1480224.0744029412
19,14223740.620579343,1591898.3271422726
20,403030.4672754867,45106.52603682557
21,3303926.8228597706,369841.44804223155
22,13313991.072968848,1490367.6750885278
23,6546850.296666234,6595687.641725056
24,3720043.0525014848,3747793.347359556
25,3906974.9129702263,3936119.6578955916
26,7142257.97306588,7195999.319000435
27,5276428.411251078,5316130.472632423
28,4081115.4104152387,4111823.4352299487
29,5180470.362547991,5219785.998044516
31,2577388.427513955,2596948.7486542272
32,4178192.9411834795,1870827.0595957148
33,7648652.789521765,3424759.653161549
34,7043252.345176567,3153989.707844973
35,10484239.887653159,4694874.339250561
36,5911176.766123499,2646787.6433166615
37,6193142.495527891,2773040.5770308627
38,4772496.6311413245,2137138.4294718457
39,2154430.688603769,964760.580071379
40,6334908.343077369,709129.4088622098
41,3504557.902977442,392375.76159744355
42,11629087.434254425,1302010.742873496
43,11923381.386848334,1334960.3522049475
44,12951652.228767175,1450087.1573238862
45,10790242.14225933,1208092.3173769822
47,2261715.7302312725,253225.2160571952
48,1442990.757642627,161590.70063816564
49,4877830.280484867,546234.9695886405
50,3557211.9834061223,398347.9268128708
51,8108591.346296836,908025.8829770009
52,8740542.170376569,978793.7488774804
53,739680.7551852979,82831.80668060911
