fishnetID,carbon,CI
0,0.6777505761056339,1.3906760156415656
10,1.9217629119742152,1.781781383305932
101,0.006694230137738271,1.4638773245457786
103,0.2649369132844961,1.4536958150142736
105,1.7468509278193873,1.437712345479424
107,0.5300444675754636,1.3763910869138862
110,0.02766855190897743,1.4699000969437068
111,1.0222872646688461,1.3931025635652328
113,0.26908708691468264,1.398050681759171
116,0.6363351460940254,1.2460194630304564
117,0.27999266460119093,1.280963426129079
119,0.558941922192619,1.321304020710301
12,0.48850691582723704,1.2182115591430267
14,0.4533862550836637,1.231332041608355
16,2.0915917986945027,1.7372093145434224
18,3.26280881638646,1.6343838893830458
20,4.270434259066882,1.6311027119634967
22,2.583387369304563,1.656859312809814
24,1.4513431858521093,1.679795996172881
27,0.5221180984236915,1.3972920595731542
28,2.226164165150369,1.1848496660560388
3,0.7370273664507996,1.563679344449115
30,2.1053460890023863,1.2288967077153587
32,1.7972019819270706,1.4356891111900463
34,1.0317997440413493,1.6077137768679872
36,2.301174560847096,1.7187241690752733
38,2.2831398633206006,1.6663887884936848
4,0.3917887903013899,1.5226892327732948
40,2.1078503630669188,1.7102592921125805
42,2.317373343102843,1.6583491986707297
44,2.0316129952146453,1.677950741058585
46,2.405568730334831,1.8803564016162269
48,3.440189998745336,1.4352130448137401
50,6.912580342951208,1.7080434303111072
52,4.124138100431033,1.6914664096961687
56,0.24216074973286222,1.4269195509772237
59,0.4226558635565371,1.378312037699437
6,1.7792168009776204,1.3765439896222238
61,2.6598686780774914,1.3109350704414757
63,5.214672302502876,1.5086805236318006
65,6.624517592337157,1.719938376874744
67,2.3832795498323187,2.0154221954920373
69,3.0193628218255606,1.993833068006432
71,1.0031367300467502,1.821764513765928
73,1.943881300002568,1.9186518815430793
75,8.905590746349484,1.855415587397554
77,3.0725544925887247,1.6544104102093926
8,2.3764372151378685,1.5767310926317695
80,2.2898225386135493,1.5497098937213096
82,0.0,1.5025207498058044
84,0.0,1.3339498119743116
86,0.4947514093331138,1.5566556494457837
88,0.3760336247562906,1.5802662128969938
89,6.313903663864783,1.5181094183528376
91,2.8570700211536115,1.7106843738862363
93,0.9623424514112118,1.5562447461801134
95,0.1308990027372899,1.4134508979458604
97,2.4262770511692553,1.4510396483648698
99,2.327023004231164,1.4547166004995509
