from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2216.03,48.0,612.679,294204.5663529287,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,675.13,28.2,283.786,46800.67153890205,0.176336390606
26384674,534589,1540.9,46.800000000000004,557.893,191827.02073377828,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,722.3,27.6,260.692,47846.7454503969,0.16198644873200002
15866840,1803689315,2305.99,50.4,604.714,310242.7764659471,0.37575174289400004
264670999,534589,303.38,19.8,272.256,17425.102437806294,0.16917198297599997
534589,534591,1844.27,24.0,304.907,122079.99056305228,0.189460367497
534591,534626,1519.84,40.2,541.967,174916.57862428564,0.336762576757
8083440,534911,1560.98,2.4,31.226,10484.212160675525,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,1519.84,4.8,66.223,21210.47228869097,0.041149051733
534608,30409417,1408.07,52.8,714.166,213304.56673331538,0.443762041586
30436919,30436908,964.62,78.0,1083.322,219756.77643607408,0.673144874462
30409417,30409422,535.06,1.2,15.849,1813.899711327078,0.009848108979
30409417,30403571,2548.5,13.8,146.232,88339.47830222819,0.090864324072
534624,534608,1022.81,73.8,1018.636,219530.7421228098,0.632950869956
534625,30436908,1526.2,1.2,17.695,5583.89690273806,0.010995159845
534625,534624,1022.81,4.2,56.363,12261.387762065255,0.035022333673
30436908,30436907,1518.37,1.2,17.517,5513.723420564023,0.010884555807
30436908,534628,966.09,24.0,304.045,63841.469725687486,0.188924745695
534628,534629,1387.53,13.8,178.166,53329.95156381284,0.110707185586
534629,3595409680,1698.81,39.6,522.992,190044.9399954917,0.32497206203199996
11769656,11769730,1112.54,12.0,160.837,38075.00453624846,0.099939447527
3595409680,3855350,1295.92,0.6,8.705,2342.406681868415,0.005409034555
3595409680,7128283652,402.89,2.4,36.005,2986.7350022340574,0.022372462855
3160432771,30409397,465.0,9.6,125.872,12553.08125248476,0.078213210512
30409405,30409419,1094.86,43.199999999999996,599.679,138094.7612867529,0.372623139909
534736,140605768,2088.73,9.6,46.052,40513.37840679565,0.028615377292
534306820,2021890013,1663.87,11.4,154.698,54538.504999765755,0.09612485095800001
140605768,534324288,2088.73,33.6,160.239,141593.65052960458,0.099567867669
534329195,2021890013,1125.77,1.2,13.435,3480.271842725998,0.008348119385
534329195,534306820,2088.73,20.400000000000002,162.195,96936.35986217868,0.100783269345
3853550,3564765835,374.0,24.0,329.278,25998.987989759065,0.204603800138
534742,534770,1847.53,34.8,445.353,178110.15703384616,0.276729438963
534770,29138173,2871.6,6.6,57.914,44378.18257784604,0.035986080094
534743,534744,588.16,4.2,50.828,6625.3222403147565,0.031583045188
534744,534747,2348.73,3.0,37.105,19131.076384583717,0.023055970954999998
247994358,534742,839.78,4.2,45.02,8904.59972078019,0.027974122420000004
534747,277692998,114.41,0.6,11.887,271.3475429036532,0.0073862370770000005
534747,2287846802,2234.32,21.599999999999998,258.843,128742.16739204188,0.160837533753
277692998,288154283,2098.43,4.8,61.39,27892.72119452756,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2234.32,12.6,46.887,53065.74338728828,0.029134222077
534749,25235133,2548.78,7.199999999999999,17.868,29702.485404659314,0.011102657028
534749,7095690293,571.61,49.199999999999996,610.927,76530.57504010684,0.37961232091700003
25235133,25235132,1056.85,0.6,9.536,2050.312888780189,0.005925393856
25235133,534751,1519.78,61.800000000000004,542.553,219957.27726150167,0.337126700163
7095690293,7095690318,1465.98,1.2,10.963,4173.658556056191,0.006812090273
534751,534754,801.94,53.4,428.259,97653.10837443818,0.266107723089
534754,3098430373,1053.82,10.200000000000001,127.4,29350.262677153132,0.0791626654
29510455,25235132,1515.55,44.4,551.169,183084.97229307092,0.34248043269899997
3098430373,16574394,799.82,1.7999999999999998,16.344,3408.6297754457323,0.010155687624000001
3098430373,2260849842,1245.76,64.2,169.399,132960.8759545906,0.105259626029
