From,To,Volume,EstimatedTT
21540856,21647397,825.29,0.13
2297619,3790101104,1349.28,2.96
3790101104,21552197,0.0,0.12
3790101104,21527849,1349.28,0.09
2297622,21552199,1449.76,0.03
2297622,21527762,1832.32,0.07
21552199,21552200,2063.13,0.56
21527762,536663,2728.95,0.02
21527762,3146686054,1477.39,0.28
3411653,113794494,402.78,0.07
26165869,262185367,1122.62,0.07
113794494,15618026,409.52,0.02
113794494,26291274,1491.56,0.25
3411658,15618078,1056.06,0.16
3411658,25622663,1857.1,0.24
15618078,3030258494,1056.06,0.08
15618078,25622151,1494.03,0.05
25622663,25622670,1857.1,1.03
15511907,2071674,676.52,1.02
3855350,11769597,261.86,0.02
3855350,1501721437,1295.92,0.44
9100179,3137684026,767.45,0.75
3137684026,3137684031,849.43,0.33
3137684031,3137684026,526.83,0.2
9100190,9982673425,54.59,0.05
9982673432,2970916246,114.86,0.04
9982673425,9100190,114.86,0.05
10919218,8224298741,1157.97,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1157.97,0.22
10919223,11008027,1437.13,0.55
25740441,25740442,691.89,0.11
11008027,2075215,2494.6,0.02
11008027,11008006,640.9,0.24
86684589,3121844724,113.29,0.05
10919237,10919235,0.0,0.06
10919237,10919238,640.9,0.07
10919238,10049596107,569.64,0.07
10049596107,10919237,640.9,0.01
3073762517,3877390797,97.28,0.03
10919767,536575,2307.09,0.48
126667225,18178749,389.93,0.11
126667225,31271217,493.16,0.04
3151457278,18178797,1542.78,0.27
2262218571,18178769,1165.04,0.59
3147805129,2262248282,1207.66,0.05
10919786,536663,2023.95,0.3
10919786,3146686054,447.18,0.01
3146686054,21552195,730.89,0.01
3146686054,21527733,1455.36,0.49
10919799,15613225,2933.09,0.05
10919799,1952603929,92.75,0.45
15613225,1698611463,2933.85,1.51
15613225,15613290,180.53,0.02
1952603929,15613225,181.29,0.44
10940911,773684928,1401.95,1.49
773684928,4186859645,1401.95,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,874.47,0.79
11004892,3780365870,876.71,1.64
3780365870,3879014011,1039.15,1.6
7260653744,2272203032,2218.05,0.2
11005259,1762496623,1272.02,0.11
1762496623,433065573,1850.72,1.0
11005798,25600624,175.42,0.73
312068888,312068717,975.4,0.07
11007218,95145062,1668.77,0.44
95145062,159729140,885.87,0.02
95145062,1670657170,914.51,0.96
11007703,344624368,815.09,0.79
344624368,344625887,742.6,0.06
344624368,99089590,131.61,0.03
95145069,159725096,1155.58,0.85
11008006,2075215,569.64,0.24
11068788,828163530,864.54,0.01
11068788,25621138,1015.6,0.02
828163530,4862265262,2597.18,1.28
25621138,773660261,33.76,0.02
25621138,25621140,3037.37,0.37
203786445,415524744,135.21,0.03
2970916246,9982673432,54.59,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,12.62,0.03
81580487,81580494,741.98,0.1
3137621725,28238725,1230.27,0.26
2078553223,85748936,730.48,0.07
9946740207,9946740209,492.87,0.06
11768081,376974958,882.44,0.19
376974958,30788689,0.0,0.04
376974958,288155029,882.44,0.23
11769730,11769758,171.27,0.32
11769730,29348253,941.28,0.04
29348253,252007120,941.28,0.28
29348253,534628,421.43,0.02
3121547154,534324289,1208.2,0.08
12262630,26910582,415.37,0.01
12262630,12262641,1108.65,0.27
26910582,26910090,0.0,0.01
26910582,656211460,415.37,0.43
12262641,12262886,299.18,0.01
12262641,248219548,809.48,0.63
12262886,26910102,0.0,0.01
12262886,839865307,299.18,0.03
248219548,211626783,297.28,0.36
248219548,248219582,512.19,0.15
839865307,10940911,1523.86,0.5
12961684,784730663,1904.61,1.53
64804962,33477280,209.64,0.96
784730663,12961684,1918.4,0.25
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5208.64,1.51
15613290,10919799,92.75,0.01
15613290,15613314,2802.28,0.27
15613314,15613331,154.57,0.06
15613314,25096432,2647.71,0.06
15613331,15613353,1464.83,0.39
25096432,15613331,1310.26,0.06
25096432,24945369,2900.75,0.04
15613353,2338426490,1464.83,0.29
15613353,26730552,0.0,0.04
2338426490,15613573,2191.94,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2191.94,1.41
1629974641,15866451,811.32,0.64
1629974641,25269438,1105.66,0.58
15614141,12262630,1261.61,0.7
15614141,10941037,0.0,0.1
15618026,24973521,463.39,0.02
15618026,282973002,2858.66,2.45
24973521,113794494,1498.3,0.02
24973521,3411653,1122.62,0.09
282973002,24969633,1922.11,0.09
282973002,1516305879,936.55,0.13
25622151,2503004249,1494.03,0.48
15866433,25269437,1400.27,0.11
15866433,15866451,1.68,0.64
25269437,25096273,2969.33,1.51
15866451,903673001,813.0,1.18
1803689315,1803689298,432.91,0.03
1803689315,442928,1873.08,0.04
16573458,3840043618,1514.94,0.56
16573467,16573472,895.4,0.3
3840043618,16573467,868.31,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1494.03,0.41
25622670,16573458,1857.1,0.37
16573581,15618078,1494.03,0.08
16573581,25622663,0.0,0.1
3844764355,3844764341,131.61,0.08
16574244,26165880,549.45,0.02
16574244,3861801989,1230.59,0.17
26165880,262185376,818.22,0.35
3861801989,26165886,2256.2,0.41
3861801989,2260731086,1317.9,1.25
16574394,29510455,859.65,1.32
16574394,7093468874,1055.62,0.08
16574525,7101166877,965.4,0.24
16574602,2544089665,987.88,0.03
16574602,534774,853.23,0.16
2544089665,534804,3049.11,0.04
16574619,1775338888,1508.13,0.6
1775338888,357917181,1815.49,0.04
21596886,1690044417,1026.26,0.2
18178769,21684322,2286.78,0.74
21684322,534758,1498.8,0.01
21684322,25873175,2160.28,0.05
25873183,2262218571,1090.68,0.52
25873183,7193964013,1657.75,0.24
18178797,534749,321.57,0.01
18178797,2287846803,3013.37,0.91
2287846803,29510418,2523.82,0.05
2287846803,2287846804,564.5,0.03
18178969,11768081,2.27,0.04
18178969,534329196,1089.6,0.84
534329196,534329195,950.55,0.02
534329196,21566459,2048.52,2.12
18627237,18627247,1184.94,0.04
18627247,33477280,1683.53,0.03
18627247,12961684,516.34,0.97
33477280,28796755,1893.17,1.72
297481606,3057282550,480.17,1.04
3057282550,33477164,508.53,1.06
264223496,534806,2149.08,0.92
264223496,35711189,1105.32,0.03
18630070,31197353,2727.19,0.03
18630070,7095690304,809.35,5.06
31197353,280008754,493.95,0.04
31197353,18630098,3233.9,0.33
7095690304,7095690344,27.85,0.01
7095690304,3952754484,1331.94,0.18
18630098,280008754,236.93,0.03
18630098,3808565717,3233.9,0.93
280008754,280008666,80.29,0.04
280008754,18630111,650.59,0.03
3808565717,16574619,968.82,0.36
3808565717,16574613,2265.08,0.21
280008666,280008531,0.02,0.03
280008666,534806,2564.5,0.16
35711189,244038931,1022.52,2.06
35711189,536652,1479.08,0.02
18630516,534799,315.19,0.02
18630516,335716505,832.4,0.5
335716505,335716508,0.0,0.01
335716505,16574602,832.4,0.24
18631911,18631929,11.25,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,11.25,0.02
1853296305,1853296309,10.49,0.03
2628479841,1853296305,10.49,0.02
21271513,25272050,2867.38,0.14
21271513,442828572,308.71,0.15
25272050,25272065,3354.45,1.36
442828572,25272050,487.07,0.19
21527686,21527743,649.17,0.02
21527686,21552190,1389.76,0.54
21527743,209128004,1848.26,2.59
21552190,21597988,1718.93,0.02
21527733,1620726747,1657.75,0.08
1620726747,1620726770,477.72,0.06
1620726747,21552195,1180.03,0.06
7193964013,25873183,1455.36,0.04
209128004,21552198,1848.26,0.22
21527766,299844554,1523.48,0.36
21596461,21568117,932.26,1.01
21552197,209128661,2151.79,0.43
2272203032,7260653744,1847.46,2.8
1150742708,27279384,958.17,0.12
1150742708,24969757,527.19,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,311.42,0.2
21552188,21552190,329.17,0.02
21552188,21527743,1199.09,0.55
21597988,21597987,53.65,0.02
21597988,248219490,1601.62,2.25
21552195,10919786,1180.03,0.01
21552195,1620726770,730.89,0.04
1620726770,344434421,1208.62,0.19
209128661,21540517,0.0,0.24
209128661,21527686,2151.79,1.71
21552198,21552199,613.37,0.05
21552198,2297622,1234.89,0.04
21552200,21527766,798.24,0.57
21552200,21566429,1514.67,1.8
21566429,534329195,2392.12,1.06
21566459,126667225,108.04,0.52
21566459,21568117,1501.97,2.15
21568117,21527762,2434.23,0.22
311494772,7091784429,829.27,0.04
1690044417,126667225,641.97,0.03
1690044417,31271217,384.28,0.04
21597987,21597992,374.22,0.18
21597987,21552188,1216.85,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,374.22,0.69
248219490,248219434,366.76,0.44
248219490,221995898,1619.86,0.92
3148489417,3148489416,402.22,0.02
3148489417,536675,903.75,0.22
316299769,316299777,147.93,0.03
21647047,21647107,984.06,0.9
21647107,1632149360,628.7,0.38
21647051,271287016,1208.78,0.05
21647051,278451621,1757.75,0.14
271287016,141678998,2177.56,0.09
278451621,21647047,124.47,0.06
278451621,1632149375,1633.28,0.06
1632149359,1632149349,2460.88,1.51
1632149359,1632149367,11.76,0.03
1632149360,1632149359,2261.98,0.05
1632149360,21647057,232.3,0.25
21647146,25269444,1304.69,1.48
25269444,25269438,359.01,0.45
25269444,25269437,1569.06,0.84
21660961,78454176,297.88,0.01
21660961,21647051,2966.53,2.03
78454176,536670,3659.59,0.02
78454176,1636482042,178.28,1.0
25873175,534758,1733.23,0.03
976932104,940312649,669.52,0.04
24945369,2075220,832.0,0.02
24945369,24945363,2912.98,0.48
24953131,536670,314.98,0.98
1636482042,3025631931,969.01,0.63
3998373587,25622934,888.93,0.18
24953181,10919797,90.97,0.09
24953550,29510428,16.1,0.1
288154942,288154914,204.44,0.04
29510428,7117637080,1910.09,1.08
24969587,309467020,1567.59,0.02
24969587,280221322,445.08,0.04
309467020,24969591,1567.59,0.04
280221322,2526224456,1409.8,0.28
24969591,2090038527,776.0,0.01
24969591,24969686,1567.59,0.4
2090038527,1833913224,776.0,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1786.29,1.85
24969610,24969615,2332.34,0.05
24969610,301388728,1599.51,0.05
24969615,4030574404,1567.25,0.66
24969615,24969629,2290.55,0.19
301388728,24969615,1435.69,0.05
4030574404,24969629,1138.36,0.12
24969629,24973521,2157.53,1.48
24969629,24969633,1271.37,0.05
24969633,24969610,1941.94,0.11
24969633,24969615,89.77,0.04
24969633,1516305879,1161.77,0.04
1516305879,8378156320,2098.32,0.24
24969672,1833913224,2098.32,0.03
1833913224,24969678,2874.32,0.09
24969678,2569452639,8.0,0.02
24969678,18630070,2866.32,0.43
2569452639,309467020,0.0,0.04
2569452639,24969587,8.0,0.03
8378156321,24969672,2098.32,0.15
24969731,439989272,1084.33,0.11
439989272,1150742708,1062.3,0.11
439989272,27279384,22.03,0.1
24969757,4030574419,527.19,0.21
4030574419,4030574417,527.19,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1753.61,0.07
3137721924,262185372,1753.61,0.23
2255742337,24969757,0.0,0.07
25433992,1703242714,933.65,0.06
311651883,2572637252,1206.7,0.46
25096273,1698611463,2274.79,0.62
25096273,151013228,931.39,0.18
151013228,151013145,844.23,0.3
151013228,15613290,87.16,0.6
25235132,18178797,1634.08,0.02
25235132,3151457278,938.32,0.47
25269438,60395691,820.96,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1118.44,0.48
25272045,15613290,2627.33,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2627.33,0.22
25272065,2338426490,727.12,0.36
25272054,27254446,4671.35,0.18
25272054,27598015,537.29,0.29
27254446,2414808767,5623.1,0.57
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,844.23,0.23
1703242714,1150742708,1378.49,1.45
28796755,18629762,2459.82,1.25
28796755,25479302,715.31,0.05
25599928,25599929,1013.24,0.11
2526224454,2526224463,776.28,0.03
2572637252,311651883,1208.2,0.48
10584342336,2526224463,372.4,0.05
2628479858,18631911,9.41,0.02
246859505,246859538,171.82,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,145.3,0.22
824105653,824109954,750.53,0.1
773660261,11068788,701.73,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2126.71,0.01
25621140,29812910,910.65,0.87
25621145,31347711,268.14,0.01
25621145,2453232134,2126.71,0.03
29812910,3912609301,998.8,1.79
31347711,25621140,0.0,0.01
31347711,2453232137,268.14,0.01
2453232134,824109954,2400.92,0.57
25621845,1586186718,1706.07,0.02
1586186718,1586186709,72.58,0.02
1586186718,4862265259,1633.49,0.59
25621848,11004892,1033.58,1.67
25622934,3844764334,1119.43,0.45
3844764334,3020440809,1409.06,1.74
529723416,3861801996,801.79,0.08
25694685,3866868163,1174.89,0.26
3866868163,3866701865,1346.51,0.4
25694759,1115569637,85.42,0.03
364757216,30332565,321.07,0.04
1115569637,4516060826,504.17,0.04
3842071988,1115569637,688.17,0.58
3859885311,3859855174,0.0,0.04
25740442,10919223,749.68,0.12
25755497,11008027,1698.38,0.02
25755497,25740441,1329.97,0.54
25755500,10919218,1025.93,0.4
25755506,25755507,2281.15,0.62
25755507,25755500,643.05,0.09
25755507,25755498,1638.09,0.06
25873173,25873183,2027.55,0.68
25873173,21684322,1372.3,0.03
25935156,26164161,1429.92,0.36
26164161,779052658,7.89,0.01
26164161,440369967,1422.03,0.29
25949480,31314454,2890.43,2.44
31314454,317611132,1830.66,0.17
31314454,317611131,1059.77,0.09
3840142105,1785077919,0.0,0.05
25950253,26164148,842.73,0.43
25950253,25935156,0.0,0.91
26164148,26164147,2979.25,0.08
26164147,317611131,613.05,0.02
26164147,25949480,2366.19,2.11
317611131,25935156,1429.92,0.03
317611131,317611132,242.9,0.08
779052658,773669977,974.09,0.01
779052658,773669974,7.89,0.03
440369967,440369970,1599.49,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1538.06,0.03
262185376,26165869,402.78,0.05
262185376,262185367,415.43,0.02
26165886,26291274,635.5,0.02
26165886,15618026,2256.2,0.26
26291274,3861801989,1858.3,0.15
26291274,26165880,268.77,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,262.42,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.11,0.45
656211460,3688082991,415.37,0.01
6207267154,6207267170,579.55,0.04
3907572085,3907447115,2316.91,0.34
258315627,258315633,13.79,0.09
6207267153,6207267162,782.61,0.02
2414808767,25950253,597.48,0.1
2414808767,440337754,5339.86,0.6
27254447,442838541,479.83,0.01
442838541,27254446,951.75,0.18
335688683,442838541,471.92,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1740.7,0.22
27279384,25433992,980.2,0.08
277060338,257756770,13.86,0.04
27410733,27252028,0.0,0.05
292884983,292884981,227.87,0.05
3879014012,33325660,252.59,0.05
257756769,277060367,575.74,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,931.01,0.03
28238725,2986258962,469.6,0.04
28238725,3899207524,760.67,0.13
2986258962,3137621725,1531.01,1.21
28796744,206127721,1316.83,0.07
30151418,28796761,1647.47,0.31
206127721,2274921120,455.62,1.82
206127721,30151417,1078.09,0.03
28796761,18627247,1014.93,1.26
28796761,28796744,897.8,0.36
29348250,534625,1029.17,0.02
29348250,8083440,1560.98,0.78
252007120,30436907,941.28,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1984.02,0.04
29510418,95789730,539.8,0.05
95789943,277692998,1984.02,0.52
95789730,95789943,0.0,0.05
7117637080,2849823382,1910.09,0.59
29812911,2453232140,542.35,0.83
3912609301,3912609299,893.76,1.08
2453232140,2453232134,274.2,0.04
2453232140,25621145,268.14,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1505.35,0.15
30056684,30058362,1474.4,0.02
30056684,30058364,840.4,0.29
30058362,30058361,1969.21,0.02
30058362,7117637008,743.11,0.04
30058364,30058362,1237.91,0.22
30058361,30058360,789.95,0.02
30058361,244038915,1685.03,0.28
7117637008,30058361,505.77,0.03
7128283652,3855350,261.86,0.04
3020440809,444059536,1015.82,0.34
30332565,3612398319,654.22,0.03
3612398319,2610458800,805.91,0.56
30404993,30409387,1061.33,0.37
30409387,534796,2205.78,0.07
30405010,2970538973,1026.23,1.66
2970538973,1458120323,1998.99,0.29
30409397,30409387,1144.45,0.03
30409397,30409405,1094.86,0.38
30409419,30409417,1675.49,0.02
30409419,30436919,1426.31,0.87
30409424,30409419,2118.39,0.04
30409424,30404993,1061.33,0.74
30436907,29348250,946.38,0.02
30436907,295686008,1513.26,0.07
295686008,534316143,1513.26,0.25
1619208224,18627204,1097.41,1.1
31350685,31350684,4.29,0.11
10712397266,10712397264,1220.56,0.11
30788689,18178969,1091.87,0.18
1942977739,497259722,86.68,0.03
74069309,2072807,793.93,0.2
31350684,31350685,65.6,0.1
31271217,21566429,877.45,0.75
31272925,246859505,152.54,0.04
3148489413,21552187,311.42,0.65
3148489413,3148489417,902.38,0.05
317611132,440337754,1363.06,0.26
3879014011,33325660,1035.74,0.03
2453232137,2246314929,413.45,0.19
31353295,31353296,251.74,0.04
31353296,81580487,277.09,0.06
9976058363,9976058359,541.38,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1118.14,1.48
1514362559,25621848,1116.94,0.06
1514362559,3979445014,1.19,0.05
244038931,534778,1818.75,0.02
244038931,244038933,499.82,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1118.44,1.24
159733475,2072802,857.23,2.44
159733475,206133365,88.68,0.01
81580494,31353295,654.17,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,766.86,3.24
84465051,84465051,0.0,0.09
3193824080,81580688,485.31,0.04
85748936,11305234,819.49,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,285.34,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,790.79,0.02
159729140,95145069,974.55,1.13
1670657170,60577293,75.41,0.04
1670657170,159733475,839.09,0.08
10712397264,10712397266,1276.03,0.12
159725096,74069309,902.15,0.21
159725096,2072807,557.77,0.02
290077166,290077168,539.8,0.03
99089590,95145062,131.61,0.02
99089590,344625887,790.79,0.03
344625887,11007218,1533.39,0.34
1211691752,3074985402,97.28,0.12
133281288,316299769,234.4,0.04
140603409,140605768,0.0,0.07
140603409,534736,1663.87,0.12
534324288,534324289,700.05,0.06
534324288,3121547154,1388.68,0.08
141678998,78454176,3539.99,2.36
442828559,27254448,1374.28,0.05
206133365,159729140,879.46,0.59
248219543,248219560,679.64,0.03
271246517,271246516,0.0,0.03
221995898,248219540,708.83,0.39
221995898,248219546,909.6,0.47
248219540,248219546,315.08,0.29
248219546,839864966,1224.68,0.88
244038942,244038931,1296.05,0.02
244038942,536652,1743.94,1.31
247994363,534742,1007.75,0.03
247994363,247994358,1070.18,0.14
248219482,21597987,1537.41,2.28
1657949311,248219560,0.0,0.05
248219560,248219582,679.64,0.29
839864966,839865307,1224.68,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1191.83,0.59
1626653378,248219482,1191.83,0.57
797425334,1458180457,475.45,0.04
255886139,1458120226,767.6,0.35
1458120226,1458180620,2277.68,1.06
262185372,262185374,602.8,0.02
262185372,3840988371,2688.86,0.21
262185374,262185376,0.0,0.01
262185374,16574244,1069.28,0.22
3840988371,262185374,466.48,0.03
392656728,3516121147,237.07,0.05
271246516,271246517,0.0,0.07
288154283,29510428,1893.99,0.08
288154283,24953550,204.44,0.1
1632149375,21647047,859.59,0.04
1632149375,1632149360,1865.58,0.03
2526224456,3930292765,683.55,0.04
2526224456,25599928,726.26,0.05
280221394,24969686,372.68,0.06
280221394,24969591,776.0,0.04
288154914,247994363,1070.78,0.23
288155029,288154914,866.34,0.04
288155029,288154942,16.1,0.04
290077155,290077168,552.54,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1091.87,0.22
3912609284,3324432576,869.42,0.08
292890400,3411658,2542.19,0.47
534316143,29348250,1643.77,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.48,0.07
297497348,2970916284,944.24,0.09
2970916284,2970916275,385.9,0.09
3147881709,2262248294,74.84,0.15
3147881709,21596461,1260.0,0.14
309517759,2233985754,885.46,0.12
309517759,2986258962,704.48,0.07
7091784429,3147881709,110.43,0.14
7091784429,2262248294,1120.33,0.02
311941598,1632149367,2442.57,0.43
1632149367,1632149375,1091.89,0.03
1632149367,141678998,1362.43,0.63
316507156,316507154,789.44,0.28
752186307,3884698667,137.15,0.04
440337754,440337822,6092.23,0.85
346633166,2482228323,1178.06,0.02
346633166,2482228310,92.4,0.15
2482228323,10919218,132.04,0.02
2482228323,25755497,1178.06,0.46
2482228310,2482228323,132.04,0.14
346633485,346633166,1270.46,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1905.15,0.08
3506480443,534769,678.61,0.05
380950155,11769656,1318.48,0.65
433065573,2970751883,1376.5,0.29
433065573,30405010,416.99,0.03
2970751883,433065575,561.06,0.03
2970751883,3160483032,815.44,0.27
2970916275,2970916280,447.24,0.04
433065575,255886139,561.06,0.03
433065575,30405010,609.24,0.28
440337822,25621090,1021.62,1.04
440337822,2453207682,3937.01,0.32
2453207682,25272057,0.0,0.1
2453207682,828163535,2911.05,0.78
440348653,21271513,2882.9,0.66
440369970,773669974,625.4,0.06
440369970,779052658,974.09,0.05
773669974,440348653,633.29,0.36
444059536,3998373587,161.12,0.09
444059536,25622934,854.7,0.17
461740603,198189803,0.0,0.04
497259722,497259745,86.68,0.03
