Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,16611.748951938902,68185.5,14.545624162497731,7317.340378307527,70.51250489941245,1.397253244899121,0.7981823230894028,501361.6227533129
