Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,3981.7017931906894,17679.999999999964,13.451615104984949,11341.937344505845,14.138169905257403,1.0609444445538532,0.4252254524045662,201952.12133971017
