From,To,Volume,EstimatedTT
2287864441,280221322,776.11,0.07
2287864441,24969587,1294.21,0.04
24669567,976932104,301.09,0.1
1854526402,27318980,512.7,0.03
27318980,27318981,605.29,0.05
534908,534911,0.0,0.05
534911,534914,831.44,0.27
3853544,15511907,188.55,0.33
534914,442936,95.28,0.41
534914,15866840,736.17,0.52
30409415,30409424,647.78,0.05
536575,30409422,1460.67,0.17
30403571,10919767,1176.82,0.41
30409422,30409424,1248.5,0.01
30409422,30409415,605.15,0.05
536584,30587893,534.23,1.01
30587893,1619208224,554.82,0.41
536652,25479302,815.99,1.16
536652,18629762,613.86,0.04
25479302,18627237,966.76,1.2
25479302,28796755,246.57,0.04
18629762,264218470,888.71,0.18
18629762,264223496,522.13,0.02
25599929,2526224454,665.89,0.09
264218470,264223496,508.71,0.18
3899207524,309517759,812.02,0.01
536663,21527849,1531.75,0.07
536663,536667,1076.78,1.84
21527849,2297622,1152.49,0.01
21527849,21552197,1293.87,0.09
21647397,2297615,1203.27,0.13
21647058,1632149359,275.22,0.28
536670,24945363,132.98,0.02
536670,2075220,1744.76,0.43
24945363,21660961,1576.66,0.01
2075220,25096430,1640.49,0.03
2075220,3869392962,436.24,0.32
344434421,10919786,408.47,0.22
1630023963,311941598,678.4,0.22
3100041009,25873173,560.0,0.2
31296012,3148489413,540.55,0.12
536675,3148489416,734.24,0.17
3148489416,3148489413,133.67,0.02
3148489416,31296012,689.44,0.13
248219433,248219482,247.9,0.38
2071674,518252065,119.18,0.04
518252065,29348253,119.18,0.24
11769758,3853550,161.41,0.81
534316145,518252065,0.0,0.05
2071676,18178669,941.73,0.75
18178669,534743,116.29,0.05
18178669,534744,825.45,0.07
7101166877,16574525,526.93,0.11
2287857538,5824956622,612.42,0.04
2274921120,206133365,428.72,1.56
2072802,30151417,472.61,1.74
316507154,316507156,308.61,0.28
30151417,30151418,941.78,0.03
2072807,1485594848,228.65,0.01
2072807,1485594778,503.91,0.09
1485594848,159725096,97.33,0.02
1485594848,11007703,590.99,0.43
1485594778,1485594848,459.68,0.08
2072816,244038925,371.92,0.36
244038925,244038942,1122.17,0.18
2075215,25755498,369.65,0.02
2075215,2039066667,1294.63,3.29
25755498,25755497,1020.96,0.02
25755498,25755500,206.26,0.05
2039066667,25755506,1218.56,2.65
25096430,25096432,579.55,0.02
25096430,10919799,1446.12,0.34
3869392962,25096430,385.17,0.31
21540856,21647397,741.82,0.12
2297619,3790101104,914.61,1.38
3790101104,21552197,0.0,0.12
3790101104,21527849,914.61,0.08
2297622,21552199,862.62,0.03
2297622,21527762,822.57,0.07
21552199,21552200,1241.94,0.23
21527762,536663,1684.51,0.01
21527762,3146686054,624.87,0.27
3411653,113794494,0.0,0.07
26165869,262185367,336.15,0.06
113794494,15618026,11.02,0.02
113794494,26291274,1070.93,0.22
3411658,15618078,566.96,0.15
3411658,25622663,1300.74,0.14
15618078,3030258494,566.96,0.08
15618078,25622151,1032.18,0.03
25622663,25622670,1300.74,0.58
15511907,2071674,188.55,0.82
3855350,11769597,76.28,0.02
3855350,1501721437,687.28,0.42
9100179,3137684026,180.74,0.54
3137684026,3137684031,257.34,0.18
3137684031,3137684026,460.37,0.19
9100190,9982673425,83.37,0.05
9982673432,2970916246,107.94,0.04
9982673425,9100190,107.94,0.05
10919218,8224298741,629.62,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,629.62,0.11
10919223,11008027,754.48,0.54
25740441,25740442,427.08,0.11
11008027,2075215,1267.67,0.02
11008027,11008006,362.35,0.24
86684589,3121844724,32.7,0.05
10919237,10919235,0.0,0.06
10919237,10919238,362.35,0.06
10919238,10049596107,363.33,0.07
10049596107,10919237,362.35,0.01
3073762517,3877390797,32.7,0.03
10919767,536575,1249.54,0.41
126667225,18178749,300.87,0.11
126667225,31271217,203.18,0.03
3151457278,18178797,885.41,0.25
2262218571,18178769,652.58,0.3
3147805129,2262248282,845.47,0.05
10919786,536663,924.02,0.27
10919786,3146686054,288.52,0.01
3146686054,21552195,107.68,0.01
3146686054,21527733,1004.97,0.21
10919799,15613225,1446.12,0.01
10919799,1952603929,0.0,0.45
15613225,1698611463,1446.12,0.45
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,416.83,1.49
773684928,4186859645,416.83,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,424.32,0.79
11004892,3780365870,697.43,1.63
3780365870,3879014011,765.79,1.58
7260653744,2272203032,1662.11,0.15
11005259,1762496623,615.11,0.09
1762496623,433065573,882.93,0.81
11005798,25600624,34.36,0.72
312068888,312068717,479.19,0.05
11007218,95145062,1076.14,0.31
95145062,159729140,606.77,0.02
95145062,1670657170,582.74,0.6
11007703,344624368,507.19,0.57
344624368,344625887,425.33,0.04
344624368,99089590,113.37,0.03
95145069,159725096,667.63,0.45
11008006,2075215,363.33,0.24
11068788,828163530,69.31,0.01
11068788,25621138,1216.72,0.02
828163530,4862265262,1342.5,0.69
25621138,773660261,555.68,0.02
25621138,25621140,1536.78,0.24
203786445,415524744,49.27,0.03
2970916246,9982673432,83.37,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,554.91,0.08
3137621725,28238725,468.72,0.24
2078553223,85748936,391.23,0.07
9946740207,9946740209,217.14,0.06
11768081,376974958,472.36,0.19
376974958,30788689,0.0,0.04
376974958,288155029,472.36,0.22
11769730,11769758,33.95,0.32
11769730,29348253,425.51,0.04
29348253,252007120,425.51,0.28
29348253,534628,119.18,0.02
3121547154,534324289,909.81,0.07
12262630,26910582,182.22,0.01
12262630,12262641,288.4,0.26
26910582,26910090,0.0,0.01
26910582,656211460,182.22,0.43
12262641,12262886,89.96,0.01
12262641,248219548,198.45,0.63
12262886,26910102,0.0,0.01
12262886,839865307,89.96,0.03
248219548,211626783,57.04,0.36
248219548,248219582,141.4,0.15
839865307,10940911,496.7,0.41
12961684,784730663,1137.12,0.34
64804962,33477280,0.0,0.96
784730663,12961684,852.71,0.16
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,2387.09,1.36
15613290,10919799,0.0,0.01
15613290,15613314,1271.67,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1271.67,0.04
15613331,15613353,442.17,0.38
25096432,15613331,442.17,0.05
25096432,24945369,1416.58,0.03
15613353,2338426490,442.17,0.24
15613353,26730552,0.0,0.04
2338426490,15613573,764.92,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,764.92,1.4
1629974641,15866451,237.81,0.63
1629974641,25269438,417.19,0.58
15614141,12262630,321.41,0.7
15614141,10941037,0.0,0.1
15618026,24973521,389.68,0.02
15618026,282973002,1743.15,1.2
24973521,113794494,1081.95,0.01
24973521,3411653,336.15,0.08
282973002,24969633,1151.09,0.04
282973002,1516305879,592.06,0.07
25622151,2503004249,1032.18,0.45
15866433,25269437,416.83,0.11
15866433,15866451,0.0,0.64
25269437,25096273,1149.41,1.49
15866451,903673001,237.81,1.18
1803689315,1803689298,0.0,0.03
1803689315,442928,981.14,0.02
16573458,3840043618,912.39,0.51
16573467,16573472,648.74,0.3
3840043618,16573467,386.43,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1032.18,0.38
25622670,16573458,1300.74,0.31
16573581,15618078,1032.18,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,76.3,0.08
16574244,26165880,14.41,0.02
16574244,3861801989,972.04,0.15
26165880,262185376,471.06,0.21
3861801989,26165886,1486.76,0.1
3861801989,2260731086,1113.88,0.73
16574394,29510455,650.02,0.89
16574394,7093468874,538.08,0.08
16574525,7101166877,553.98,0.11
16574602,2544089665,456.23,0.03
16574602,534774,449.11,0.12
2544089665,534804,1855.68,0.02
16574619,1775338888,855.08,0.51
1775338888,357917181,1011.69,0.04
21596886,1690044417,437.33,0.09
18178769,21684322,1499.61,0.64
21684322,534758,1001.76,0.01
21684322,25873175,1183.95,0.03
25873183,2262218571,571.6,0.29
25873183,7193964013,932.67,0.06
18178797,534749,263.49,0.01
18178797,2287846803,1540.64,0.6
2287846803,29510418,1273.79,0.03
2287846803,2287846804,268.22,0.02
18178969,11768081,0.0,0.04
18178969,534329196,619.03,0.83
534329196,534329195,614.6,0.02
534329196,21566459,1315.17,0.96
18627237,18627247,806.75,0.03
18627247,33477280,876.22,0.02
18627247,12961684,550.03,0.97
33477280,28796755,876.22,1.17
297481606,3057282550,134.36,0.98
3057282550,33477164,188.6,0.98
264223496,534806,447.86,0.88
264223496,35711189,582.98,0.03
18630070,31197353,2198.5,0.03
18630070,7095690304,0.11,3.38
31197353,280008754,433.97,0.04
31197353,18630098,2145.33,0.09
7095690304,7095690344,0.0,0.01
7095690304,3952754484,22.41,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2145.33,0.4
280008754,280008666,0.0,0.04
280008754,18630111,433.97,0.03
3808565717,16574619,849.17,0.3
3808565717,16574613,1296.16,0.18
280008666,280008531,0.0,0.03
280008666,534806,1975.76,0.07
35711189,244038931,545.6,1.29
35711189,536652,740.57,0.02
18630516,534799,165.31,0.02
18630516,335716505,456.23,0.5
335716505,335716508,0.0,0.01
335716505,16574602,456.23,0.24
18631911,18631929,0.0,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,0.0,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1296.72,0.14
21271513,442828572,150.82,0.15
25272050,25272065,1594.42,1.34
442828572,25272050,297.7,0.19
21527686,21527743,231.22,0.02
21527686,21552190,871.62,0.52
21527743,209128004,912.02,1.22
21552190,21597988,994.14,0.02
21527733,1620726747,932.67,0.07
1620726747,1620726770,128.61,0.06
1620726747,21552195,804.06,0.06
7193964013,25873183,1004.97,0.04
209128004,21552198,912.02,0.2
21527766,299844554,766.74,0.26
21596461,21568117,580.94,0.52
21552197,209128661,1293.87,0.17
2272203032,7260653744,1300.53,0.79
1150742708,27279384,424.04,0.11
1150742708,24969757,370.87,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,100.82,0.2
21552188,21552190,122.52,0.02
21552188,21527743,680.79,0.53
21597988,21597987,2.55,0.02
21597988,248219490,962.74,2.23
21552195,10919786,804.06,0.01
21552195,1620726770,107.68,0.04
1620726770,344434421,236.29,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1293.87,1.23
21552198,21552199,379.32,0.05
21552198,2297622,532.7,0.04
21552200,21527766,702.17,0.47
21552200,21566429,624.14,1.16
21566429,534329195,1135.43,0.88
21566459,126667225,245.04,0.52
21566459,21568117,863.01,1.46
21568117,21527762,1443.95,0.18
311494772,7091784429,607.61,0.03
1690044417,126667225,129.22,0.03
1690044417,31271217,308.11,0.04
21597987,21597992,38.16,0.18
21597987,21552188,702.5,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,38.16,0.68
248219490,248219434,248.36,0.44
248219490,221995898,715.99,0.9
3148489417,3148489416,88.88,0.02
3148489417,536675,578.54,0.16
316299769,316299777,88.44,0.03
21647047,21647107,656.32,0.45
21647107,1632149360,544.19,0.38
21647051,271287016,802.4,0.05
21647051,278451621,638.22,0.13
271287016,141678998,1273.0,0.05
278451621,21647047,45.57,0.06
278451621,1632149375,592.64,0.06
1632149359,1632149349,1353.56,0.41
1632149359,1632149367,58.49,0.03
1632149360,1632149359,1136.83,0.03
1632149360,21647057,108.02,0.25
21647146,25269444,466.83,1.47
25269444,25269438,22.95,0.45
25269444,25269437,732.58,0.69
21660961,78454176,136.05,0.01
21660961,21647051,1440.61,1.73
78454176,536670,1744.76,0.01
78454176,1636482042,139.1,1.0
25873175,534758,970.75,0.03
976932104,940312649,301.09,0.03
24945369,2075220,331.97,0.02
24945369,24945363,1416.58,0.41
24953131,536670,132.98,0.98
1636482042,3025631931,554.65,0.35
3998373587,25622934,472.7,0.11
24953181,10919797,147.95,0.1
24953550,29510428,5.15,0.1
288154942,288154914,0.0,0.04
29510428,7117637080,1109.43,0.99
24969587,309467020,1208.37,0.02
24969587,280221322,97.69,0.03
309467020,24969591,1208.37,0.04
280221322,2526224456,873.8,0.11
24969591,2090038527,759.33,0.01
24969591,24969686,1208.37,0.17
2090038527,1833913224,759.33,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1215.73,0.47
24969610,24969615,1489.62,0.03
24969610,301388728,877.49,0.04
24969615,4030574404,957.07,0.21
24969615,24969629,1206.22,0.06
301388728,24969615,597.56,0.04
4030574404,24969629,729.99,0.12
24969629,24973521,1028.42,1.03
24969629,24969633,907.79,0.04
24969633,24969610,1123.7,0.05
24969633,24969615,76.11,0.04
24969633,1516305879,859.07,0.04
1516305879,8378156320,1451.14,0.11
24969672,1833913224,1451.14,0.02
1833913224,24969678,2210.47,0.06
24969678,2569452639,11.85,0.02
24969678,18630070,2198.62,0.34
2569452639,309467020,0.0,0.04
2569452639,24969587,11.85,0.03
8378156321,24969672,1451.14,0.14
24969731,439989272,690.93,0.1
439989272,1150742708,612.47,0.11
439989272,27279384,78.46,0.1
24969757,4030574419,370.87,0.21
4030574419,4030574417,370.87,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1329.15,0.07
3137721924,262185372,1329.15,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,727.98,0.04
311651883,2572637252,840.12,0.26
25096273,1698611463,940.98,0.61
25096273,151013228,331.97,0.18
151013228,151013145,331.97,0.29
151013228,15613290,0.0,0.6
25235132,18178797,916.14,0.02
25235132,3151457278,559.73,0.28
25269438,60395691,271.91,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,279.96,0.48
25272045,15613290,1271.67,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1271.67,0.21
25272065,2338426490,322.75,0.36
25272054,27254446,2192.39,0.15
25272054,27598015,194.71,0.29
27254446,2414808767,2622.86,0.5
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,331.97,0.23
1703242714,1150742708,1111.75,0.73
28796755,18629762,796.99,1.15
28796755,25479302,397.34,0.05
25599928,25599929,734.13,0.08
2526224454,2526224463,444.05,0.03
2572637252,311651883,802.2,0.26
10584342336,2526224463,381.78,0.05
2628479858,18631911,0.0,0.02
246859505,246859538,69.49,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,35.53,0.22
824105653,824109954,393.14,0.1
773660261,11068788,332.82,0.01
773660261,773660264,0.0,0.03
25621140,25621145,963.35,0.01
25621140,29812910,573.43,0.87
25621145,31347711,142.26,0.01
25621145,2453232134,963.35,0.03
29812910,3912609301,523.18,1.15
31347711,25621140,0.0,0.01
31347711,2453232137,142.26,0.01
2453232134,824109954,1062.28,0.26
25621845,1586186718,817.73,0.02
1586186718,1586186709,65.25,0.02
1586186718,4862265259,752.48,0.52
25621848,11004892,930.66,1.65
25622934,3844764334,733.14,0.27
3844764334,3020440809,787.34,0.62
529723416,3861801996,504.3,0.06
25694685,3866868163,436.24,0.24
3866868163,3866701865,708.01,0.15
25694759,1115569637,0.0,0.03
364757216,30332565,176.32,0.04
1115569637,4516060826,199.62,0.04
3842071988,1115569637,297.33,0.46
3859885311,3859855174,0.0,0.04
25740442,10919223,272.83,0.12
25755497,11008027,875.54,0.02
25755497,25740441,790.88,0.54
25755500,10919218,567.25,0.4
25755506,25755507,1218.56,0.59
25755507,25755500,360.99,0.08
25755507,25755498,857.57,0.06
25873173,25873183,1285.95,0.62
25873173,21684322,686.1,0.02
25935156,26164161,456.08,0.33
26164161,779052658,5.79,0.01
26164161,440369967,450.28,0.08
25949480,31314454,1656.55,1.73
31314454,317611132,1350.19,0.14
31314454,317611131,306.36,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,271.09,0.42
25950253,25935156,0.0,0.91
26164148,26164147,1292.01,0.06
26164147,317611131,149.72,0.02
26164147,25949480,1142.3,1.76
317611131,25935156,456.08,0.02
317611131,317611132,0.0,0.08
779052658,773669977,511.65,0.01
779052658,773669974,5.79,0.03
440369967,440369970,735.88,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,807.21,0.02
262185376,26165869,0.0,0.05
262185376,262185367,471.06,0.02
26165886,26291274,688.34,0.03
26165886,15618026,1486.76,0.22
26291274,3861801989,1302.62,0.05
26291274,26165880,456.65,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,149.21,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.06,0.45
656211460,3688082991,182.22,0.01
6207267154,6207267170,176.22,0.04
3907572085,3907447115,1414.32,0.18
258315627,258315633,0.0,0.09
6207267153,6207267162,391.08,0.02
2414808767,25950253,149.49,0.1
2414808767,440337754,2658.86,0.44
27254447,442838541,250.05,0.01
442838541,27254446,430.48,0.17
335688683,442838541,180.42,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,954.06,0.17
27279384,25433992,502.51,0.07
277060338,257756770,56.79,0.04
27410733,27252028,0.0,0.05
292884983,292884981,0.0,0.05
3879014012,33325660,189.76,0.05
257756769,277060367,310.53,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,58.64,0.03
442832879,151083532,548.92,0.03
28238725,2986258962,223.54,0.04
28238725,3899207524,245.18,0.11
2986258962,3137621725,935.19,0.4
28796744,206127721,818.43,0.06
30151418,28796761,880.91,0.21
206127721,2274921120,324.14,1.75
206127721,30151417,469.17,0.03
28796761,18627247,619.5,0.66
28796761,28796744,511.15,0.22
29348250,534625,488.54,0.02
29348250,8083440,831.44,0.75
252007120,30436907,425.51,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1001.32,0.03
29510418,95789730,272.47,0.04
95789943,277692998,1001.32,0.33
95789730,95789943,0.0,0.05
7117637080,2849823382,1109.43,0.12
29812911,2453232140,241.19,0.83
3912609301,3912609299,468.16,1.08
2453232140,2453232134,98.93,0.04
2453232140,25621145,142.26,0.03
30056676,18630516,0.0,0.23
30056676,2071676,769.88,0.13
30056684,30058362,809.66,0.02
30056684,30058364,292.62,0.22
30058362,30058361,619.4,0.02
30058362,7117637008,446.83,0.03
30058364,30058362,256.56,0.22
30058361,30058360,390.1,0.02
30058361,244038915,611.06,0.21
7117637008,30058361,381.76,0.03
7128283652,3855350,76.28,0.04
3020440809,444059536,699.39,0.24
30332565,3612398319,424.83,0.03
3612398319,2610458800,503.81,0.4
30404993,30409387,676.15,0.36
30409387,534796,1267.42,0.04
30405010,2970538973,607.74,0.7
2970538973,1458120323,948.55,0.22
30409397,30409387,591.26,0.03
30409397,30409405,791.3,0.36
30409419,30409417,1098.45,0.02
30409419,30436919,853.86,0.84
30409424,30409419,1220.13,0.02
30409424,30404993,676.15,0.73
30436907,29348250,425.51,0.02
30436907,295686008,1037.28,0.06
295686008,534316143,1037.28,0.21
1619208224,18627204,728.11,0.68
31350685,31350684,0.0,0.11
10712397266,10712397264,778.55,0.06
30788689,18178969,619.03,0.18
1942977739,497259722,45.08,0.03
74069309,2072807,369.23,0.14
31350684,31350685,0.0,0.1
31271217,21566429,511.29,0.41
31272925,246859505,120.29,0.04
3148489413,21552187,100.82,0.65
3148489413,3148489417,573.41,0.03
317611132,440337754,949.76,0.26
3879014011,33325660,797.29,0.03
2453232137,2246314929,177.78,0.19
31353295,31353296,131.42,0.04
31353296,81580487,146.21,0.06
9976058363,9976058359,296.86,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,926.63,1.47
1514362559,25621848,926.63,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,917.52,0.02
244038931,244038933,395.22,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,279.96,1.24
159733475,2072802,545.84,1.66
159733475,206133365,46.77,0.01
81580494,31353295,639.68,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,175.37,2.32
84465051,84465051,0.0,0.09
3193824080,81580688,58.6,0.04
85748936,11305234,544.02,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,44.9,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,428.72,0.02
159729140,95145069,653.54,0.67
1670657170,60577293,36.9,0.04
1670657170,159733475,545.84,0.05
10712397264,10712397266,790.2,0.06
159725096,74069309,401.63,0.13
159725096,2072807,363.33,0.02
290077166,290077168,272.47,0.02
99089590,95145062,113.37,0.02
99089590,344625887,428.72,0.03
344625887,11007218,854.05,0.25
1211691752,3074985402,32.7,0.12
133281288,316299769,113.38,0.04
140603409,140605768,0.0,0.07
140603409,534736,1150.66,0.1
534324288,534324289,356.55,0.05
534324288,3121547154,825.1,0.07
141678998,78454176,1747.82,1.74
442828559,27254448,727.66,0.05
206133365,159729140,475.49,0.57
248219543,248219560,348.8,0.03
271246517,271246516,0.0,0.03
221995898,248219540,448.99,0.37
221995898,248219546,267.0,0.46
248219540,248219546,139.74,0.29
248219546,839864966,406.75,0.87
244038942,244038931,767.14,0.02
244038942,536652,689.27,1.23
247994363,534742,442.16,0.03
247994363,247994358,778.95,0.07
248219482,21597987,738.11,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,348.8,0.27
839864966,839865307,406.75,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,490.2,0.59
1626653378,248219482,490.2,0.57
797425334,1458180457,341.33,0.03
255886139,1458120226,170.77,0.22
1458120226,1458180620,1040.65,0.89
262185372,262185374,444.66,0.02
262185372,3840988371,1691.7,0.06
262185374,262185376,0.0,0.01
262185374,16574244,458.56,0.2
3840988371,262185374,13.9,0.03
392656728,3516121147,0.0,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1104.28,0.06
288154283,24953550,0.0,0.1
1632149375,21647047,610.74,0.04
1632149375,1632149360,700.66,0.03
2526224456,3930292765,363.72,0.03
2526224456,25599928,510.08,0.05
280221394,24969686,66.5,0.06
280221394,24969591,759.33,0.04
288154914,247994363,467.21,0.2
288155029,288154914,467.21,0.04
288155029,288154942,5.15,0.04
290077155,290077168,346.56,0.03
290077155,290077166,0.0,0.03
290077168,30788689,619.03,0.19
3912609284,3324432576,412.16,0.08
292890400,3411658,1677.3,0.39
534316143,29348250,894.47,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,2.48,0.07
297497348,2970916284,589.29,0.08
2970916284,2970916275,236.77,0.09
3147881709,2262248294,243.5,0.15
3147881709,21596461,590.35,0.12
309517759,2233985754,309.22,0.07
309517759,2986258962,502.8,0.07
7091784429,3147881709,119.84,0.14
7091784429,2262248294,800.1,0.02
311941598,1632149367,1135.09,0.35
1632149367,1632149375,718.76,0.03
1632149367,141678998,474.82,0.21
316507156,316507154,395.55,0.28
752186307,3884698667,0.0,0.04
440337754,440337822,3317.15,0.72
346633166,2482228323,645.45,0.02
346633166,2482228310,27.43,0.15
2482228323,10919218,62.37,0.02
2482228323,25755497,645.45,0.45
2482228310,2482228323,62.37,0.14
346633485,346633166,672.89,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1106.46,0.07
3506480443,534769,420.09,0.05
380950155,11769656,587.5,0.61
433065573,2970751883,703.99,0.22
433065573,30405010,269.57,0.03
2970751883,433065575,99.91,0.02
2970751883,3160483032,604.09,0.19
2970916275,2970916280,240.64,0.04
433065575,255886139,99.91,0.03
433065575,30405010,338.17,0.23
440337822,25621090,0.0,1.03
440337822,2453207682,2723.11,0.3
2453207682,25272057,0.0,0.1
2453207682,828163535,2226.39,0.4
440348653,21271513,1304.19,0.66
440369970,773669974,224.23,0.06
440369970,779052658,511.65,0.05
773669974,440348653,230.03,0.35
444059536,3998373587,149.8,0.09
444059536,25622934,549.59,0.13
461740603,198189803,0.0,0.04
497259722,497259745,45.08,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,45.08,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,41.74,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,41.74,0.03
2021890013,534329196,1310.74,0.01
2021890013,11768081,472.36,0.8
534324289,140603409,1266.36,0.35
3688082991,1277308096,182.22,0.01
3688082991,3688082989,0.0,0.06
1798264163,3516471196,0.0,0.03
715865371,839866356,0.0,0.36
839866356,839866856,0.06,0.05
