Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,174073.96924487993,555320.0000000044,18.71707312111609,11052.385471913225,115.77341050907974,1.5596622200010686,0.7750995244240448,6141728.2124317745
