fishnetid,CO2,CO2psqkm
0,5897940.014136816,250386.87881356166
2,2503915.4329790315,106299.4144691185
3,43610699.46705215,1851417.087365811
4,60791340.33325288,2580791.5862914883
5,34193206.07753896,1451613.635585086
6,50611514.49856047,2148624.6243514144
7,25292303.11835991,1073741.1402342808
8,54777249.96090415,2325473.7441931083
9,43522359.36960583,1847666.7607737032
10,12093562.568845233,513411.3568621719
11,4467633.276281865,189665.67124293486
12,35532886.11772538,1509894.2961559931
13,59536296.03261759,2529868.0635193656
14,28862497.166829426,1226450.3283136068
15,76121968.45469646,3234640.878906188
16,23296703.168743685,989943.7697569481
17,28265786.232363865,1201094.3683890908
18,29144166.36879154,1238419.260981681
20,4437934.125319492,188580.55606108735
21,25109767.696539454,1066986.0843049902
22,21920742.899704352,931475.2694759257
23,3406347.372707363,144745.4747057863
24,53063864.00412099,2256941.9951395905
25,12848034.246167112,546459.7912227849
26,24701861.148445256,1050633.3986477798
27,38342537.09427777,1630806.2707524006
28,41826536.82352905,1778989.69929789
29,45495630.182402104,1935045.633805133
30,18060847.843006317,3072696.3092114204
31,10302267.268837238,1752727.1636765285
32,28808409.52959651,4903472.6025176635
33,15102088.982042754,2570523.009545253
34,20297455.4366661,863302.7471563038
35,24301924.12734419,1033623.0531843599
36,53405513.659937724,2271473.229724731
37,25117603.437064525,1068315.9826048661
38,4957359.124253364,210849.17584680495
39,51575215.345679216,2195678.0682121115
40,32264277.42864048,1373566.0794039108
41,22116587.667271398,941555.0891885237
42,38683234.83302385,1646836.174334752
43,16905487.168199904,2878825.115449188
44,12937894.340067932,2203186.148771677
45,14639659.265810164,2494145.806697968
46,22008917.431251194,3749639.8054370293
47,21829257.690117653,3717290.9993468355
48,19868528.898151882,3383399.6873287344
49,27570609.011860065,4697180.283125559
50,18272587.69998637,3113084.6122817644
51,62215762.186083734,2648671.1420106348
52,39399277.84384924,1677319.8073012517
53,31192189.080280032,1327924.76006276
54,27454220.50792529,1168790.6573939465
55,32953999.74161367,1402929.1784351328
56,18714324.09240374,796712.736838759
57,47553754.57908201,2026371.8166511878
58,17885049.058156367,762121.9327824435
59,37501524.4139199,1598023.8117149898
60,42366389.98457306,1805326.6119129078
61,64746663.37872651,2759000.1053369166
62,33851449.78439778,5769943.709968538
63,35744177.562430866,6092557.152143122
64,36308288.15178564,6191611.03636185
65,42629256.12537903,7269518.507575573
66,31600294.1255189,5386236.615683461
67,22841109.225017343,3893242.8401437723
68,32520110.96019506,5545617.493259677
69,14494330.20436742,2471701.6258895313
70,81810389.8942302,3486123.6480333777
71,65310590.457976244,2783030.299170248
72,38187191.2376536,1627241.6082806867
73,20923269.33420912,891587.2924510083
74,18077366.238649882,3081267.900956194
75,2518769.0606122315,429321.514756549
76,26865278.678646903,4581305.383119971
77,882193.0200899355,150439.37121341826
78,40139371.31272508,1712033.3686318253
79,33880274.38890952,1445068.9782933085
80,39186383.53587683,6685545.093621408
81,34692017.48622088,5918766.325565236
82,10534640.94783185,1798147.3507318124
83,30941225.360866215,5281326.880199763
84,37000573.90511147,6312626.555752899
85,26052248.75686698,4444745.03994003
86,33575600.896987475,5730985.811583102
87,48282283.79916138,8241254.840167255
88,25057341.820603833,4275005.079623106
89,15765253.50792173,2689692.2790306997
90,21720300.618748255,3707416.437646981
91,39884604.62233481,6807863.361626718
92,18998075.91632237,7292791.077540198
93,15607558.88267214,5991273.361738045
94,13963241.956501575,5360069.451371152
95,20033312.935656548,7692594.597542029
96,23962103.760202505,9201211.528194092
97,22965847.07836115,8818658.787510589
98,9943709.42814101,3819482.126896878
99,23348206.386095818,8968288.708680429
100,22747892.279810477,8737701.821960295
101,18160359.23017968,6971216.787537529
102,13598407.171049098,5220020.328510555
103,10931622.22262986,4196321.635905309
104,28563244.679008894,10968004.264283888
105,19957221.996118765,7663376.427173304
