fishnetid,CO2,CO2psqkm
0,11765425.949359069,831792.8578904563
1,51517541.885411814,3642190.5658813524
2,17975088.35389356,11437235.734519051
3,19571336.203512445,12452900.44711312
4,11222690.431531992,7140802.510347601
5,10533275.81782815,6701107.742242432
6,13357306.825356763,8497712.746817794
7,31013086.536808502,19730047.698103648
9,34888247.47829399,22191948.323639102
10,29434033.65473829,2080929.247974834
11,4012023.3125394983,283511.30552248587
12,12044009.476441422,851094.9673987846
13,43795947.50824666,3094858.9495602613
14,62795035.18058875,4437437.4268277045
15,52288196.57354016,14779869.042901805
16,36767729.471191555,10392827.869391907
17,28099004.342618413,7940679.199238157
18,14208299.931312615,4015215.2846971066
19,35023396.201460935,2474942.9420977496
20,11210982.067318952,791863.3618450948
21,52888660.24200531,3735675.6126456573
22,46415284.055329144,3278442.7494707094
23,76214384.44028193,5383237.464961105
24,96936321.46704735,6846886.467293207
25,16198504.02023151,4576584.531117307
26,60166199.30560684,16998834.997063927
27,47177518.99431969,13326055.053359691
28,41526828.0453058,11729925.789269416
29,49176487.315669104,3473474.3428955153
30,43547816.37065605,3075905.3992943983
31,32230943.871048167,2275514.08717112
32,50398682.42453096,3558161.755691787
33,140091560.7069016,9890505.259720024
34,113318896.39227296,8000347.309554455
35,69767826.0376387,19702515.782234024
36,68358140.85449675,19304419.035597686
37,72336274.95919284,20423148.082751587
38,27348159.89034733,7721375.19588633
39,59373119.56108961,4191759.6487712367
40,7040670.9870688645,497073.43595957756
41,7551555.298392156,533142.018126493
42,57574282.8180024,4062891.3628281616
43,34902249.501317255,2462975.5005432293
44,15329750.018935645,1081786.9697679277
45,12308903.5233683,7817511.8339369735
46,75632923.01897061,48035251.03697806
47,47193165.143285215,29972866.899758246
49,51292337.244341806,32571301.66723006
50,17691294.00477062,11234201.927045306
51,55119087.09887341,34995976.51364856
52,66621077.49051849,42298771.36726806
54,39739643.88373004,2804339.8544356492
55,23562925.343514573,1662784.1663906286
56,8211838.424499106,579491.4981969133
57,35267205.11962627,2487586.2092272774
59,17354841.507170618,1224130.5839270393
60,92075024.91813262,6494548.162337877
61,2421156.986264214,170777.26201936585
63,51609088.578015506,3638597.0636376296
64,47624351.171582915,3357661.007105898
65,25827508.327974603,7283670.223133192
66,40163643.6949758,11326634.064672947
67,53527781.975296035,15092022.598376635
68,16296130.817209855,4594652.822951496
69,15058070.961254334,1061639.61219499
70,36533818.95925942,10298258.040531881
71,31306587.4398978,8824790.974742306
72,23040243.011008523,6493163.14121907
73,28289719.566575848,7972561.933367981
74,47589571.86373585,3353671.39153793
75,1600877.6540275607,112763.36792771377
76,26837501.00120335,1890392.4307065553
77,6634108.160415983,467296.4092434991
