fishnetid,CO2,CO2psqkm
0,12339174.344826946,936480.3226544984
1,17684675.060243588,1342176.5301012394
2,27110274.92985055,2057531.4282837743
3,14017566.0945521,1063861.6857341102
4,13170422.362700699,999567.8024347544
5,9200618.469097827,698279.9587536785
6,11014608.938778419,835952.5722418383
7,5283384.661588919,400981.9161576982
8,628623.6239109993,47709.3229819802
9,14211949.210078023,1078971.1096515742
10,12035546.493326144,913738.6267857146
11,8112689.121438598,2463661.254336377
12,5723972.341983497,1738255.79518042
13,5865756.739653662,1781607.7194703738
14,9146982.122870555,2778215.1022045095
15,17047149.60534021,1294219.5088217752
16,6610140.441902518,501841.82775538863
17,9895432.936492892,751261.2167511426
18,7361559.1510187,558889.5322188806
19,10727556.440308405,3257744.1043381067
20,2164114.7808737606,657198.3291566962
21,6846015.793380241,2079342.0399875785
22,1897829.4634732562,576428.203969989
23,2640887.276448239,200496.1482069603
25,21778143.857267365,1653944.1319138748
26,3406926.4182242863,2328655.4513881262
27,3691401.6405955097,2523096.0397764402
28,2594808.950000481,1773568.0977456125
29,2930369.724312152,2003147.2566462366
30,6649118.364792723,4545215.950410589
31,6566503.558364012,4488741.9766740175
32,4485057.910179423,3066242.5844759904
33,4671293.764950764,3193564.08624586
34,4046973.5798682687,2766743.0337248226
35,5014809.9967453545,1523401.735862969
36,6721059.404799441,2041727.1184261614
37,12740773.690454345,3871040.704663568
38,8236729.97070948,2502573.0591092324
39,16181673.767358318,1228919.4408613709
40,3602223.9822726916,1094285.5803356352
41,3122235.3034544466,948474.3557865792
42,3776466.6822302975,1147407.2612773909
43,2893521.2672032425,879141.1634244346
44,4178486.6664024196,317335.74483991
45,15190397.996139504,1153636.8660165486
46,3449920.19597957,262004.66399286324
47,12058374.54781714,916078.5977772397
48,20426676.50443619,1551821.192419388
49,19280013.380940653,1464708.8256464705
50,5508376.335331817,3766258.102453884
51,2414564.746782902,1650917.3462133855
52,2193955.7914736182,1500079.746377964
53,3775105.545745919,2581449.3828126886
54,2525021.345612729,1726631.1405693206
55,1906103.9991852567,1303410.1782441249
56,1168475.9710286998,799102.2672080407
57,1222007.5317556453,835711.6563651211
58,2300147.209304007,1573034.3588049682
59,3341195.7588652205,1015326.8679040819
60,5101318.661908186,1550195.2812651154
61,5176277.9153612815,1573235.042580009
62,3667393.4036342646,1114637.179816397
63,9128777.899753802,693516.1969521146
64,9576847.605021961,727556.1967615675
65,11781597.090625664,895051.7252186812
67,14276105.202783097,1084920.4406084174
68,17241752.590098556,1310296.4394843746
69,11214171.59699687,852227.117778623
70,10594287.841749137,805118.7119974501
71,8462135.508354235,643084.626640468
72,10244264.813857593,778518.5201208096
73,755489.267737687,57413.82103777526
74,12507781.503200255,950535.7117178151
75,821737.1606503308,62469.129507546066
77,13918756.984182654,1058115.2639375525
78,10573214.358719133,803784.3835162976
79,12358647.75087503,939514.4869395463
80,13000378.788352678,988299.4040745323
81,14307235.641465662,1087647.7284710049
82,13572858.584586943,1031819.7853400543
83,6264590.995074086,476239.31948423793
