Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,6420.875211005407,41185.50000000006,9.309284594449672,6836.539577940381,14.442726270345485,1.0784764794273658,0.4491673347115533,283451.2993991166
