fishnetid,CO2,CO2psqkm
0,2408696.5451984485,292553.25505503267
1,17010778.642521065,2066079.5453076526
2,29540762.59816556,3587934.8405796294
3,9226719.367452,4482601.662380309
4,7215665.572137283,3505574.7553071133
5,15817466.889591623,7684611.631387023
6,19184951.68454263,9320639.258593744
7,26177468.837107405,3179438.9927033074
9,5897293.407613353,716275.1917935103
10,26112351.22441974,3171561.6111814473
11,26982179.463124067,3277209.4644308444
12,9401396.962878693,4567510.515248209
13,7823852.048370854,3801086.86419491
14,7405652.1202310035,3597929.669738653
15,5861244.601109799,2847601.4683863707
16,12337963.832635395,5994192.114727898
17,21987781.85089632,10682393.819503326
18,12203436.352265961,5928864.198824311
19,21091806.63685935,10247151.183328845
20,20878880.78675023,10143652.897185508
21,23691230.595207106,11509985.727657737
22,18450612.9007023,8963965.158307876
23,18311048.488401394,8896159.794012502
24,33730101.31308368,4096800.534981864
25,16463176.425817186,1999589.3093446943
26,10634442.151489977,1291641.1928640844
27,14347370.04676349,1742624.7988544467
28,21410460.800262302,2600504.470422881
29,37244608.46821936,4523712.577900954
30,22133631.45667251,2688340.4372625276
31,33106429.116585243,4021091.265649251
32,36165228.39559526,4392611.583376288
33,20555315.266893867,9986555.589070162
34,20622640.68413859,10019264.842766438
35,22078145.726824563,10726460.016175872
36,15549774.34860275,7554712.015882419
37,28227362.212921355,13713928.403042924
38,16137496.383445363,7840210.797508656
39,23024803.008445047,11186384.577140545
40,19890414.623317223,9663571.379681176
41,29974997.194770962,3640749.0213830536
42,23738522.99347408,2883269.806366788
43,13090820.242340617,1590004.852267138
45,22240638.88243938,2701365.5231642206
46,20055298.416072845,2435932.348179938
47,15784163.761586597,1917156.967608272
48,28600026.310003046,3473781.7309913556
49,15328663.926102627,1861831.5986794631
50,20390038.74523073,2476590.1723191687
51,18015836.010756,8752870.549720276
52,12687291.379317785,6164033.631492328
53,22221794.741489563,10796363.592638243
54,9559715.245112192,4644546.618712926
55,9958175.511883743,4838111.376839471
56,27951272.05060384,13579934.109795628
57,13164216.78433373,6395778.219957181
58,20548694.14675458,9983494.850128774
59,13956475.412163729,1695164.500560183
60,24408214.91782378,2964641.0163627407
61,25126660.445476804,3051903.976247367
62,3698370.6696074056,449207.01566030877
63,10329948.912149562,1254696.9987260136
64,19094393.701973844,2319244.6229980784
65,13578422.336177321,1649263.3117089402
66,11715108.699363843,1422941.3765585516
67,2698225.5001815073,327732.060028093
68,23333216.337688725,2834100.8032566113
69,44708033.457548015,5430330.379671483
70,9337331.987195108,4536526.761180987
71,6975098.154020985,3388839.4972968744
72,7643155.349361636,3713433.8511695224
73,13282916.29503948,6453516.742449904
74,30443104.522342015,3697682.5539902607
75,18478994.691906717,2244496.9841176695
76,13449281.738550486,1633577.6271377353
77,1757621.431486189,213484.3408943194
78,1192644.1685892355,144862.59251601092
79,8056359.563790357,978552.6675837975
80,25921959.5890673,3148568.842297235
81,12480924.626968818,1515975.2976425698
82,20259206.219131265,2460751.6747357994
83,22468918.967648424,2729150.8552260906
84,21975140.096582185,10676699.217158915
85,13769161.893992506,6689795.804186415
86,2737649.906025493,1330104.1145370684
87,1679208.3248679384,815853.7354085422
88,24218755.808082063,2941691.9532847744
89,7486506.279826352,909336.3612932166
91,28225332.251116138,3428381.8969363505
92,25197360.33804543,3060590.1558547113
93,19440076.99028807,2361283.3831536914
94,17307931.09431558,2102302.892637405
95,7383736.233124775,896863.4065373855
96,4450908.4722651355,540628.3226526413
99,2684146.2593187513,326032.7001822868
100,8330165.382655746,1011832.4600389851
101,15041261.19904162,1827002.9011441586
102,6649847.729185254,807730.8765944752
