fishnetid,CO2,CO2psqkm
0,50145951.57228943,5861098.112394857
1,39505731.71802403,4617460.878521662
2,73271084.05380067,8563981.71689173
3,40684390.015682824,4755223.3839077195
4,23514940.97459486,2748444.726603887
5,65679007.54068335,7678221.1719224155
6,67589426.2258666,7901559.156851158
7,51753794.84414657,6050290.620690473
8,51454521.561930224,6015304.001108233
9,28100303.13327763,3285073.12358096
10,41341272.52749812,4833012.0365856625
11,6274466.242948692,733518.0806329811
12,37872202.82150892,4428387.65338694
13,73486616.40710765,8592772.549313553
14,32676022.96773455,3820799.5810035765
15,74706851.78660348,8735454.381533803
16,54155838.02138638,6332429.237956202
17,22552239.530577227,2637027.9955513757
19,51252504.63187829,5994200.89115552
20,34707189.225147456,4059155.0808555395
21,70247804.776013,8215782.955672201
22,38764466.27376102,18134684.312865593
23,60306233.359201744,28212293.607903164
24,33538599.593722045,15691581.742580045
25,28465913.24156266,13318242.55988168
26,50129328.46072711,23451362.39026653
27,33136691.08249148,15501914.24564217
28,18814476.168627612,8802660.049023248
29,31254023.831531025,14622705.648950666
30,60366428.29181204,7060113.468833325
31,50239912.9516193,5875773.938252816
32,80427075.28992349,9408268.839258445
33,68756423.83060364,8043049.153447413
34,23943657.715574875,11203608.617299786
35,14043121.232343642,6570994.119671549
36,69035348.75210607,32306106.317051258
37,72924531.57429248,34126106.59243439
38,16194524.736180658,7577669.169958393
39,27128990.361363795,12694075.140993666
40,66377004.55902244,31062095.072356045
41,90569795.3183611,42383467.15941386
42,117703515.83024731,13768824.941911329
43,98758988.21021618,11552715.401203677
44,36335062.17147983,4250434.719503987
