fishnetid,CO2,CO2psqkm
0,961801.5602984251,119415.24165479625
1,1552250.3601468678,192724.11224636505
2,8949506.521672111,1111151.7469830948
3,8263780.452918646,1026013.4527763436
4,10843386.202572968,1346291.8310662266
5,19927789.18124757,2474192.0360226403
6,15162186.151238317,1882504.872110357
7,5272722.243335167,654650.0097911302
8,5276466.351763426,655114.8703519827
9,3696276.237200076,458921.8174601155
10,11131296.458240494,1382767.5074773883
11,6799160.078734485,844614.7913032542
12,15247021.465225395,1894036.8668661574
13,8023695.285171771,996730.7197196684
14,11534805.043394433,1432892.7163991048
15,20302503.095488574,2522045.9904396664
16,8269440.543753437,1027258.0316063081
17,15619949.96448806,1940363.3135048812
18,18716763.79010848,2325060.060271054
19,3954737.5325931567,491270.94774506707
20,11059276.114691073,1374546.5856642835
21,10548882.347304994,1311110.2447112878
22,11370765.486884242,1413261.2943467295
23,13385400.405175207,1663658.2931718265
24,5074846.519206917,2522990.774859511
25,4243949.650867106,2109905.349369866
26,12744783.67752911,6337821.039885451
27,13775233.070701376,6850250.596151459
28,11887458.218373673,5909922.0652237
29,7261104.596633014,3609902.2587697953
30,11415885.282040445,5676976.53880162
31,16211939.666665487,8061994.217909421
32,5482394.556258375,2725605.757184852
33,991403.5976684405,492882.3209949809
34,13800959.47428183,6863044.013915163
35,16711013.603376769,8310177.42576756
36,26774147.88640296,3327732.5911447154
37,29755935.851774838,3698336.093984529
38,8621351.766799936,1071539.3586315769
39,22157645.9421888,2755408.162864331
40,12019489.635572886,1494680.4340916914
41,13976961.760751609,6952405.38447299
42,6054546.422289733,3011646.012016015
43,12496489.512176713,6217634.656290629
44,8795859.489684898,4376384.3231042195
45,15044806.401997944,7483571.524916105
46,11654793.95555434,5797315.156077255
47,12257406.198112126,6098678.632855253
48,4551623.963587951,2264662.797566517
49,19824113.15477716,2465222.314262808
50,23355109.828564394,2904318.4656944806
51,5732431.927804576,2851420.1643526154
52,11726126.852261204,5832797.489337082
53,11677387.503911879,5810090.039167261
54,5380908.497634543,2677273.735525498
55,21849608.977488294,2717102.3081172057
56,10072337.651913904,1252542.8674878469
57,23004976.336139847,2860777.7084481586
58,11303935.018931236,1406441.7463642803
59,7832981.980210241,974583.8804838096
60,15637053.629528338,1945570.721865786
61,11360327.79171996,5653832.620953024
62,6535402.467070702,3252553.3009982756
63,4630038.11856329,2304897.509632611
64,20669962.150593784,10289795.25980391
65,10155544.088305844,5054233.249487702
66,9621292.36007985,4788345.6884749485
67,15886099.632057019,7908321.819835413
68,10093281.52613109,5024576.225480139
69,25083315.353214677,3120879.7459379504
70,13200829.896167958,1642454.4392311678
71,28448465.236744467,3539573.5256741927
72,18346452.83384176,2282675.645251385
73,14295854.470486948,1778697.9926519673
74,7560229.877643439,941146.1853102605
75,15792573.51949065,1965961.427714334
76,18018162.754776403,2243017.132733431
77,11157447.741012324,5555804.23894807
78,11659410.19682098,5805754.33546732
79,8174983.982998146,4071777.6933359806
80,8000061.00785361,3984652.4500661744
81,14873085.926985689,7405990.66717105
82,7056842.37604627,3513925.02089086
83,11873359.626518127,5913856.341830035
84,15210550.501288539,7576036.890507976
85,36817706.396341234,4583305.598849141
86,6609577.7768105725,3291211.4923093845
87,11633656.690845495,5792930.485337112
88,12518491.900283135,6235182.378312873
89,13435619.190682087,6691983.082847901
90,14757056.328492135,1837053.5677809496
91,38610376.7053717,4806468.76321965
92,1720274.3385797737,214150.84695098517
93,2665760.7241855296,332027.04025431845
94,10081306.685794193,1255651.4883019028
95,22152684.495727275,2759171.2189590456
96,9784857.336567562,1218727.9943378635
97,12951303.26603281,6452466.374091913
98,6860746.521739136,3418091.2394192666
99,5341942.260993389,2662113.998596951
100,8032686.57915641,4003024.8070740304
101,9658319.710130788,4811869.653557859
102,10447027.630363123,5204811.678753598
103,14162324.79937066,7057680.757124162
104,22314721.574246515,11120362.178259145
105,30976537.239796158,3858203.732894889
106,22315379.5281629,2779435.284519583
107,18316393.2016918,2281351.7236248604
108,14536606.635021264,1810570.030752499
109,3756500.687195125,468129.6838483538
110,8166227.598820538,1017663.4752392336
111,10629787.700424021,1324668.7728653657
112,23463333.552411932,2923966.7000088934
113,25335317.946361296,3157250.688348258
114,12530574.450260805,1561542.0691480774
115,15335182.88088802,1911048.3163912445
116,21072771.37110526,2626058.2976573105
117,14068302.139591983,1753171.4702833744
118,8395291.053755453,1046209.0317741799
119,1665266.2472437385,207633.3071124733
120,3257026.1154217366,406101.48966631404
121,7621271.657614742,950256.3576798997
122,5040721.76473308,628501.1372671813
123,5625874.73049393,701460.7890037755
124,4663122.625155415,581420.2826332205
125,5723725.431578206,713661.2792875544
126,10186022.71956164,1270041.7047940306
127,7115007.5282619605,887132.9408545604
