Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,33454.525412425,89185.5000000003,22.394744525371276,7745.200551556249,152.45712614697942,1.9591232234446692,1.091791343889734,697848.0412064163
