from,to,length,volume,EstimatedTT,CO2,lengthm
28255136,28255127,191.15,734.51,13.8,29550.663741654374,0.11877506665000001
34694336,271370539,101.958,1126.67,7.800000000000001,24664.997027008714,0.063353744418
172562,530351,13.904,2133.99,3.0,12825.135809225465,0.008639542384
172562,21509248,239.628,2756.59,19.8,146389.49026028352,0.148897889988
172545,34694336,103.173,1039.14,7.800000000000001,22919.930714257873,0.064108710183
271370539,530340,309.858,2144.36,40.800000000000004,196639.63135316488,0.192536775318
172546,28345850,64.155,1736.75,6.0,26278.945309412695,0.039864056505
28345850,35244866,19.106,1971.21,2.4,10766.350550282295,0.011871914326000002
28345850,172587,679.351,1120.7,52.2,163742.30824278356,0.422129010221
172594,95790027,761.424,1675.64,102.6,384148.22274469683,0.473126792304
530351,27197164,7.581,2796.56,1.7999999999999998,9835.245415902913,0.004710613551000001
530351,530177,259.73,2133.99,27.0,139206.90716896232,0.16138868983000002
21509248,530262,15.556,2191.31,2.4,11381.070738606808,0.009666047276
21509248,530256,591.289,2250.0,85.19999999999999,421434.9869011419,0.367409837219
172564,21509247,17.296,3324.23,7.199999999999999,38171.97318480565,0.010747232816
172564,186969527,190.621,1787.48,13.8,71777.5246902795,0.11844636139100001
21509247,21509248,14.645,1684.73,1.2,5447.629099783414,0.009099978295
21509247,530351,232.928,2796.56,24.599999999999998,165259.66503267834,0.144734704288
186969527,27197159,12.846,24.63,1.2,74.57461540401461,0.007982131866
186969527,26982474,387.823,3896.84,72.0,582512.6026508441,0.24098196533299998
172566,29690840,109.416,1653.17,10.200000000000001,42585.56051218774,0.067987929336
530318,260745450,205.89,1576.1,18.6,75113.88247393673,0.12793407519
29690840,270790604,59.673,1653.17,5.3999999999999995,22855.248328249072,0.037079071683
172586,21509249,939.882,1884.31,69.6,375872.7607604118,0.584015418222
29691250,186962583,121.605,2076.38,10.200000000000001,56340.58710931319,0.075561820455
21509249,29690662,13.124,1716.49,1.2,5247.99964962625,0.008154873004
21509249,6019010072,118.247,901.42,9.0,22843.210034916963,0.073475256637
172587,530205,12.214,907.5,1.2,2689.262416651714,0.0075894253940000005
172587,172589,466.818,2879.44,288.59999999999997,1075492.897412977,0.290067167478
530205,29492981,18.072,3818.69,31.8,73241.57938341358,0.011229416712
172589,811273887,293.695,1635.79,63.0,206752.44862566216,0.182493555845
530202,530205,467.034,2911.19,300.0,1104627.0354578358,0.290201383614
811273887,172594,58.781,1635.79,12.6,41357.85798430904,0.036524808751
223826118,811273912,56.735,1672.08,12.6,41898.29702555432,0.035253483685
95790027,28255854,127.088,1232.04,9.6,33463.53997867373,0.078968797648
458330,26708458,166.618,4763.46,27.0,275273.6695202095,0.103531593278
458330,458334,302.682,7569.24,46.800000000000004,766217.6027458445,0.18807781702200002
26708458,458334,148.061,2499.15,22.2,120847.99086965535,0.092000811631
458334,1020330221,355.276,10068.39,127.2,2180024.9802206154,0.220758203396
1020330221,26836035,486.401,8117.57,67.8,1219561.7707670163,0.302235475771
1020330221,1224092187,170.144,1950.82,10.200000000000001,67013.07264941302,0.105722547424
458350,1515731488,169.163,7705.48,27.6,454492.2220790478,0.10511298247300001
458350,16541572,1057.192,3874.29,52.8,817142.8094189526,0.6569084502320001
1515731488,1264863307,411.942,5.41,29.4,467.3930164331699,0.255968812482
1515731488,26750448,124.438,7700.07,20.400000000000002,335336.1400842649,0.077322164498
16541572,16541582,1488.795,6772.46,135.0,2338508.877845144,0.9250940379450001
458356,458362,957.504,5036.04,147.6,1608891.7118780122,0.594965217984
458356,264975541,739.298,381.4,45.0,57051.838069497215,0.459378337558
458362,458365,137.002,5046.46,10.799999999999999,150185.74659264975,0.085129069742
264975541,268095463,87.979,2139.64,5.3999999999999995,38136.8310901787,0.054667599209
458365,26868597,251.271,2668.57,45.0,251352.05765210884,0.156132512541
458365,26839931,256.484,2377.9,41.4,210888.19517140038,0.15937171956399998
26868597,458330,1094.824,12780.69,175.2,4806014.710969732,0.6802918837040001
