fishnetID,carbon,CI
0,0.18486639988572873,1.0494127840498113
10,0.6835382931550282,1.2100278631401467
101,0.00534270434275907,1.097130141924274
103,0.1377953301746384,1.0975166892019437
105,0.860466047558042,1.0699640627804476
107,0.3137317480173407,1.0622599094941516
110,0.012981724006127897,1.0861845346802854
111,0.4974744860383978,1.0829539998565594
113,0.13655229625384688,1.0738650038048285
116,0.3458494326091624,1.053688838003803
117,0.16460241981567725,1.0421460163817373
119,0.3147557062181996,1.0493266237273005
12,0.28756155115078696,1.0361211635922944
14,0.2599707329641436,1.0619342034392845
16,1.087812835640479,1.1675323131010085
18,1.752270868671071,1.097374793346094
20,2.12324520451024,1.0866608233658996
22,1.4314393770310978,1.112993429618784
24,0.35581903770995743,1.1353820597687
27,0.29142351590212656,1.1014033605814844
28,0.791069194430922,1.0498947847566202
3,0.2854143179111613,1.1066949870449618
30,0.9092999814412487,1.065196904064161
32,0.9903170125847132,1.1413654197701744
34,0.6573201849845717,1.1646635041708806
36,0.8111197126056232,1.1726907179699895
38,1.1564507446247352,1.1691715477535083
4,0.16976882406836494,1.06954511756553
40,0.8802077536533885,1.1706867388929059
42,1.0422668966556212,1.1056190168585196
44,1.1938085976052213,1.094174417111348
46,1.07155687093603,1.2183993501314592
48,2.4422801589746626,1.1283175657049502
50,2.5807878797929424,1.131524687322814
52,1.0456232274380486,1.1481846272620728
56,0.17414572838121764,1.1214477543235848
59,0.2501965854579698,1.0958003374234626
6,0.8316089981954689,1.0515047604495482
61,1.116388361638288,1.0758355805295654
63,2.0727394555529446,1.1089612479682358
65,2.8774521667768163,1.1471202121308715
67,1.0771421965775652,1.2448595454571816
69,2.2571918483498847,1.2019363049761678
71,0.5775962710341028,1.2228257931406545
73,1.0728870043175116,1.2539623290820376
75,3.802871796048668,1.315007043129603
77,1.8957833911194204,1.17826816562301
8,1.3694875824353931,1.1211430408291576
80,1.0927176631519768,1.1531265448346995
82,0.0,1.1298711730216722
84,0.0,1.08491339634131
86,0.2802175085562977,1.0965932824080185
88,0.16453944365769246,1.1076263291569783
89,2.7745781210715466,1.1198435936181
91,1.5896195905277992,1.1731349704301832
93,0.5499644690720712,1.115996360752739
95,0.04691076002002391,1.0869640845181143
97,1.1579360615573913,1.0991884044532805
99,1.3708573330315967,1.0965540098958302
