fishnetid,CO2,CO2pcap,CO2psqkm
55,4808414.193373534,296.71361336703154,787536.2766768452
56,11685676.446024854,442.7620631613634,1913914.598171935
57,5886755.64159718,135.52808716558658,964150.22359758
58,6692141.405905767,124.30719412248119,1096058.6825207623
59,14928456.085831568,397.45507492499326,2445826.131624218
60,8043239.240028601,319.9248932734941,1317776.239087604
61,6929644.331879963,169.8467605943554,1135328.7367648955
62,4923234.582090137,93.10354236607947,806605.56749891
63,11987158.67041152,256.60492349842787,122625.65958721164
64,2853941.723177864,319.72400675085095,29195.115861106347
65,665866.7607585597,358.77749126462487,6811.65178340092
66,27721760.17545223,683.2454374458109,283586.729758089
67,6643165.6386354305,272.19452024147387,67957.93653716266
68,2415343.1944781477,418.27003298313167,24740.68274661193
69,9574334.64193185,864.5879480807478,98071.18774154615
70,8672855.217640467,361.40161354353455,88837.21366697495
71,41730323.77667273,1374.6679063763643,427449.276704207
72,6100651.357834564,273.6001100880492,3061999.3088045325
73,1301721.6012070265,72.91683549613684,653351.652038203
74,2113714.4440253703,724.3550150532991,1060901.8262130548
75,2221488.235872673,172.87710870557365,1114994.947879463
76,3646817.232322427,136.73956529202238,1830386.8209684156
77,2813691.596851846,183.9819224390148,1412229.8127535628
78,2917183.5417721462,146.13514989413983,1464447.7687777886
79,3951752.0206419746,234.0642788175151,1983808.816458245
80,4852855.179551393,207.48546188502047,2436169.2838775734
81,2130345.282789899,94.73731712205505,1069449.1283920843
82,7569167.4862935655,441.25358578264286,3799778.2032180517
83,6748500.056884494,785.566291971372,3388431.219999301
84,5019451.254338352,261.5522490209685,2520273.4228485934
85,5291567.2573038135,257.808939598356,2656903.2446080935
86,6799722.3518499695,385.85842976462345,3414150.0052046105
87,3399730.480890913,139.2652381206845,1707009.3804441327
88,7667510.529487286,284.50812093096755,3849867.650409768
89,2732356.2791008656,337.16935910125295,1372176.790920357
90,4250899.927830333,864.9527707200481,2134782.4462375846
91,4531785.110832854,375.8437427456422,2275841.696811796
92,4341026.655681307,206.1257807097354,2180043.6755826944
93,1025194.3459511958,143.74114551093973,514847.8982980159
94,6876135.558898093,383.784993602186,3453163.7390446747
95,2326457.8247969323,2704.058732373792,1168555.3429227183
96,26616205.724469364,9590.815428620463,13369040.726274775
97,917001.9510510783,771.1955357175567,460686.78831318294
98,7276244.879360186,198.4571159875444,1192504.6808861839
99,3450599.2978882254,73.99719427946444,565519.1493439836
100,5549311.451604553,962.5629056709636,909477.3460009814
101,13086925.880460449,233.52507607796966,2145520.360499169
102,11121450.188492216,377.8853813950449,1823890.4197891261
103,3949835.601806931,293.1176063952779,647763.3035062279
104,12725840.02535934,5104.705956814746,2087690.9863769917
105,6570032.285431867,1130.2719253683338,1077822.5370717428
106,2039652.3434942553,270.4442289464268,334607.68046511937
107,1947587.3533371687,146.0800859677189,19949.397228676848
108,10518982.51720436,1280.5179803301207,107747.34202173054
109,5724713.55173695,1330.3822798162955,58639.00505838758
110,2727845.104532581,184.4686128183551,27941.68152477415
111,240888.4283379453,109.30338160555915,2467.4523258076324
112,26428550.413759753,6588.526544053626,271066.4036451219
113,20389170.73912595,1287.9924469934472,209123.05438755505
114,11667574.334371388,332.8908417261821,119669.34866142835
115,34697494.43045906,2343.0672504527884,355877.4463038232
116,8872339.021997344,609.284378342892,363999.215026908
117,20096755.39502281,440.18343776223116,824495.453818815
118,2994338.4339923025,324.5341857040723,122927.382708117
119,1908564.9366602665,354.64006278155,19575.338995297232
120,5954442.41762468,330.2335850833126,61072.18392943189
121,4574051.444375776,3672.9476347944096,46914.100686702455
122,26110358.026264958,45029.032146598736,268155.36463113094
123,29901069.43386628,3467.8621938639185,307086.25936241733
124,5779456.068132442,4280.182993950102,59355.453791969216
125,35309877.460326985,1287.0661291215013,362635.1295501171
126,13100234.49043949,8189.604108837379,134540.40549743627
127,24372758.856969252,19832.634891432175,250310.08888437424
128,11379170.141719248,990.5423106235758,116864.94361673566
129,12667244.522035016,6993.50636973505,130265.35491380819
130,8206600.081977063,1232.0459141464178,84393.70302316442
131,23683621.911936168,2379.558198420168,243553.79014246285
132,16478456.925873652,576.6668921793322,169458.48295157595
133,11410372.700103406,728.7511476119624,117340.14030377373
134,20710908.9989749,1527.681031672362,213265.61854630648
135,95635254.95435649,8175.882603280292,984781.1027359031
136,11944575.236385917,1305.7311966421228,122996.3989599375
137,164936.52168314203,64.75096094806703,1698.3942771112847
138,17475900.53394189,3579.954406016635,179953.8946942943
139,19200630.107665893,3063.078853487844,197713.88385670944
140,4170155.784366691,5803.050844942368,687058.818995088
141,37204690.374636255,5507.852392069484,6129701.611078564
142,16229694.004494268,1598.5423003527476,2673941.9273458547
143,2237892.2725673774,1393.494912652144,368706.51873322134
144,19129551.445936076,16475.776833119453,3152756.5496056345
145,20625939.972873483,422791.1747559921,3401635.378171074
146,10640619.280891683,38806.99118733602,109569.22522170875
147,18068554.375442937,4698.584124420367,186303.84328761592
148,16402120.289301693,1298.8699056299643,169121.33557933176
149,85126460.80415472,20155.824328952363,877734.1276865138
150,27736661.734393902,0.0,285991.15201541735
151,11138914.385015639,345.8677595636453,115005.81670231397
152,9092496.33465424,10894.457092258997,375508.7339384028
153,8129119.325048818,205.95709566070337,335946.68067384843
154,2215325.023454446,141.9488956089034,22872.539888282816
155,6228164.416132254,1695.3427446694382,64303.85497864076
156,20722931.09917223,1533.8204325990173,213957.7999389334
157,4540220.292001408,934.2270487037472,46876.35838124877
158,9780053.07433129,9408.450296900357,100975.99751000038
159,2931198.389972765,94.20907650040111,30304.177751630243
160,2231796.4208016926,79.738095977315,23073.41450267891
161,27756728.256048463,1838.978877456594,286962.77595961693
162,25768764.351342667,985.1977987101578,1065640.8315154929
163,18529025.18412532,560.165363941128,766248.8404631695
164,8567834.762284392,39524.32551430185,88578.51057473982
165,2060771.8987060227,97.31093416942277,21305.278461390226
166,17645023.999830253,15811.697096341135,182667.68197794232
167,15890917.87150075,3396.461625234286,164508.53975130126
168,27009159.89759139,3635.127880317727,279608.6098104531
169,3056065.562085757,2337.8163063121733,31637.498039343125
170,26788119.506340846,24362.677017521306,277320.3195880299
171,28202133.223315388,3546.09563604617,291958.70194256544
172,14640144.190457392,8509.630568484848,151560.07739743305
173,10836480.162032492,817.7235267469949,112334.12444869225
174,4623975.145822783,818.5945387716233,47933.47947965638
175,4057251.1954442295,362.4504158553595,42058.65316908435
176,15245982.786923071,4919.67385142465,158044.31901507016
177,5220994.70471232,3025.8171680917303,54195.41538411656
178,16774668.945242327,2883.3573203679307,174125.852033112
179,5728668.131337815,8818.137304881851,59465.21046944707
180,4013262.2957519246,518.8451009584932,41658.808228129245
181,8198423.722474699,1004.3357021908619,85101.97850487368
182,26917414.821824845,0.0,279410.4495104548
183,4069893.0455051814,1643.8938378482674,42246.65157599198
184,3449612.569413981,853.0616383989234,35856.44981117274
185,553984.0764046321,167.5119049368669,5758.299470473063
186,13246752.747904552,2741.194484955152,137691.2669201486
187,16801750.689582486,1152.6183746360653,174643.12824069645
