fishnetID,carbon,CI
0,1.3393611791192124,1.587478671968078
10,2.6965587416401537,2.18115463469483
101,0.011046940342922005,1.6813183756639203
103,0.3742775086421503,1.6809166489336458
105,2.3367848026695577,1.6971677962239857
107,1.4842937824996805,1.563826823736975
110,0.043791530105101124,1.7922008547255044
111,1.55653651820031,1.5967469506631877
113,0.38003712765733644,1.6254234370062128
116,0.7891692077979822,1.530559593826007
117,0.3378852451290974,1.447894813801104
119,0.9092362088226557,1.5111422619321606
12,0.6168124133466084,1.4358545949744406
14,0.571428307812855,1.3945553580680068
16,2.671085075372121,2.1071094575274443
18,4.684433238118413,1.8730159173901153
20,6.388157008650324,1.8131238107573855
22,3.8074934519195236,2.002431905216943
24,1.8102597016645665,1.9852621658493677
27,0.7468730411961717,1.740868970715049
28,2.821005751028966,1.338749547024149
3,1.073271241682968,1.8770248729557133
30,2.775148971847035,1.393916178889471
32,2.386957330197271,1.665417459238563
34,1.3346522911135366,1.8473334210005798
36,2.7262862695843015,1.9841994429219822
38,2.7956631954774966,1.979255567864079
4,0.49565289608813873,1.8278077798303094
40,2.583914192969506,1.9922537916760592
42,2.500815878700532,1.9220284713960536
44,3.296884596063567,1.9257343242892877
46,2.452467172838681,2.1994378300538284
48,6.745923574940813,1.9910276759818866
50,6.5497259261182315,1.95078816383398
52,8.219908503959797,1.9310049618542824
56,0.3311469935911224,1.8188763811923319
59,0.5090107674453411,1.7075916928572341
6,2.3930418805772633,1.5647522167825392
61,3.349210682317994,1.4878409641462897
63,6.4345986035137575,1.7362316033121883
65,7.46238443980669,2.042329020914694
67,2.171603166181037,2.338057807951084
69,5.296808958118773,2.167240010508254
71,1.4863274296191336,2.166425434334557
73,3.06907496137425,2.348001837184747
75,10.76841892405622,2.4040568695222415
77,2.287708521040828,2.8038318572167733
8,3.4501215775360192,1.8423150121936591
80,2.8762977348903664,2.0474153915443822
82,0.0,1.9448653266994396
84,0.0,1.6251144006226055
86,0.6281408805365605,1.8639409746262958
88,0.5902928565434279,1.8230347581064932
89,7.259252342037033,1.7538615840022402
91,4.096229128395257,2.0274565848053614
93,1.3945938326219016,1.8667453565197316
95,0.12735629976943022,1.634472258700698
97,3.0351287710403003,1.7066191581555632
99,2.9731170489284637,1.7141684443941265
