fishnetID,carbon,CI
0,1.1632917609470168,2.3514395857261303
10,3.0085388336607264,3.0730077723280007
101,0.044692483264822724,2.57687645228939
103,0.5154095328394231,2.5788131887552543
105,3.7932703455414507,2.787294559021079
107,4.723600249297831,2.601894981222883
110,0.04213013219592411,2.561118464727991
111,1.9517993562907974,2.5027354242796305
113,1.2264302607133941,2.579801759422887
116,5.283621075170893,3.4073012884007294
117,0.33293223666938054,2.8446190728581833
119,3.8458518013028447,3.3053629542466862
12,0.4050087269198009,1.7311028536586077
14,0.560239321879648,1.973472914432374
16,2.8292381313816217,3.1399408455636912
18,4.541436617846455,3.0935635297215063
20,6.013241576010437,3.12851628256734
22,3.3450189564973147,3.00532468877532
24,1.5658991469551167,2.1865693241428406
27,0.7041071489064489,4.86985171527485
28,3.5088862647991927,1.9071941853304266
3,1.040910514433358,2.743025307265431
30,3.448792240211104,2.0030433083351524
32,2.9244343974099754,2.440018577580484
34,1.2107904784825765,2.7305188100804108
36,3.2450740670512355,3.1460504468225166
38,3.251456326000638,2.9879649494368947
4,0.48647349619894964,2.765813565781249
40,2.9263629513411598,3.1293382222450803
42,3.0220196821770506,3.1228865852656753
44,2.555047654116249,3.2771136403757355
46,3.0971349070716077,3.5358496602283362
48,4.45611631896436,2.967413440326781
50,8.69979780235478,3.6460906912828586
52,4.803671574511297,3.2736843319579894
56,0.3952378318470589,5.821124725242137
59,0.5026582795605467,4.639752912726811
6,2.3577805860819394,2.2934865293709885
61,4.160617157978853,2.143689817244889
63,7.4259932120672305,2.5366099087837304
65,9.662627300366188,3.061374451707484
67,3.0030200955643105,3.7957521777096352
69,3.6215218525540283,3.991518575142082
71,1.150262333016595,3.370122835475201
73,2.255375265842003,3.670150673677975
75,15.588171332803817,4.668332418643082
77,11.156458866085416,10.162856736375609
8,3.1072774206688845,2.7781220106567064
80,3.088419428705322,7.095375559233372
82,0.0,5.981714161658999
84,0.0,4.232863187887761
86,0.6155555719863551,2.3883014187049323
88,0.5682297350885201,2.450475662111668
89,8.697648904420742,2.662110510364638
91,3.4868936398389154,3.1891894558751877
93,1.310528824607045,3.147817272644938
95,0.17988731310764633,2.5047933025248907
97,3.6306746913189234,2.659776961939781
99,3.2172408476441525,2.669554945365097
