Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,41784.55296682352,79185.49999999974,31.51908093331495,8121.134946220192,361.3188883536072,2.245897606798796,1.0501245730134463,665337.7235385362
