fishnetid,CO2,CO2psqkm
0,4797710.028372234,681710.3379859447
1,7915544.095758285,4498903.190970268
2,849137.3025660678,482618.31074044516
3,39993370.23328606,22732009.178688005
4,8707957.356713843,4949554.523806839
5,42160448.30902952,5990610.790652301
6,16331430.980503425,2320545.691105559
7,6227741.578320196,884904.6297377415
8,7480605.924772754,1063042.357772547
9,71610881.12939501,10176368.155679129
10,46827884.810236745,6654544.508663919
11,37656471.69684526,5351227.5423365
12,14927814.64496903,2121338.7573362244
13,42061736.20410043,5977904.612293529
14,11663081.201058848,14918240.151701672
16,22194021.398491383,28388359.426378794
17,11580760.320966192,14813489.857847873
18,34340996.098532386,43927167.41502759
19,15796754.163865667,20206363.926700886
20,25125804.65365905,32140772.859286394
21,32047336.763944987,40994753.635551624
22,8618223.077744946,11024377.296992224
23,47620957.70197988,6767993.15432797
24,56431974.71397906,8020233.88398886
25,48989537.439505324,6962498.656562736
26,6170389.203497607,877046.0983468321
27,14144039.402428767,8041615.631901475
28,30005249.07938097,17059531.097877447
29,15897635.912356654,9039126.622790761
30,16813959.79372447,9560132.867776642
31,93958143.14378363,13355012.161233695
32,56351047.571049094,8009618.96891866
33,54937488.293681845,7808698.636649477
34,38907597.52111176,5530243.7944428725
35,25138977.816844616,3573597.5213121837
37,14363788.121243786,18376784.522183422
38,17583380.304909695,22495875.621907268
39,5151682.38993295,6591218.143592882
40,19461739.81840496,24899938.095410768
41,23091280.59307798,29543682.25433018
42,12429141.041945118,15902807.545829963
44,14260730.388988256,18246285.087037608
45,34515404.82404622,19625963.47103989
46,11320437.566723542,6436966.197942992
47,26911213.24642103,15302958.63818121
48,15623315.31202973,8884138.586470092
49,84438353.65230595,12003220.397981832
50,61846198.38978647,8791663.005495407
51,41458222.87022912,5893437.814634856
52,25027731.8094156,3558178.746958075
53,58302053.48386074,8288770.600148533
54,66320295.833723746,9428719.666837737
55,32850708.536182944,18681468.026716273
56,12888201.885977691,7329234.046491368
57,7763501.031552854,4415176.09011233
58,24710301.28510696,14052980.861349098
59,61043523.920215055,8678523.931226663
60,29093144.207285777,4136156.1722347643
61,12094589.850486174,1719672.4886528843
62,33509097.485399377,4764499.97706309
63,51538643.79203383,7328035.834813553
64,49616182.55722256,7054690.170597636
65,57621979.41739995,8192996.535706601
66,34876426.14760328,4958913.968145564
67,4310535.555914147,612962.9767367424
68,25602330.063177083,3640679.9673395804
69,26420656.9678083,3757046.968357682
70,40307949.5319538,5731835.501823403
71,15322634.797553977,2178895.8042748002
72,9171810.833520206,1304241.757817627
