origin,destination,TT,FFTT,Average Trip Length
0,3,21.834935838602956,14.180794400000002,11295.257333333335
0,4,18.129228726033244,12.184431885714286,9034.289333333336
0,6,7.708374575028772,3.950296399999999,3628.0526666666665
0,8,1.5604473484428107,1.0414152,1043.2313333333334
0,10,4.467174461656372,3.005388,2926.601666666667
0,12,28.901835392932597,24.3101562,9301.602666666668
0,14,40.5644439619768,21.137692371428567,20125.805333333334
0,16,19.928360625495277,12.421879199999996,10211.271333333332
0,18,16.778218992627625,9.7773492,8188.071333333333
0,20,6.053942123631879,4.852712399999999,4228.004333333333
0,22,7.543535436127931,5.2177956,4532.240333333332
0,24,10.87511877592178,8.1206812,6059.842666666666
0,27,58.169852061111875,26.10654339999999,20806.84433333333
0,28,39.03343796896967,20.64455645714285,20156.119333333332
0,30,38.071822251011675,19.653133371428567,18641.246333333333
0,32,33.35900900145076,16.187552399999998,13114.444333333335
0,34,31.888809105077623,14.8238472,11978.023333333333
0,36,23.48472786705442,12.4294572,10541.95833333333
0,38,31.189655019872124,15.076015199999997,13266.491333333333
0,40,27.253393563780687,13.6122972,11527.658333333327
0,42,18.954385553608663,10.6399488,9050.70133333333
0,44,14.341629683990357,8.7509688,7476.551333333332
0,46,21.392003462645647,11.4622572,9735.95833333333
0,48,16.00301259049755,10.558497,8952.430333333332
0,50,15.85654145670589,8.809014000000001,8555.374333333331
0,52,15.63450164907809,8.204262,8139.566333333332
0,56,50.293559159714114,21.008661599999996,16988.38433333333
0,59,59.93835750823698,27.69132239999999,21178.932333333334
0,61,41.000160626056754,22.3496672,23106.303333333333
0,63,36.76944255056902,16.211192399999998,13693.40433333333
0,65,31.099297697477056,14.426187599999999,12205.900333333331
0,67,25.01487926572658,12.9348492,11419.572333333332
0,69,37.538464629979515,13.463608200000001,11075.258333333331
0,71,41.32207827417792,15.095572800000001,13239.708333333334
0,73,42.073276485092364,15.2860086,13593.072333333332
0,75,28.288227529592547,13.092624600000002,10566.84333333333
0,77,52.49997002371955,15.462936399999998,14367.324333333332
0,80,46.10851391282604,17.243471199999995,15084.990333333333
0,82,52.40118801609298,20.79679139999999,18203.30233333333
0,84,66.7001087396708,34.444127399999985,24580.502333333334
0,86,51.341948061021704,23.735266799999998,19963.466333333334
0,88,47.884768643489814,20.296231199999998,17097.60333333333
0,89,41.94508001779727,17.4229028,15058.595333333331
0,91,45.02773324187638,16.9713558,14727.721333333335
0,93,48.288880644496295,17.751131599999997,15274.595333333333
0,95,47.05837077405422,19.649793000000003,18475.900333333328
0,97,46.43412939791827,19.314965400000002,18176.061333333328
0,99,47.966818177738986,19.302883399999995,17169.447333333334
0,101,52.664980957039326,21.176954599999995,21050.379333333334
0,103,48.69625970220518,20.385530999999993,20894.30433333333
0,105,51.089518228024644,20.4328756,17951.30833333333
0,107,54.489790357519766,22.4305056,18940.06133333333
0,110,53.61119901802684,23.994351485714276,24289.272333333327
0,111,50.34127747583315,21.15173919999999,21891.991333333328
0,113,49.781151719795574,20.91716319999999,21618.31933333333
0,116,64.91481038016221,28.911202228571433,23050.135333333328
0,117,64.01300126811567,31.282005999999996,26588.94333333333
0,119,60.20961860033382,27.509883999999996,22897.17933333333
3,0,26.744166449394335,14.167996399999998,10802.316666666664
3,4,4.777672565040526,2.40133,2493.6653333333334
3,6,27.893084884491607,15.413592399999999,11846.305666666665
3,8,21.86074994321189,12.591724399999999,9488.756666666666
3,10,31.211340911050705,15.065185199999998,11111.642666666667
3,12,50.05840874535456,27.5991208,16401.936666666672
3,14,28.53873866574542,13.68783757142857,12590.699666666666
3,16,4.283493375989887,1.088744,1257.8836666666666
3,18,7.520849106692478,2.9611634285714286,3146.8043333333335
3,20,12.85218200580295,7.0645692,5340.997666666666
3,22,22.308501790127497,12.131204399999998,8666.658666666668
3,24,27.623832355359056,14.2129136,11699.398666666668
3,27,65.34349769656954,28.31197219999999,20819.19366666667
3,28,27.007732672738292,13.194701657142858,12621.013666666666
3,30,26.046116954780295,12.20327857142857,11106.140666666666
3,32,21.315772270421633,8.737697599999999,6785.465666666666
3,34,19.845572374048505,7.373992399999999,5649.044666666666
3,36,12.024989006883496,5.255587999999999,4442.967666666666
3,38,19.163949723640755,7.626160399999998,6418.444666666667
3,40,15.369504801338724,6.187033999999999,5219.172666666667
3,42,10.037479760697058,3.6904112000000002,3425.939666666667
3,44,11.016979992141865,5.616692400000001,5163.656
3,46,15.001744334032235,6.3724184,5499.917666666667
3,48,13.248360892935974,5.9810972,5334.844666666667
3,50,15.277677906402873,7.9291628,7399.408
3,52,22.116822366566563,10.546783999999999,9922.540999999997
3,56,57.46720479517179,23.214090399999996,17000.733666666667
3,59,67.11200314369465,29.89675119999999,21191.281666666666
3,61,28.974455329825375,14.964812057142858,15571.197666666667
3,63,26.212094814302908,9.064674599999998,7859.725666666668
3,65,20.83796609758311,7.864410599999999,6859.505666666668
3,67,18.809760514622056,7.845010399999999,7028.957666666668
3,69,31.333345878874994,8.782895599999998,8145.663666666667
3,71,35.116959523073405,10.005734,9164.695666666667
