fishnetID,carbon,CI
0,1.053714375939432,1.626916270106397
10,2.404299332586916,2.1564490833393863
101,0.009002151214020582,1.6676385260686502
103,0.3350407173758038,1.6642376509072039
105,2.1295782360916378,1.6916414409289093
107,1.3150661917742157,1.556993932593833
110,0.03606509188278707,1.7145456484440156
111,1.3263121928624586,1.5917776762800142
113,0.3700103225777557,1.6037103996983104
116,0.6742149810768355,1.4760146578292461
117,0.31339055656353176,1.4019466435675905
119,0.7555778356753051,1.4548933657626852
12,0.5008879412902101,1.4362934665217189
14,0.5183195020204241,1.3626839942214444
16,2.4955064204313366,2.1023238992814552
18,4.073712703479353,1.985192024278256
20,5.3638640097128425,2.0028095986925907
22,3.293132075956774,2.0284093626986466
24,1.7221129685027867,2.0007657231049993
27,0.6280914390710706,1.7280807812251566
28,2.8028194397358357,1.3152769393895694
3,0.918994836794652,1.8590280729553195
30,2.7727524805292796,1.3669898567826126
32,2.387162643119658,1.6453074167551223
34,1.1316587475088147,1.8386895469375375
36,2.942199087360516,2.065078098596039
38,2.885283175419808,2.001214755510659
4,0.45151788780791846,1.8237018886404337
40,2.6307831768823062,2.0545511653972857
42,2.7863782276370235,2.010111310572907
44,2.3579651354877598,2.0630889820167737
46,2.8369968134668544,2.281060960038426
48,4.059265245991656,1.7432827018839896
50,8.558671394733587,2.121641301822293
52,7.470696947293994,2.077989151307566
56,0.28629864468474536,1.8085577987314132
59,0.47299504758171307,1.6918879681318144
6,2.0916382627585466,1.6021981145375093
61,3.2364406608229377,1.4829591729508376
63,6.210418831278966,1.74416048811916
65,8.416574097582197,2.06148768004796
67,2.7850895008441947,2.470827059006207
69,3.459820635855551,2.4323932565919097
71,1.1273038645233584,2.165906780546389
73,2.2540473355667814,2.3171797789218744
75,11.437302719294387,2.323102487149369
77,2.7932595130999607,2.7377483010426196
8,3.0051212765630755,1.88412317239235
80,2.671550852778374,2.0328053760757303
82,0.0,1.9207369289024496
84,0.0,1.6117494294762822
86,0.5682377927377871,1.7827792015381418
88,0.49187032202574255,1.785759373707335
89,7.3250286183163675,1.7676981653928214
91,3.3026482214159647,2.024075897557034
93,1.152698841281193,1.8680546176672672
95,0.15114562380530563,1.6459893205046368
97,2.8607550325401334,1.6987136636530225
99,2.6746105758362044,1.7043526218119867
