fishnetID,carbon,CI
0,0.380432074761442,1.2040650263620905
10,1.2142432583919067,1.4465269306208077
101,0.004508822939210722,1.3070149927754826
103,0.1964247484262459,1.297500585139412
105,1.3648917386971517,1.287425746050279
107,0.62796898052935,1.2454059076718678
110,0.018153932854993234,1.2784380284149153
111,0.7125314634065486,1.2710582141074083
113,0.20442755571835322,1.2554851604186505
116,0.3747360341103245,1.177423944522691
117,0.2195486106227003,1.140928919310114
119,0.42174544033705913,1.1553027592266885
12,0.38176893356630986,1.1364671478762813
14,0.34883521666381323,1.145335486275171
16,1.505338271505849,1.4232613815090012
18,2.4401979427722567,1.3486178821522896
20,2.986270567149442,1.3248187704060512
22,2.046443410613744,1.3571112481726266
24,0.7570250847277247,1.399379742442235
27,0.3896815343279672,1.3233040662220792
28,1.4048003210857734,1.1245172837506545
3,0.47864093815694453,1.3034389041046548
30,1.4708527564297835,1.1488891106827146
32,1.287926396946099,1.2791547903675817
34,0.8247277066373873,1.3643241224043305
36,1.5695603682229868,1.4276680052149775
38,1.6338171830521584,1.395520235003436
4,0.2776218245735628,1.278925034639132
40,1.4318945145902169,1.4242250635137836
42,1.6727547311881297,1.371980385775432
44,1.3573686885723253,1.3806472162169094
46,1.745211667561154,1.5371699711197024
48,2.2506515734811,1.2994129056178443
50,4.911932090855948,1.417146640307038
52,3.780025299558924,1.4061622130008786
56,0.22266341614455837,1.386257923286978
59,0.3335274798449163,1.3053188290912945
6,1.2458837294411937,1.1958195480218896
61,1.837210646044176,1.212481908708233
63,3.3261820492033736,1.3260677822032738
65,4.823986886740188,1.444676749211896
67,1.7729365651621865,1.6189203820458242
69,2.299904313797227,1.6607883939562493
71,0.7485285719657389,1.5664402411182403
73,1.5103550478322634,1.6467957555255135
75,6.74005049663404,1.687792091588136
77,1.757270433172307,1.9944678823400592
8,1.8253468624978864,1.3235536552285103
80,1.608191099600692,1.4894790066224337
82,0.0,1.4147099737365567
84,0.0,1.2705096200812018
86,0.37764565046542914,1.3025820737109257
88,0.23912821252229102,1.3356936367423826
89,4.585287629819115,1.336054763290213
91,1.9228258955763016,1.4752942835648275
93,0.7818436857269018,1.4093007966736466
95,0.0679748884060476,1.2713252049091968
97,1.7819984732928722,1.3075672270732392
99,1.8290819439071182,1.31115933966413
