fishnetid,CO2,CO2psqkm
0,957249.8046017196,937126.0111534168
1,289626.395714352,283537.72195697576
2,1031616.1640664464,1009830.8384733652
3,336957.2724964344,329841.52135954297
4,1199137.5392809242,1173700.4295866033
5,454857.7721678368,445165.65175797936
6,857862.5682336995,839501.5416244913
7,171475.2160621002,167805.09322247273
8,330591.8406352276,323516.10868530883
9,62413.21995597838,61077.37569043158
10,956246.0604270152,935597.1926706764
11,807859.7478855512,790415.0861085303
12,1470969.8300479462,1439206.1838995265
13,783130.8790378276,766145.6128717072
14,503891.0052348316,492914.14922137547
15,490012.2839763295,479291.0769999535
16,791793.6636412742,774469.6413090791
17,120349.72602502184,117705.069740136
18,468587.937298718,458290.8300737652
19,333438.7625879388,326111.52597336326
20,238671.7777773598,233427.0228622828
21,358864.260780363,350978.3049579382
22,749598.7594708316,733126.5070128213
23,104377.11857808632,102073.50841676802
24,1017422.2257021492,994967.6474439348
25,750479.799927154,733916.6593027749
26,801152.8261791307,783471.3283924604
27,2347777.312508108,2295961.706297824
28,435078.9243459765,425476.7026641332
29,287238.72920847195,280899.3507666943
30,565786.3561264946,553299.4124664568
31,492370.6656828108,481457.0764393837
32,1471051.0059333418,1438444.5824529813
33,1337992.8067569416,1308335.6705366874
34,1288814.940794139,1260247.8512929245
35,2004345.7667051863,1959918.6553360657
36,262824.5374733836,256998.92834404565
37,1136068.491507147,1110778.7747405863
38,1147504.0005484675,1121959.720974384
39,182646.3329866813,178580.4918299071
40,2265451.12405793,2215020.522642425
41,1922643.9200214343,1879844.4580666483
42,1453483.3744319128,1421127.7698719068
43,560613.7826341148,548134.1091952026
44,406216.626392484,397135.2120027542
45,620830.8643033663,606951.5152608876
46,2596172.636685754,2538132.374399097
47,1707216.9148065648,1669050.2243040083
48,564405.0630711385,551787.1741705048
49,2071690.3387527,2025375.4485413008
50,886382.9672065536,866566.9121506892
51,679857.2508592178,664658.3027616339
52,1131057.9077436605,1105771.8783405295
53,1174765.4341326728,1148502.2754515044
54,422450.83588033903,412966.1988802596
55,1375055.5695963823,1344183.5678748533
56,1699269.818533941,1661118.7343726885
57,2022940.0066742136,1977522.055029592
58,1339672.2835540215,1309594.688176328
59,1169430.9708473345,1143063.9943822075
60,739250.2987683124,722582.5383660458
61,1802632.3726173744,1761988.7035775166
62,557685.9366064752,545111.8793669209
63,2960501.21648208,2893751.260438583
64,1669178.9266117034,1631544.2114628754
65,2593680.387555745,2534953.6441852064
66,2458630.99916394,2402962.076954592
67,2310324.373724323,2258013.446269004
68,2829608.929937249,2765540.2350183628
69,4184884.19253843,4090129.024866351
70,385093.1282923318,376373.7558407617
71,1236191.6738856607,1208083.5683178538
72,2808243.7873459766,2744390.8958374048
73,414698.8935330135,405269.6112262984
74,540885.2576191399,528586.7927105853
75,1176527.669384519,1149663.906128948
76,2673817.928136688,2612766.400254681
77,891842.5865202381,871479.063647443
78,845727.5013404894,826416.9284012045
79,1681577.8769440704,1643182.2563748122
80,230202.58858720984,224946.3519497975
81,224955.3445222316,219818.91868568407
82,2049982.393062836,2003174.9586782088
83,581729.7438236222,568447.055686517
84,607388.8058408444,593520.242007535
85,1067816.603038052,1043333.1300595492
86,1563096.0314433372,1527256.5255389367
87,1275282.9635110584,1246042.5903150928
88,3837037.2787580895,3749059.625791705
89,618107.8658962147,603935.5565411149
90,150244.78717136924,146799.89394112956
91,1892079.696188433,1848697.0760044863
92,1187234.378229136,1159899.4947932204
93,2121502.854164869,2072657.374037188
94,493041.75221093616,481689.9592767632
95,1028279.3315399544,1004604.228979599
96,4034416.251998826,3941527.855231842
97,2458563.2555781216,2401957.2970203795
98,1470530.0823989203,1436672.5988815343
99,2009847.3596654,1963572.6355595696
100,2331938.480034087,2278247.930213772
101,531489.3053741794,519201.550966964
102,915544.6325588532,894377.7201111846
103,290215.5560219451,283505.9243482833
104,1592580.6985534043,1555761.066814365
105,1100911.0445347829,1075458.557715861
106,1188807.0156364124,1161208.898045331
107,584939.3974423582,571360.0476724306
108,1299570.3819968824,1269400.8963289023
109,872196.7223064066,851948.7027471663
110,1204682.7620337084,1176716.0894878227
111,3573591.2224005484,3490630.414228105
112,503397.4891344527,491711.1322090181
113,677307.1579711882,661583.4935369205
114,1688045.2372129755,1648857.3199616368
115,717301.1813843277,700580.5492423397
116,433888.6557358303,423774.50453766936
117,1282827.425819301,1252924.1075961494
118,956331.3748865798,934038.835099513
119,660936.0273124938,645529.2937549786
120,201312.7253907352,196620.02988980428
121,754815.726559817,737220.6125040493
122,2869284.8959838385,2802400.498603307
123,805326.5592651966,786554.0136440406
124,358704.9278548564,350309.0806403993
125,2014268.1038833684,1967122.146479622
126,2554803.515131142,2495005.786384359
127,1204631.9071290577,1176436.2938086628
128,509219.51987671,497300.7282585642
129,1808339.0142945128,1766013.032974818
130,1644965.5332461589,1606463.4714741749
131,846832.2680030311,826930.4079507729
132,247039.1465332748,241233.34684010933
133,3215847.724045577,3140270.35911562
134,1289996.451021829,1259679.5514347495
135,409605.115589116,399978.7657260349
136,806366.840105509,787415.979812109
137,424329.5485404023,414357.1518685045
138,187540.8845043658,183133.38542986283
139,218130.2784611736,213003.8816066363
140,181934.1182685878,177641.00240052445
141,532783.1783934745,520211.0454743399
142,1301212.3954655572,1270507.568708761
143,302078.3393693575,294950.1694335224
144,823442.1786758762,804011.3389996854
145,2781033.4642887283,2715409.1657306794
146,2824527.5591901904,2757876.926535131
147,2027772.456082776,1979922.9257644487
148,252936.05794170275,246967.5028720529
149,271193.229653778,264793.8584494214
150,64660.62016125099,63134.81765045819
151,379754.87172842416,370757.4689690171
152,541270.386731841,528446.2519182418
153,2678234.8896514727,2614780.38312516
154,2243540.1852598926,2190384.752225359
155,406942.0096513933,397300.4712982672
156,705040.8621299074,688336.5692539522
157,1663501.7303610153,1624088.9507674142
158,328432.10590523336,320650.67594607035
159,1778533.7828869005,1736225.5889010406
160,1783685.2501700867,1741254.5118281816
161,388990.3342916072,379736.9376565878
162,2498684.346786698,2439245.036119409
163,300220.5604642153,293078.8407887835
164,806882.5305285198,787688.2127405327
165,851424.9905556333,831089.6904015372
166,195207.223779756,190544.92524278368
167,644877.7529089465,629475.5943940261
168,1100969.8189783269,1074674.429510237
169,352901.8080372793,344473.1569277106
170,722715.8605026186,705454.6289056276
171,494244.2118768139,482392.5042299289
172,607184.3055607891,592624.3558348083
173,940683.87153769,918126.7834308428
174,365953.1559424796,357177.798108312
175,1823298.44618471,1779576.7401585763
176,487678.2792784624,475984.0191276024
177,676019.4211574205,659808.8427618741
178,1530524.437834222,1493823.293445008
179,772954.6317558846,754345.682301643
180,141950.45061547388,138532.9812687152
181,281541.26048693503,274763.1303478048
182,335383.94709498406,327309.549629926
183,2138704.7938097306,2087215.2913606707
184,2419635.3344766544,2361382.405019866
185,343292.66665201075,335027.86608121
186,314372.636832101,306804.0884745916
187,782013.1515423178,763111.3218724569
188,3009679.474599052,2936933.3210624387
189,714408.9550076463,697141.1681989507
190,586021.40554879,571856.8396862805
191,403883.68244354206,394121.5185247797
192,77560.79310758304,75686.09202677036
193,100311.90417621644,97877.69625425084
194,2138283.168127492,2086394.751991776
195,2034053.5061006893,1984499.7588602104
196,911253.1268737158,889053.1173918641
197,292072.1136123004,284928.6847240213
198,2595.1966428192272,2531.7239530105453
199,1742048.341232679,1699441.7455827082
200,402616.2754438623,392769.184267213
201,209727.4780280385,204577.94210315816
202,60677.5792839542,59181.9264444217
203,135769.22924416672,132422.62847945103
204,2012631.213867124,1963021.4959874707
205,217540.92618928864,212178.71978944217
206,475022.69416746666,463313.7721942249
