fishnetid,CO2,CO2psqkm
0,36031460.628194146,2734603.866663928
1,57608060.40161059,4372157.608341791
2,95934582.1862117,7280944.8970236415
3,48783093.85543554,3702387.7122676247
4,35717706.617762744,2710791.539460194
5,21310076.242930982,1617325.9667195717
6,26310285.284822896,1996816.2993813523
7,12329480.981605625,935744.6458852569
8,1254771.7461122256,95230.76802536304
9,44191186.57413126,3354994.6534356056
10,36906795.43425425,2801963.7162181763
11,22331069.608096056,6781498.728451095
12,17080498.720794663,5187005.4766380405
13,19439287.73969934,5904299.587455961
14,27011077.110345248,8204081.012374543
15,45324698.23740356,3441050.8529784754
16,18712162.541234985,1420627.2822013616
17,25287034.336752657,1919791.5145074632
18,16486109.496039998,1251625.3466598867
19,25792379.48015638,7832629.234427499
20,6133236.687510865,1862541.1826480273
21,17263065.26392411,5243315.006231237
22,4429161.831828057,1345270.3991330203
23,6119090.323526125,464561.305338061
25,66826622.41136108,5075157.034377467
26,10362199.369775815,7082627.884689032
27,11327369.567663847,7742327.733442245
28,8387045.470390193,5732597.878014538
29,9114797.324068941,6230709.081899534
30,17381406.48398058,11881612.21642222
31,22466036.04487058,15357372.176496096
32,12962507.82570681,8861913.11077084
33,13949911.081192289,9536958.555139896
34,15517345.63009568,10608546.627913745
35,16854603.118126918,5120100.594858044
36,19881363.639973544,6039571.569035571
37,42054591.97518605,12777484.421996484
38,25659852.026806187,7796255.8699108735
39,38421526.169767015,2917928.09176741
40,9224776.059864106,2802307.5394012243
41,7454120.487346803,2264416.8168137404
42,8879267.22258183,2697795.728994976
43,7373085.050038419,2240171.0477778157
44,11510940.228841143,874199.9395853027
45,36242505.882286094,2752442.0962013407
46,10031242.235712074,761824.0718905963
47,32438531.28133633,2464365.668218448
48,58142541.002947375,4417107.564703041
49,58803895.72834093,4467350.896179385
50,14454576.14061659,9883069.20098161
51,6102946.755490252,4172785.4575363183
52,5244765.054701811,3586018.3982033106
53,11541148.850804226,7891936.057637084
54,7939831.499594377,5429324.525074918
55,4962112.066546083,3393134.5697237332
56,3459246.5309993285,2365724.083585128
57,3124553.2247593417,2136832.616009404
58,7847508.778319843,5366787.347082869
59,8620489.099345857,2619605.323578162
60,11587911.284038568,3521349.3966510966
61,11210440.891520279,3407208.566018546
62,8253772.872453999,2508583.3737608707
63,19697559.44513894,1496429.9346136332
64,22798520.245401163,1732010.9252691434
65,25961790.22430864,1972325.5642923133
67,34385591.13456513,2613151.8473974704
68,38623652.78235404,2935225.665496571
69,35378257.53527483,2688590.074668673
70,32789415.49009646,2491849.6043219753
71,25374076.79701926,1928316.8754799636
72,25579263.04591795,1943910.1169418267
73,1619888.0595487403,123104.28105836741
74,27080232.862260286,2057977.1409203697
75,2392209.256445369,181857.69976834024
77,38058962.13787556,2893273.3586390954
78,25654370.660847053,1950266.1921464696
79,34544054.874432944,2626067.2402339904
80,42769536.331784226,3251375.0527881715
81,41878128.12312304,3183609.4733578027
82,32093339.937208112,2439761.8908709222
83,12731187.590032842,967835.269512549
