from,to,length,volume,EstimatedTT,CO2,lengthm
26734093,26734094,37.351,0.0,2.689272,0.0,0.023208828221
26734093,1853526831,35.613,488.8321415845723,2.173539783096222,3523.8188910106846,0.022128885423
26734094,4015874051,1105.99,2402.468265513458,129.585072756055,722771.4151312211,0.68723011229
1853526831,26734094,30.894,2402.468265513458,3.619744516429224,20189.423140411673,0.019196635673999998
1853526831,26734100,17.503,488.8321415845723,1.0682466184689061,1731.8788658456197,0.010875856613
4015874051,528886593,337.047,9.56285010188548,20.22282005095246,650.8091725023056,0.20943123143700001
4015874051,4015874092,14.93,2392.905415411572,1.73862446800434,9676.653259151095,0.00927706903
26734100,7306564408,10.161,2875.025220078846,1.672808896356396,10257.350933216372,0.006313750731
7306564408,565470559,17.585,0.0,1.0551,0.0,0.010926809035
7306564408,7319414843,197.861,2875.025220078846,32.573923928941454,199737.20234200673,0.122945087431
26734102,250667657,1560.3020000000004,423.1520109738304,189.04486971820225,183895.1342100082,0.9695264140420002
250667657,271796951,514.4399999999999,589.9447725145417,31.992833411124067,61617.147830527276,0.31965809724
250667657,250658887,12.563,428.2282741092386,0.76141695231927,1087.8346963726106,0.007806283873
26735135,4019121947,513.2109999999999,2268.4928079790043,55.377240577890156,299500.10500252753,0.31889443228099995
4019121947,2223147579,44.258,2268.4928079790043,3.9796592978590684,23182.935791185002,0.027500637718
31179466,962356923,6.341,2601.358229524003,2.3013650149087557,10134.274137209768,0.003940113511
31179466,97834761,25.295,979.510865830965,1.938617595762366,5323.537462688268,0.015717579445
962356923,962356785,7.627,1266.664948009086,0.587501783739054,2079.704006837486,0.004739196617
962356923,962356608,75.05,2357.01366289547,19.82609817426412,88545.68661416818,0.04663389355
97834761,8253823131,11.855,986.631463218619,0.91437046659207,2519.1710463550594,0.0073663532050000004
35487981,155589682,4141.705,2315.188298597952,151.16638465797507,1954712.9694696297,2.573535377555
155589682,5819789760,178.773,1874.5524087946108,8.287202475016361,66920.5316519028,0.11108435778299999
155589682,155590467,274.856,0.0,9.894815999999999,0.0,0.170787547576
35487986,35487981,648.996,2299.422053309156,24.95781968846781,301823.843158049,0.403267293516
35487986,1890295508,292.40100000000007,1930.2887807546065,27.207689143423703,132745.6015047065,0.18168950177100004
1890295508,360201192,29.762,884.0454447709878,2.6825726580638283,6083.006041683556,0.018493243702
1890295508,2342950674,42.325,1046.2433359836182,3.8203885697573043,10245.605042663112,0.026299527575000002
35487995,360215100,52.668,3656.345240203463,2.723032263465852,38438.83572810974,0.032726367828
35487995,360221717,421.66600000000005,1299.2740145363591,56.42618097936431,164099.97530175373,0.262011024086
360215100,35487986,2188.529,4450.986771490746,93.69349024154258,1952067.0681804712,1.359888453259
360221717,279592213,28.199,1532.8561949936309,4.506203294254746,14830.165833345485,0.017522040829
35487997,155587359,199.858,622.1097911803928,14.39503594633966,26149.613194885187,0.12418596531800001
35487997,4255803347,769.561,4237.120660847452,44.996127672085244,656267.9490974228,0.478182888131
155587359,973017470,44.705,622.1097911803928,3.3640149218060342,5935.651635294191,0.027778390555
