fishnetid,CO2,CO2psqkm
0,17966472.87837801,1253241.8432894766
1,6698115.408319777,467223.5089053358
2,6857585.451610481,478347.2576987683
3,12926388.495216176,901673.4143915938
4,13155014.357052607,917621.090847104
5,20517147.850689165,1431162.831207955
6,11311842.381699705,789051.6014694363
7,6638259.213528555,463048.2715952502
8,13946330.492716573,973563.7211645086
9,12164916.004103046,849206.9579731659
10,15827201.668789763,1104863.3445432312
11,12608536.140789649,880175.1378310877
12,19495894.65091053,1360967.0123394965
13,4482217.895444342,312894.11473777186
14,30798544.64543353,2149981.01092748
15,15177697.089286441,1059522.8088614703
16,1316848.0628234567,91996.83220362547
17,30695319.87403456,2144417.622359179
18,34015063.56790927,2376339.521465454
19,33806140.289902136,2361743.851476803
20,29080765.55021558,2031622.6178287845
21,27804563.06455923,1942465.3420235217
22,45473851.03516413,3176866.3078448935
23,33546180.18795794,2343582.678177122
25,24605800.20182889,1720314.6131810707
26,38660226.48752256,2702929.879534322
27,13115416.773990296,8252679.531028569
28,9930489.143711826,6248611.531120882
29,9982508.419344405,6281343.881044392
30,4078227.2226695437,2566820.239724006
31,12940280.317532923,8144561.745385886
32,5767612.494447393,3630112.7125386465
33,19531085.51354077,12295936.550253563
34,13633117.796818292,8582828.194346508
35,35142830.6014604,22124423.90733077
36,73011085.3851657,5104570.3078973945
37,28363982.48600435,7932271.616996381
38,41361795.32740751,11567240.082225278
39,18584814.091972053,5199425.175987983
40,15991582.464543777,4473923.497892978
41,82110199.60248302,5740734.912448281
42,39603036.19913237,2768846.4240493355
43,3458026.1504514376,241953.68830004134
44,12993183.727477217,909116.5274191991
45,16556466.363999577,10425913.669484241
46,21600558.391265787,13602271.888745416
48,44853362.70438377,28252232.27724384
49,13183794.019076834,8304207.053039818
50,8478935.459890801,5342080.419626968
51,31654133.838688,19943414.993523773
52,37475110.08552542,23610871.053124957
53,18297107.692512408,11522027.769052716
54,13297129.063865101,8373448.574346458
55,15328365.55124706,9652555.830337547
56,14957926.2820292,9421697.331613373
57,24050129.617409386,15148693.593545511
58,19430270.162313946,12238736.913736207
59,15237373.789310612,9600176.407931017
60,16850633.748024996,10616596.980771102
61,34458702.76616355,21710409.544178125
62,40265556.99280982,11269318.875130095
63,37993933.85545194,10633548.568921935
64,59913171.671466075,16774640.233347392
65,29291964.22347142,8201237.688955219
66,80942360.48078233,5663433.937733555
67,47229823.31070081,3304610.621955969
68,49030338.44979489,3430590.374505556
69,7707527.50182247,539700.7888108151
70,26522133.343532443,1857147.6109641497
72,49084468.11044567,13748079.731604451
73,22114784.45021009,6196519.415592498
74,23929052.170076557,6704873.687665382
75,20042075.464750353,5613589.432327647
76,21502915.90753087,6022756.5610683495
77,12483596.310016079,3497879.3071934567
78,31141883.506156705,8725894.94229493
79,32933872.584173746,9224455.79198079
80,39208173.18722352,10981826.06146694
81,23834710.77527707,6678439.413078914
82,19541454.028318625,5475477.256765264
83,102242270.6505736,7159265.290571571
84,42238610.195617914,2957655.517344218
85,21579456.328878965,1511048.724775964
86,1191921.7683050388,83525.70034832231
87,7566633.883156305,530243.1847257204
88,25056124.43840219,1755845.3896754875
89,32285774.05744695,9049895.421522697
90,18678714.265889663,5235755.240498089
91,15877697.601503357,4452328.906479458
92,16246510.824556906,4555749.302516084
93,37606324.60543834,10541277.537948115
94,31533140.625667755,8838927.77254492
95,16350412.087930739,4584884.672765675
96,29201217.22747395,8188430.516145201
97,72970897.62863094,5113544.774120864
98,31260617.2710927,2190634.503304624
99,13863126.424724225,971479.3155334718
100,9676628.38255066,678627.1817016937
101,26561882.476464726,1862799.1830501084
102,22215801.730663016,1558006.1899359555
103,23619183.47268525,1656426.1104691336
104,31227432.15094704,2189996.7049051966
106,15135339.363681756,1061449.5349429403
107,7343984.666149989,515435.31713374
108,5431297.194308115,381193.93204880913
109,1910394.9087588596,134080.48224629756
110,10508147.755100543,737511.1355560431
111,9948467.226241436,698230.1288546354
112,4436419.3861921895,311368.7374376037
