Run,Average
1,2384.1308277968997,24.365357550052767,25.03265073351667,38.70034485561975,39.552946783862964,43.85599044912262,46.36756329874442,47.643338708544455,48.73379426340045,49.33454814319697,51.971439257962636,55.55926714412783,55.641484506257974,56.18600281177181,58.38081878772996,74.05890130328412,77.82938600619403,94.8544121112895,196.8388407330979,274.2288459304783,284.6297572690513,319.57415458123734,368.66662241659776,633.6151411753542,694.9396231441873,717.1484655613827,1020.4563305689655,1029.3748267992328,1446.768933120726,1490.4596846640677,2474.1323723137757,2665.9014910413007,2744.2669459203444,4510.7694188798905,4645.614548661239,5049.4038873407835,7175.537222469089,7384.540560159911,9210.396832257173,15515.25113502926,24624.649225124176
2,189.55218417790735,24.365357550052767,24.558502993883756,24.590229154548883,25.03265073351667,25.591101161921287,27.152624854362262,27.375088641994243,29.708566689985606,34.97579592641157,35.722456111825416,35.933448403917104,38.70034485561975,38.78634585424499,39.006218367754016,39.208225032526165,39.552946783862964,42.8923701549011,46.05036177000652,46.91550768276159,47.488745447258445,47.643338708544455,47.643338708544455,47.78201075233104,48.73379426340045,49.07979335802862,50.00705651037186,55.52071311407365,57.33865648174774,58.01107578290612,76.9282361261075,99.48569271496996,104.20094005855032,122.44231486226282,223.05085345336227,316.21230065869366,320.5450736146316,436.0944373622895,694.9396231441873,1560.4624364037154,2472.358792866221
3,29.540487979575165,22.437729632730317,23.341711843021884,23.466766452102217,23.594052498179344,24.002297035418845,24.09669212558266,24.193744870451464,24.280124175678626,24.365357550052767,24.450086429905017,24.463491061200752,24.558502993883756,24.590229154548883,24.62062954179726,24.831664739795823,25.03265073351667,25.03803168719695,25.447404550203327,25.653150772447464,26.0040598864766,26.206808996095184,26.58068689924781,26.78434733573689,27.332920005213175,27.3810439892135,27.596748795199456,27.90563638245967,29.49070409123778,33.04764509059632,33.58736537498765,33.65865407515914,34.12554675899249,35.075633272083365,36.60100993510652,37.924138909590724,38.118317556199464,38.98016880965191,40.10781762178416,55.656377553893336,56.98956999636737
4,24.253703152911207,19.715879942255818,21.041952019310582,21.141800929846063,22.08730464690671,22.095154328541057,22.17267904233626,22.302295707975357,22.437729632730317,22.802523358799412,22.82624388313994,22.84187585323431,22.89409981453638,22.934305207574887,22.949833810321795,23.08800208521746,23.196103558236654,23.21052419398894,23.273639672159028,23.341711843021884,23.41445131107087,23.416667904810247,23.426192822460262,23.466766452102217,23.46690843220513,23.495627397735245,23.500292013542268,23.541989801249315,23.594052498179344,23.8868003135204,24.320164556473816,24.54874660301068,24.590229154548883,24.633389474406354,24.72966772357646,24.78728529193392,25.605493968519376,26.24440900133812,26.879590344843262,26.975467664823405,55.27027385596553
5,22.129050501835287,19.45632264472716,19.625765478685697,19.715879942255818,19.877671070088436,20.526649938050454,20.628943047057305,20.656396068804682,20.777979895190374,20.822642322399094,20.848830450601067,20.883862619378196,21.00202891980546,21.041952019310582,21.141800929846063,21.15940226845761,21.31332693094414,21.46176031764928,21.483765078431986,21.570668330002487,21.680686859586498,21.696268131847845,21.734672051325003,21.96634305362667,22.071271449687067,22.08730464690671,22.437729632730317,22.50836132964091,22.768766553310105,23.10457455405687,23.148028847321488,23.232616752654213,23.356782831817476,23.709349303722757,23.794826772962267,23.8868003135204,24.70283091555978,24.86412714998505,24.967322105818525,25.721112756554014,27.72659578909156
6,21.623766871177516,19.28449083620583,19.45632264472716,19.47057819277258,19.507058117237065,19.606010190314286,19.625765478685697,19.715879942255818,19.756790686759874,19.853256034585396,19.877671070088436,20.230857813361368,20.309980309207294,20.433717040288055,20.44984624321548,20.460448776281837,20.62835603634647,20.638110352584395,20.662120722604246,20.724681745702902,20.746054460332385,20.771257124283153,20.892718137804753,20.903485372769243,21.06995847726755,21.292391474297393,21.345289692708523,21.402533074036118,22.39928953832172,22.55422821648082,22.829182287403988,22.956329885854874,23.078839871693397,23.4589522835628,23.624164702248482,23.737887512877982,24.736081003617493,25.01582325100723,25.33506562686645,27.887133809390612,28.222066811051338
7,20.569502683278767,18.819701153293448,18.887769783383742,18.976828260911272,19.01391709751417,19.16655716601965,19.18596046826621,19.245960614639525,19.28096744209252,19.28449083620583,19.423950520317305,19.45632264472716,19.47057819277258,19.47554904663342,19.507058117237065,19.517954671733097,19.526728485483662,19.542881955801228,19.679069619713257,19.695512242631764,19.804151187955256,19.864801929488294,19.91155681256402,20.31625834057293,20.34106728300636,20.496558657738447,20.50523549050517,20.530046524732136,20.593755106356472,20.683994874758724,20.72059329592331,21.06995847726755,21.137932935389326,21.30978934111099,21.376781245709196,21.6773765463963,22.677591778119506,23.940025273553044,24.269244391117713,26.403899604019415,27.991729915489692
8,20.977986395811477,18.21198182841586,18.489212485673935,18.791171286725096,18.819701153293448,18.819701153293448,18.887769783383742,18.976828260911272,19.01391709751417,19.351163964702284,19.85635377132141,19.93961284468046,19.9570720831344,20.142550238189408,20.232106334528645,20.50205801371049,20.71646332999147,20.74924626477943,20.780779121164127,20.792436137746694,20.88373434220305,20.914940669733138,20.966433849449633,20.980572133653826,21.05085021168013,21.111885768305992,21.160150028187672,21.181195517336267,21.234263307423884,21.43542951072895,21.65968549458991,21.850175557957456,22.130427634258634,22.15903988228656,22.160633436914555,22.343338052679677,22.505966912564766,22.959506393718364,23.143975448987213,23.851431047089125,30.405695479550587
9,21.64783286430491,18.21198182841586,18.278740743474476,18.3910323516324,18.489212485673935,18.73511835394119,18.791171286725096,18.819701153293448,18.819701153293448,18.887769783383742,19.313243848295784,19.53720753184828,19.639509105376344,20.142421144890797,20.37823671103808,20.57896339239457,20.58633624145353,20.674444891786404,20.7631178743383,20.804931169836628,21.082749641969876,21.163651694583997,21.293434612064388,21.311354261795877,21.314330531351157,21.38995052503514,21.57650440939054,21.723463576118444,21.732689686907875,21.77129024824236,21.85064821800517,21.90742405825889,22.25158408684482,22.899379312514398,23.624979161556638,24.045545161598216,24.39398294190525,24.648960327806325,24.777817571516646,28.400241227608596,42.910492266029514
10,21.240982667379193,17.937388231669,18.21198182841586,18.278740743474476,18.385264518502158,18.3910323516324,18.489212485673935,18.73511835394119,18.95339111019818,19.298852862923578,19.3388258202807,19.359241364231327,19.368842037220364,19.82584826326655,19.843144006921385,19.996818277141927,20.07512896041417,20.147620007688406,20.23033554306585,20.266990395273123,20.60473526289709,20.662305037781824,20.72511544592481,20.7939460608172,20.985145958652815,21.107972480017605,21.226458650930567,21.29490471049447,21.400420729403812,21.776686898125313,21.88920955355331,22.195640774998285,22.874151116606413,22.91885062567544,23.031853168633173,23.50142584623783,23.843304734730072,24.96734942903418,27.09272577823736,28.164233221928818,33.449094048552936
