Average Time (min),19.33979335428303
Average Distance (m),8386.831217934749
Congestion (%),123.29919047629483
Weighted Link Congestion,1.8476756536757466
Weighted VC Ratio,1.0991894193335043
Non-Zero Weighted Link Congestion,1.9565354189657171
Non-Zero Weighted VC Ratio,1.2403489556242957
Vehicle Kilometres Travelled,5292032.821783676
