fishnetid,CO2,CO2psqkm
0,2095544.3548245083,260178.34224771793
1,2694628.1976019745,334559.3214536135
2,22271473.768320315,2765178.943177484
3,21893571.902111325,2718259.44903446
4,23449750.86816039,2911471.3286566664
5,48277141.56236639,5993987.496011167
6,34467479.57688596,4279409.155489941
7,11957894.313918915,1484666.7941940948
8,10446467.475179063,1297011.243775098
9,8258467.687102494,1025353.8310414876
10,28781687.473906994,3575359.114600242
11,13903170.504777754,1727099.1296519218
12,32851922.63559609,4080977.570679506
13,20377575.13428113,2531371.6944447537
14,26841536.728313576,3334346.9898509323
15,46137980.74477636,5731416.899535044
16,21405864.544274487,2659109.3025262714
17,35144718.893002264,4365796.520376914
18,38598972.71233006,4794895.678939952
19,7075385.303196975,878928.4282246407
20,27738078.448296558,3447538.575634805
21,22353199.79313101,2778257.286975973
22,25804431.94293964,3207207.5472514075
23,33854920.99584052,4207794.938852249
24,11565716.059140818,5749965.99629519
25,10428294.235578423,5184489.827289621
26,33488333.32001158,16653328.049850032
27,34280589.79870466,17047307.25786868
28,25606794.37004298,12730573.372973513
29,16046154.421875311,7977443.14535237
30,26257922.132127073,13057735.271418355
31,39273559.22379683,19530248.316307552
32,14153396.748979276,7036447.170461776
33,2630967.834797107,1308001.6412363455
34,35373980.824424714,17591036.89840022
35,40627342.17434441,20203467.594446145
36,67134034.01814091,8344023.26920139
37,72428577.30276768,9002076.8632218
38,16870458.85297288,2096812.7908606268
39,55940952.24127981,6956522.224707038
40,24768913.060718387,3080131.5902802353
41,30920673.565530427,15380528.405836122
42,13589053.336556343,6759452.390594685
43,28863587.45043803,14361092.486161644
44,19828724.569052853,9865791.905034523
45,35228546.25989819,17523345.838451814
46,29860267.67997464,14853062.443299724
47,29809754.17765691,14831858.218253752
48,11934525.768903561,5938029.312537819
49,51157914.8797288,6361728.886836673
50,54268596.84770136,6748556.914912894
51,16131110.536957527,8023919.766998008
52,31005832.89690632,15422888.269454971
53,29063822.738557357,14460719.654704142
54,13426324.360593539,6680274.453852015
55,59695310.56059978,7423394.4541109335
56,23987528.694006506,2982962.745359198
57,55277966.2417572,6874076.77722062
58,33800065.18062646,4205422.502894163
59,19531561.51089075,2430127.511755263
60,38062413.636968195,4735746.2172919605
61,29114040.211481553,14489538.796176853
62,17243641.699391905,8581853.070745535
63,11411359.045224134,5680733.586060032
64,52537011.731851496,26153656.709387746
65,23722232.050298676,11806131.99432073
66,21837163.175363787,10867966.82045834
67,40483838.15566311,20153418.904100128
68,23475604.85362577,11686483.302869702
69,59204529.599655055,7366259.79036169
70,33815581.39789083,4207353.03908972
71,71313874.1010447,8872911.02281644
72,49889917.040674925,6207330.627002387
73,38276172.69518263,4762342.235637096
74,19269420.127144597,2398781.7221578676
75,37574264.906667665,4677486.882683288
76,42887626.574817695,5338928.418997038
77,30310017.005451914,15092745.659250481
78,30640822.88950812,15257469.059760148
79,21526736.47310696,10721988.63799766
80,22094217.188451443,11004638.160362912
81,36754128.000537634,18301563.662596177
82,18618332.931783687,9270920.682364129
83,31335399.451065335,15607465.502314894
84,37302698.7317037,18579644.5488907
85,92200843.17387342,11477755.734925957
86,16976480.694167245,8453367.256777033
87,29021816.22752285,14451291.492602048
88,31557164.020143367,15717921.501668796
89,32635479.909122087,16255006.661987733
90,38655371.56821177,4812070.014002425
91,102597770.20658566,12772032.281294322
92,7017109.88857804,873535.10546913
93,5465410.278256222,680730.2628480953
94,26132629.599927317,3254883.148890742
95,59799221.9148618,7448139.843072091
96,26956350.332417887,3357479.5876196995
97,34940726.4937739,17407812.80125785
98,16329172.408712685,8135353.926913356
99,13227338.014646731,6591737.606391968
100,21807253.95955101,10867469.770420665
101,22252952.324125107,11086639.20891033
102,26549776.304874074,13227359.079464877
103,37795156.603714764,18834912.57638615
104,55121789.01945652,27469500.606154993
105,77024640.66765277,9593608.02172028
106,51232419.1788597,6381123.538468594
107,46093877.728730015,5741105.590334182
108,36866990.13322507,4591874.096561996
109,9551361.719032139,1190276.8864366591
110,21775664.44034123,2713651.8155827182
111,31127606.624346312,3879077.3279191502
112,62120630.67386486,7741383.169965641
113,63725316.8397974,7941356.839634902
114,33047875.503018536,4118378.45892672
115,36655307.094449654,4567931.367610507
116,46541234.035911895,5799901.288294899
117,29262490.716185,3646649.280347028
118,18515016.021879405,2307314.5244760597
119,4866581.022815448,606788.4422508664
120,7870182.2233603215,981291.709550239
121,18549923.439907532,2312892.5821238044
122,14592275.136218997,1819434.1894835562
123,15104803.796233045,1883338.6977535167
124,12935855.911489442,1612903.97116892
125,14801101.818852358,1845471.6923755351
126,18064435.365917675,2252359.6225847616
127,12805209.38182764,1596614.341170506
