fishnetid,CO2,CO2psqkm
0,4590049.500226523,194862.64105886637
2,1360354.2233605853,57751.49412365702
3,29216001.442421384,1240314.990496056
4,37992733.28286762,1612916.0149970776
5,20423181.52631159,867030.9744688653
6,31717239.039220933,1346500.7220451466
7,16030378.45163213,680542.0904728854
8,35379679.43477235,1501983.3172029133
9,27150040.44377656,1152608.1767676463
10,7490284.530904882,317987.12103267456
11,2604369.9690985605,110564.03867712077
12,23459157.892380472,996846.9371436348
13,40093236.803884864,1703676.6831731978
14,18986682.88709547,806798.6399744563
15,50311183.48474616,2137866.5590178836
16,12625772.86669855,536505.3199683521
17,13995087.55825931,594691.4305921898
18,15352496.285118608,652371.6226105579
20,2356665.820902584,100141.49340803336
21,15337070.47556429,651716.1356967596
22,13873508.795809817,589525.2000938284
23,1950827.2848596917,82896.2494190914
24,34116508.32480785,1451062.447314588
25,8311781.659451925,353521.3545736368
26,16116962.765370637,685495.6905596096
27,22154357.946417194,942281.5651106819
28,23251182.868566588,988932.3372429651
29,22677002.548126157,964510.9781447265
30,8941213.54434387,1521170.7720695492
31,5211646.665750168,886658.678150902
32,15194422.901407344,2586239.144218434
33,8834891.908707585,1503784.8714294997
34,10733411.181460802,456519.4582260055
35,13518009.506445762,574955.5543754651
36,32972924.122797433,1402422.883292356
37,15384095.26098866,654324.959242637
38,3234442.9270802466,137569.13881059838
39,31853252.45312922,1356067.7806926256
40,19631732.505570278,835768.9679932413
41,12266657.9318331,522220.44271973165
42,22230888.640635505,946421.1501193171
43,9952648.090950886,1694830.3828447245
44,6390591.253512135,1088249.8930753702
45,8780480.638318038,1495922.7238299858
46,11266769.459637217,1919509.5522758875
47,11800858.523662204,2009561.0119822845
48,9712833.103377542,1653992.4346437408
49,15319349.84490334,2609944.089767058
50,9783346.51666936,1666780.0969255443
51,33716528.87997058,1435391.835047253
52,21371935.45660934,909853.4953815417
53,15753963.081480656,670683.2146717984
54,17765313.718802683,756311.1359951049
55,22506457.770680968,958152.7753013303
56,12722705.98858957,541635.4797595105
57,32676152.81867679,1392403.9381210122
58,10244232.250549668,436529.6431267354
59,21377641.37668591,910949.1011935339
60,24713539.102708045,1053099.1626361173
61,35673479.74107963,1520126.7405497138
62,17619211.200712968,3003175.8606987996
63,20714857.9768409,3530825.570178486
64,20724849.521341346,3534184.9906786336
65,23954438.53190565,4084923.1273026643
66,17989014.073321052,3066208.3680898612
67,11664552.335885134,1988210.5732162676
68,18197923.291830614,3103271.1380259157
69,7387281.07989851,1259744.631082455
70,43559439.9025204,1856165.136672632
71,35670385.216849536,1519994.8759526627
72,22425654.533664744,955607.2852544766
73,12332288.232684445,525506.377587342
74,11837344.287992094,2017662.7781747743
75,1650230.6318942108,281280.06082870933
76,11038877.878915869,1882447.2753553572
77,612974.0591948417,104529.76835614463
78,26101519.14501917,1113287.784208234
79,21046851.82339873,897694.9924196992
80,24720652.030900057,4217562.8109440915
81,20839269.45264489,3555364.467767971
82,6744556.786260331,1151221.6673668695
83,19061088.49499038,3253518.1739046965
84,23046893.393559583,3932004.7207076414
85,15124979.855455475,2580455.9068632666
86,20127824.103456564,3435598.2104046205
