fishnetid,CO2,CO2psqkm
0,391283.63496576913,65582.30737579473
2,1305616.6803402943,218831.93364969816
4,781676.7706918071,131079.44780308622
6,264885.42751317786,44418.66110308117
8,987866.8739297667,165655.48471278374
10,401945.15079416847,67402.21839596974
12,1609125.526096878,269834.4038290354
14,2382904.6640797355,399589.4968946455
16,2285817.6804634687,383308.9719021508
18,247270.49343097932,41464.81122656667
20,306447.4086543304,51388.19344925092
22,2463532.335801109,413109.9583988535
25,3992406.918498541,669487.074329782
27,711989.1508066608,119393.5245727363
28,3080496.8787058475,516821.681667128
30,6911373.050751152,1159536.134384545
32,2265329.4212121516,380059.25897666893
34,4743052.223817778,795752.2189012723
36,5357843.223610558,898897.0461474853
38,5903040.733581647,990366.0217831616
40,4242943.693446832,711847.9197380203
42,1459148.79643115,244804.57681584381
44,4609193.689322436,773294.4805469175
46,8517301.051042963,1428966.178441486
48,10771017.555830305,1807077.1130952267
50,6536465.002145756,1096636.9931809548
53,555262.7000734602,93157.63453705591
56,2791997.276530081,468648.9653775449
59,5109231.068964041,857606.8015799184
61,5477414.498831083,919408.0020778293
63,8104186.3161240565,1360323.1508157512
65,2048757.008690433,1375571.3199407887
67,2324775.427499828,1560894.9181417197
69,3497978.7986331284,2349179.7873187005
71,3487683.242544858,2342265.476611469
73,9810019.401693303,1646654.7018452566
75,4573610.4061725065,767700.5285465667
77,8674332.244513975,1456024.640820931
79,9483193.867544392,1591795.6051958473
81,8095565.624404965,1358876.1299720036
83,14770931.635707667,2479365.537684207
85,11707523.281152917,1965159.0347054407
87,5584510.859490523,937384.595049658
89,4383782.760486299,735837.1272106707
90,824866.9792927252,138457.5334901854
92,11448682.290488599,1922653.6742733656
94,9165266.38254723,1539184.3916167673
97,2905548.1941617737,1951792.4333079753
99,2231428.1772108567,1499322.177009159
101,12318052.556071704,8276640.746718628
103,3453266.724221137,5219371.235567583
105,2096983.160573886,3169443.446983523
107,2076190.8736781785,3138530.4081810787
109,4747798.276279478,7177138.408095425
112,6741002.236223871,10191885.871113783
114,7251130.5127701275,10963161.267856546
116,11125165.451630926,16820409.28142407
118,7731800.00643328,5193811.198427993
120,8470534.37159471,5690053.576042876
122,10707791.438284494,7194687.839012482
125,11525113.32329808,7741956.930066202
127,8165118.41550482,5484891.4130797535
129,2710163.7595211905,1820990.1037708
131,6219856.517410055,4178168.137543697
133,6009071.846109806,4036574.2285770923
135,3566499.0298714065,2396371.590346983
137,2573426.0967523293,1729114.500372267
139,12051094.702061556,2023820.8136131363
