fishnetid,CO2,CO2psqkm
0,7586187.718991614,536328.7985011089
1,31521033.95993606,2228476.13286872
2,10366377.234559558,6595945.333360638
3,11559624.025100416,7355187.489181135
4,6369571.301494733,4052847.3111721305
5,5843246.079049567,3717383.1025930913
6,7446582.85790138,4737401.251553065
7,18484602.02650784,11759618.934755463
9,20457927.382569544,13013014.413097285
10,16320000.218707543,1153792.4492587245
11,2486155.401509831,175685.21135229393
12,7458476.169660202,527056.3382466827
13,26974917.49742624,1906193.827975512
14,36644271.34200638,2589482.761881055
15,30007237.377272014,8481895.873987326
16,21389163.683542877,6045896.758663941
17,16175220.684040453,4571060.1294877725
18,9098800.450430116,2571288.811299805
19,21323986.00536018,1506868.3904262807
20,6302389.958086858,445155.6223979323
21,32004127.636745684,2260542.024878803
22,28876073.205451034,2039598.69599736
23,43481934.466003515,3071251.9740913594
24,54239808.47884759,3831111.0329129025
25,9419795.76428771,2661387.2199111464
26,34816344.789233305,9836707.438787986
27,28193467.33201431,7963701.903373871
28,24874997.41512461,7026346.278346758
29,29109517.586702093,2056087.5326948871
30,26466867.307161156,1869429.671503847
31,20202530.628288444,1426304.5855902007
32,29655157.658155955,2093662.8253380961
33,83296346.80312182,5880746.506175178
34,66408679.36053792,4688472.23338624
35,41441865.06666772,11703231.229832778
36,41531123.18742115,11728437.827698257
37,43078127.56690039,12162514.29760224
38,16596065.553626083,4685669.87427557
39,36304051.407139555,2563076.6734226733
40,4616346.148500459,325915.39156258566
41,4568142.916412876,322512.22924437217
42,35180349.81606417,2482600.432224015
43,22034060.400855266,1554895.5073153106
44,9240291.899537506,652067.2131916367
45,7159358.94805075,4546982.856233623
46,43894849.648553304,27878072.64264799
47,28821656.238690376,18304931.7342888
49,30575649.626915902,19415935.423758976
50,11263992.482325649,7152781.815566653
51,30019357.70956434,19059763.0086693
52,36631785.23874668,23258097.391311824
54,24595400.09780299,1735643.6542778946
55,14707445.110537013,1037872.2718565697
56,4519407.290225899,318924.6994633612
57,21633215.5692507,1525907.38417661
59,9806380.377305148,691696.9038594398
60,52742693.51231299,3720226.668759606
61,1374283.4646539239,96935.62567961188
63,26613041.723087493,1876300.0497811812
64,27380951.711490367,1930440.029889125
65,15643079.639208274,4411537.958649747
66,24656165.72300554,6953337.418869468
67,31523218.971656978,8887891.77390889
68,9523940.900620878,2685251.022804023
69,8658785.421449063,610470.5988276923
70,21248061.03631654,5989464.601468936
71,17865267.01839914,5035912.8872797005
72,13415568.939122844,3780753.428354699
73,16650185.702619458,4692327.769591918
74,29736654.77899459,2095563.4712979558
75,963856.6535498641,67892.58515813295
76,16440164.7379533,1158020.0026374375
77,4392677.4498537555,309413.46593192115
