Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,6810.399459976498,40185.50000000004,10.122718386538512,6976.261973138212,22.49290101156336,1.1008900000521762,0.4628539467492595,281972.9421342062
