fishnetid,CO2,CO2psqkm
0,6947756.992874315,6801697.703040584
1,1949746.314921456,1908757.7538066336
2,5248340.285821404,5137507.588610448
3,2099263.3114378136,2054931.7699805608
4,5153822.7045685705,5044495.501318969
5,2789037.013627778,2729608.1454899474
6,5891256.64408207,5765164.745438698
7,1125005.6162499832,1100926.8665523422
8,1043195.8640826008,1020868.107017184
9,177022.08687147335,173233.2431010482
10,9240163.038344543,9040633.950046305
11,2640312.278734306,2583298.23043101
12,7755513.524290505,7588043.476807058
13,2721198.205740264,2662178.3444980984
14,3733199.109184625,3651874.400735057
15,3451382.8701306446,3375868.456889574
16,3807605.552521042,3724297.177305312
17,1496153.766271667,1463276.1470878618
18,4025389.9141431367,3936932.938901472
19,3202670.9017704474,3132292.978958611
20,2475039.5656884145,2420651.166489983
21,2082991.9797227853,2037218.7319358943
22,5200142.637133729,5085870.753336856
23,803211.2874749026,785484.3593059811
24,8391865.848200038,8206656.793728284
25,6078050.905406111,5943907.905317172
26,7102976.885366265,6946213.698651508
27,18698240.01285652,18285568.57414305
28,3057957.7157697994,2990468.379381777
29,1600891.4735116402,1565559.688961655
30,2010571.903588245,1966198.443866731
31,2501638.8088491894,2446189.001827614
32,9813875.08074874,9596346.683993235
33,9736623.741668586,9520807.651198018
34,9453175.98032502,9243642.62083876
35,12592075.082581695,12312966.791310277
36,2214643.7644102657,2165555.315301946
37,5679342.550776104,5552916.225600182
38,6727683.741000651,6577920.573043072
39,1877396.2747467128,1835604.058518664
40,13223760.299874349,12929389.709480587
41,9285629.630913468,9078924.71380636
42,9632420.774848152,9417996.032860044
43,5990760.224218886,5857401.513525413
44,1647525.5744748877,1610693.3487918652
45,3900929.090483089,3813719.578923888
46,16867840.948791757,16490742.022840792
47,8806613.905706216,8609732.475819096
48,4539560.99482975,4438074.172619595
49,10442541.16599941,10209086.803354423
50,8276482.0511064,8091452.295276965
51,7570198.231940849,7400958.2188788755
52,8041314.471413517,7861542.142541682
53,9372673.217882607,9163136.916561548
54,1734993.266442122,1696040.1388065862
55,5856422.862665594,5724937.633489522
56,9955687.65790227,9732167.95927815
57,13485489.763504129,13182720.86281398
58,11013420.215490865,10766152.879267968
59,9047579.791770086,8843585.43093739
60,5144796.422876681,5028797.505814598
61,9417333.655220488,9205002.512090651
62,5088392.542938344,4973665.35530016
63,15715229.36411805,15360900.555391924
64,12895650.710390028,12604894.498813909
65,14792431.080655407,14457497.251465032
66,14467447.901096296,14139872.420250332
67,17777787.103933204,17375258.116191622
68,19819740.32939925,19370976.93912964
69,30698778.82881568,30003689.59780685
70,2188662.3086732244,2139106.08333973
71,8019938.904492539,7837584.263107301
72,20312032.456821408,19850184.37560131
73,2277943.167416408,2226148.0709278947
74,2658195.3420148003,2597754.200990262
75,6838257.4628805965,6682118.908434557
76,19804026.550570674,19351839.411571752
77,6476159.770545896,6328289.025631212
78,4087320.504685887,3993994.343946324
79,11263499.86682327,11006319.35017996
80,2579248.988696002,2520356.7620073487
81,2370519.2672648127,2316392.985285282
82,12144328.44529542,11867035.889626576
83,3274481.3331397646,3199714.803113316
84,3521388.397470569,3440984.215993124
85,9800263.784463065,9575558.069205934
86,4946182.36824334,4832773.640548464
87,8385148.681575431,8192889.48595512
88,22760041.31852017,22238186.858646527
89,6695787.466278463,6542262.852559938
90,863777.5015074845,843972.34671045
91,8407484.25337961,8214712.935764583
92,10894770.731873672,10643929.538695795
93,10927891.545188962,10676287.778425183
94,1798769.4169912518,1757354.551279693
95,8622050.303374058,8423536.223637355
96,21212992.14096821,20724584.225788683
97,19545766.9482626,19095745.22466351
98,9015557.290875688,8807983.10655304
99,8590752.401225613,8392958.924364569
100,12936556.44444558,12638705.17854354
101,2449949.4187555867,2393307.87119599
102,5934013.623090755,5796822.335679477
103,2785125.0871714307,2720734.4536845665
104,9460283.023057751,9241566.233778272
105,8134958.594842656,7946882.612286586
106,13322673.353583252,13013387.90943324
107,10165605.250434652,9929611.043304387
108,9413419.018882098,9194886.79153134
109,4775060.847656424,4664207.95980764
110,5154251.934373513,5034596.137336725
111,17245944.60723525,16845580.54395206
112,3063738.34950101,2992613.759785689
113,2763100.988488241,2698955.685681873
114,9344817.820406549,9127878.1677231
115,5317121.991644826,5193177.345820057
116,2415676.981663526,2359366.400791052
117,9134045.641070733,8921126.687225256
118,7347567.887779264,7176292.581146225
119,5365797.866854332,5240718.563197276
120,1772446.0749448396,1731129.5128378377
121,3553242.2262621154,3470414.457789677
122,16509348.053108502,16124507.28765395
123,6416553.156636236,6266980.246767931
124,2382776.5232027005,2327005.258072214
125,12485837.76675817,12193594.259368671
126,13726965.755923934,13405672.407951152
127,8215239.050444316,8022953.172716756
128,4409525.37340488,4306316.026533684
129,10035857.348331865,9800958.08038772
130,9485259.113185,9263247.147026392
131,6779336.781450385,6620011.945860784
132,1550244.430425181,1513811.3032678152
133,12593136.287406923,12297178.226429855
134,8000900.179041098,7812866.7258156305
135,3075778.4993791715,3003492.976543886
136,4787231.315729671,4674724.020855403
137,2076142.9740187067,2027350.422673401
138,859430.5774579905,839232.6377673654
139,1788712.356361532,1746674.86637155
140,1535688.0335441027,1499450.2639165816
141,4289677.378346963,4188453.472698511
142,7737516.028710478,7554933.16213358
143,2003362.196395657,1956088.677186207
144,4996393.966850322,4878493.605849783
145,18890386.180921502,18444628.027151607
146,16710385.609952051,16316069.127116024
147,10374991.491601173,10130171.877624974
148,1738834.6253127498,1697803.1871593767
149,2134699.6611712025,2084326.9599091224
150,418315.9335487036,408444.894574417
151,3062843.331556085,2990276.428286226
152,5014945.16033408,4896127.773690695
153,14038548.922396537,13705938.366967583
154,15433052.664289769,15067402.606936306
155,3581682.8599084886,3496823.2685084147
156,5910424.570780671,5770390.895635514
157,10388381.88907754,10142253.497230591
158,2417415.6906843595,2360140.6845536563
159,7977958.812907201,7788177.189237508
160,7739462.384682084,7555354.172025088
161,3568754.5066338177,3483860.1068718447
162,9557744.112540876,9330382.17212037
163,2163805.304675885,2112332.178070856
164,6376545.221061741,6224858.413215796
165,5616015.206191503,5481883.184986272
166,1601743.646851228,1563487.8542800234
167,3355536.897319789,3275393.7834318443
168,4366979.627012642,4262679.374533357
169,2773614.723878524,2707370.1473773303
170,4512701.079604442,4404920.438940391
171,3375826.148338286,3294875.671599497
172,4888979.986997491,4771744.903399168
173,5226658.433008281,5101326.003756526
174,1569811.8094477998,1532168.5752345887
175,7200499.698190333,7027835.627914673
176,4110721.036655917,4012148.179809819
177,5206624.683220364,5081772.652402929
178,9640616.636565631,9409439.88797328
179,4337131.287685665,4232714.477703418
180,591934.2861299174,577683.4171163043
181,2164951.481784439,2112830.0880567203
182,2488937.88829562,2429016.49387584
183,8589238.144223684,8382451.494779297
184,10793980.19397864,10534114.18944544
185,1474072.3272957883,1438583.9088251854
186,1742430.8704431455,1700481.696890839
187,5321088.753183791,5192474.147313637
188,13033819.75091461,12718782.797388226
189,4518572.812432352,4409355.603636565
190,3596965.673257,3510024.3828849825
191,2453757.5569333336,2394448.442629035
192,295770.7755996421,288621.7796898099
193,415333.84188791865,405255.1883473781
194,7410547.796741638,7230720.543923819
195,6222321.700706268,6070733.084241187
196,4911240.011624357,4791592.054750108
197,2097117.757206108,2045826.959931177
198,11109.015327497493,10837.31372603574
199,5118964.917326962,4993766.51541315
200,2797116.444167579,2728705.2488500075
201,579370.851991074,565145.2910669222
202,172670.14341294407,168413.9652109513
203,444675.6715002885,433714.7788843554
204,7131218.677880553,6955439.953835023
205,2441390.430186088,2381212.147328743
206,4574213.144540455,4461462.521347032
