fishnetid,CO2,CO2psqkm
0,38609600.49948189,4512720.359521164
1,28020334.479457837,3275038.649719752
2,54674988.88778616,6390455.542631912
3,29778632.95022972,3480549.952725171
4,17215009.03022963,2012103.7445380236
5,48027962.307709076,5614721.215251584
6,53465572.27703588,6250406.399222005
7,38524733.18228783,4503743.784186706
8,38523771.615075245,4503631.371929695
9,21128011.57423879,2469975.5959231756
10,30488501.027729504,3564266.0091428105
11,4988965.536460478,583236.291813851
12,27652819.733257733,3233437.623505373
13,55122950.892086074,6445513.515531295
14,24638123.412168287,2880929.9008903718
15,56374789.74659461,6591890.734555692
16,40820394.16213139,4773118.964479836
17,17726984.39910197,2072812.0625782432
19,38147262.68695272,4461486.470478775
20,26223734.6985743,3066978.580437706
21,53614416.10305364,6270436.59801586
22,29502376.78238354,13801719.483234156
23,45362692.07926405,21221447.87525229
24,25688601.869086586,12018832.061098352
25,21225027.345068976,9930475.798296649
26,37484286.4761372,17535794.176479775
27,25312820.12020308,11841772.79022545
28,14186658.7419629,6637460.060952227
29,23377962.262464702,10937761.572044982
30,45022539.09109762,5265579.621533574
31,37172418.93018313,4347474.299609546
32,59660626.63403953,6979033.024243154
33,51113735.29262863,5979227.284824632
34,18074469.725625843,8457324.573238615
35,11297266.42399355,5286166.088878488
36,51167823.87032673,23944735.383356765
37,55331353.7800525,25893120.411450364
38,12519190.958576921,5857923.520761723
39,20696860.345519617,9684381.796340121
40,49057633.15650535,22957240.617526554
41,66187737.27005457,30973524.662173577
42,85638344.0496572,10017877.199483702
43,73194421.5659941,8562201.138672477
44,26156425.068900507,3059749.195591682
