from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
457494065,759756425,25.71,3306.0,457494065,759756425,55100.428,286043.7338960844,34.237808046788004
1864654857,759756425,150.35,1631.4,1864654857,759756425,27186.18,825345.5635728388,16.892703852780002
1882885523,1876508009,154.1,18.0,1882885523,1876508009,442.513,13714.335447586242,0.27496474532299997
1882885523,1882885520,169.2,0.6,1882885523,1882885520,22.452,1070.4550801245816,0.013951021692000002
4792060032,1882885523,164.51,1.2,4792060032,1882885523,29.413,972.9085173317776,0.018276385223
1882885520,4792060032,173.27,1.2,1882885520,4792060032,29.653,1033.77326808391,0.018425514263
2144147747,1882885520,104.68,718.2,2144147747,1882885520,11973.583,253073.06983556924,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,415.65,352.8,8324128095,3648318291,8823.55,738700.0201310039,5.482698087049999
1339869856,2144001882,107.12,1142.3999999999999,1339869856,2144001882,19044.762,411914.5398370068,11.833862808702
2236712521,1339869856,1023.49,11.4,2236712521,1339869856,187.59,38838.17598426157,0.11656298589
1374265099,1339869856,1002.88,138.6,1374265099,1339869856,2294.591,465089.22772764676,1.425792304261
1037930678,2726498303,102.0,760.2,1037930678,2726498303,12671.104,260966.82627924462,7.873456563584
760299834,1037930678,823.76,619.2,760299834,1037930678,10298.602,1713479.6222816715,6.399252623342001
954462737,410560986,867.01,8.4,954462737,410560986,135.16,23789.17244024574,0.08398450436
1918893332,410560986,878.71,312.6,1918893332,410560986,5194.237,921987.2893304803,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,867.01,87.6,4482502578,954462737,1456.42,255054.84663323787,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,960.73,7.199999999999999,1419478125,1918893332,165.877,31910.581694290686,0.10307115736700001
1918893332,1419478125,960.81,7.199999999999999,1918893332,1419478125,213.334,42674.78959880127,0.132559560914
1374265099,760299834,902.41,364.8,1374265099,760299834,7226.591,1301150.3723654626,4.490394076261
1374265099,760299834,902.41,364.8,1374265099,760299834,6060.952,1104864.1251003745,3.7660998051920003
7151493358,4482502578,904.39,652.8000000000001,7151493358,4482502578,10851.838,1982394.7836403563,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,1023.49,3.5999999999999996,2236712519,2236712521,57.886,12028.584073936274,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,960.73,947.4,8418569274,1419478125,18353.915,3519566.190682004,11.404590517465001
956664817,8418569274,53.24,1345.8,956664817,8418569274,33645.708,360785.7885181614,20.906467225668
1240885071,8418569274,993.04,741.0,1240885071,8418569274,18446.153,3687952.1701668445,11.461904535762999
7151493358,2236712519,1023.49,116.39999999999999,7151493358,2236712519,1934.364,399919.0564470407,1.2019576930440001
759760173,7151493358,397.43,2242.2,759760173,7151493358,56050.764,4486627.611610109,34.828319277444
3648427214,759760173,299.85,106.8,3648427214,759760173,1781.136,107829.89094515237,1.106746257456
3648427159,759760173,79.03,64.80000000000001,3648427159,759760173,1080.217,17237.207687619095,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,23.46,67.2,8887464543,590670952,1119.398,5302.98473880558,0.695561454658
590670952,1251958976,229.04,27.6,590670952,1251958976,458.274,21205.006876967076,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,161.69,5.3999999999999995,1251959005,2238169737,91.569,2982.891880867792,0.056898321099000004
1251958976,1251959005,161.69,29.4,1251958976,1251959005,490.262,16004.995134868763,0.304634589202
8887464543,6264836121,24.27,70.19999999999999,8887464543,6264836121,1165.022,5712.635511964238,0.723910885162
6264836121,8887464543,23.46,69.6,6264836121,8887464543,1161.428,5500.768407539828,0.7216776777880001
1251959075,1251958976,161.69,43.199999999999996,1251959075,1251958976,715.151,23370.44272856634,0.444374092021
3648427214,590671017,699.75,650.4,3648427214,590671017,16238.731,2288356.847639249,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,784.33,564.6,7140650993,590671017,14097.002,2226668.939327694,8.759468229742
9852474752,3648427214,310.97,88.2,9852474752,3648427214,1465.629,92065.51459585635,0.910699357359
6264836117,7140650993,761.15,28.2,6264836117,7140650993,710.608,109020.12884841813,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,79.93,1.2,3648427159,9852474785,24.089,384.1274402169105,0.014968206018999999
9852474758,3648427159,79.03,1.2,9852474758,3648427159,23.016,363.1601342694105,0.014301474936
1251959075,1251959089,229.04,2.4,1251959075,1251959089,44.498,2037.6572554150116,0.027649766758
1251958991,1251959075,161.69,1.2,1251958991,1251959075,23.57,760.4712732577744,0.01464571447
1251959089,1251958991,93.7,1.2,1251959089,1251958991,22.909,428.6331992018135,0.014234988238999999
1983925774,1251958991,131.41,36.0,1983925774,1251958991,600.201,15925.061069224232,0.37294749557100004
2238169737,2238169735,161.69,22.8,2238169737,2238169735,378.654,12368.435094234801,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,131.41,43.199999999999996,1251959013,1983925783,716.027,19013.76976534326,0.444918413017
1251959053,1251959013,131.41,258.0,1251959053,1251959013,4297.781,114045.7906471523,2.670516477751
1251959055,1251959013,135.33,42.599999999999994,1251959055,1251959013,713.248,19477.954921897497,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,131.41,4.8,1983925783,1983925774,80.488,2133.9351484194967,0.050012909048
2932723852,1251959053,861.45,230.39999999999998,2932723852,1251959053,5743.923,996342.8979483015,3.5691071784329997
1863095137,1251959053,1074.04,1795.2,1863095137,1251959053,24788.093,5609078.249808408,15.402602135503
2932723852,1875756352,872.48,9.6,2932723852,1875756352,243.559,42860.74581305778,0.151340499389
1875756351,2932723852,861.45,9.6,1875756351,2932723852,243.64,42334.4045774286,0.15139083043999998
1863095137,1863095166,367.3,21.0,1863095137,1863095166,345.243,25654.919706499793,0.214523988153
590683045,1863095137,1074.04,9.6,590683045,1863095137,131.921,29897.330986045024,0.081971883691
1983925776,1251959055,135.33,4.2,1983925776,1251959055,73.326,1992.839369530863,0.045562649946
1251959089,1983925776,135.33,36.6,1251959089,1983925776,609.115,16647.7625876407,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,884.92,7.800000000000001,1875756286,1875756314,190.697,33923.40008051443,0.118493585587
6264836117,1875756286,756.45,4.2,6264836117,1875756286,110.857,16993.092999087177,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,884.92,4.8,1875756314,1875756342,120.981,21579.270596946088,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,761.15,6.6,1875756288,6264836117,169.45,26047.18880595539,0.10529131594999999
1875756300,1875756288,24.27,21.0,1875756300,1875756288,353.242,1728.9660745189058,0.219494334782
2932724826,1875756288,736.88,4.8,2932724826,1875756288,122.887,18281.693181788633,0.076358418077
1875756300,1875756291,23.46,10.799999999999999,1875756300,1875756291,179.902,852.2602955258111,0.111785885642
6264836121,1875756291,24.27,49.8,6264836121,1875756291,833.043,4080.3575914808,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,23.46,12.0,1875756317,1875756300,202.686,958.4489818297125,0.125943202506
1875756330,1875756317,23.46,8.4,1875756330,1875756317,138.481,656.9994301473237,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,135.61,12.0,2932724826,1875756317,199.791,5471.492438659181,0.124144333461
1875756342,1875756351,861.45,9.0,1875756342,1875756351,223.494,38753.793974979955,0.138872690274
1875756342,1875756330,23.46,12.0,1875756342,1875756330,196.008,931.2235489126268,0.12179368696800001
2932724825,2932724826,872.48,6.0,2932724825,2932724826,156.567,27639.834850713505,0.097286193357
1875756352,2932724825,872.48,8.4,1875756352,2932724825,205.783,36098.31829676425,0.127867588493
8324128095,9852474752,408.62,1.2,8324128095,9852474752,24.103,1964.8821069872236,0.014976905213000002
9852474785,8324128095,415.65,1.2,9852474785,8324128095,18.109,1547.65101383112,0.011252407439000002
9852474758,9852474785,335.72,0.6,9852474758,9852474785,19.651,1462.0840463918064,0.012210561521
9852474752,9852474758,415.53,0.6,9852474752,9852474758,14.038,1169.058179385424,0.008722806098
457494478,448900361,535.46,211.2,457494478,448900361,3523.542,380910.363461119,2.189426816082
457494270,448900361,614.62,522.0,457494270,448900361,8702.079,1079919.4887277624,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,424.18,386.40000000000003,457494575,457494478,9656.862,825000.2846505351,6.000493997802
457494270,457494260,593.11,22.2,457494270,457494260,549.898,65635.70433209988,0.34169067015800003
457494260,457494270,590.74,22.8,457494260,457494270,564.861,67153.31442396247,0.350988244431
2145233137,2118024845,86.21,1435.8,2145233137,2118024845,23934.666,416628.80553346477,14.872307347086
457494065,457494260,707.41,360.0,457494065,457494260,8986.543,1280221.693790059,5.583977210453
983160480,457494065,781.16,73.2,983160480,457494065,1820.205,286240.04100533656,1.131022601055
457495502,2958585640,126.91,262.8,457495502,2958585640,6568.249,167886.45786890242,4.081319449379
457498103,2958585640,158.66,271.8,457498103,2958585640,6796.414,217188.31897712094,4.223094563594
2145233411,457494575,177.19,286.8,2145233411,457494575,4781.48,171064.1610954412,2.97107300908
457495149,457494575,192.89,1465.2,457495149,457494575,24419.263,951086.2636651624,15.173421869573
1864654857,7266194046,298.24,3.0,1864654857,7266194046,77.713,4685.464298502963,0.048288604522999996
7266194044,1864654857,293.18,4.8,7266194044,1864654857,113.619,6680.801787722574,0.070599551649
2145233252,2145233411,185.36,861.5999999999999,2145233252,2145233411,14361.627,537512.7711833834,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,128.86,366.0,457495149,457498103,5329.037,142451.80307880192,3.3113090497270004
457495149,457498103,128.86,366.0,457495149,457498103,6098.027,158672.8260504821,3.789137135017
2145233137,2145233252,84.48,177.6,2145233137,2145233252,2961.537,50514.508801575,1.8402132072269999
2145233252,2145233137,82.69,174.0,2145233252,2145233137,2899.037,48406.35156898508,1.8013775197269999
332043682,957449229,1104.61,3.5999999999999996,332043682,957449229,85.624,18975.120406580143,0.053204270504
1240885096,332043682,1128.99,505.2,1240885096,332043682,12539.105,2849414.1005136715,7.791436212954999
2893545083,332043682,1087.6,3.5999999999999996,2893545083,332043682,85.673,18694.326615506565,0.053234717683000005
957449229,957449282,1104.61,6.6,957449229,957449282,165.476,36824.86488149582,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,969.41,3.0,1240885096,1240885110,77.882,15266.879723914277,0.048393616222
1240885071,1240885096,1001.54,2.4,1240885071,1240885096,56.688,11385.261810807793,0.035224279248
332043691,1242354386,1803.62,2.4,332043691,1242354386,55.208,19936.948472707427,0.034304650168
332043691,1242354373,29.22,3.0,332043691,1242354373,51.79,304.25999808018906,0.03218080409
1238981528,332043691,1832.84,15.0,1238981528,332043691,363.181,133713.16092648255,0.22567014115099998
1242354386,958327297,1803.62,12.6,1242354386,958327297,305.662,110758.23723843711,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,180.28,60.0,8714920785,440765871,997.349,36318.640971875924,0.619723745479
440765875,440765871,232.04,5.3999999999999995,440765875,440765871,88.966,4175.177071271413,0.055280892385999994
1242354377,440765871,18.95,226.2,1242354377,440765871,3770.171,14425.91669421608,2.342674924441
8714920785,440765896,181.66,19.2,8714920785,440765896,324.129,11869.235658004753,0.20140436085900001
9006212934,8714920785,169.88,34.199999999999996,9006212934,8714920785,569.35,19532.84276973905,0.35377757885
7234970523,8714920785,10.41,13.2,7234970523,8714920785,215.779,454.84048416556897,0.134078813009
9083628074,440765875,232.04,296.40000000000003,9083628074,440765875,7414.886,346556.9503361123,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,3.39,451.2,955219422,9083628074,7517.182,5145.800027216575,4.670958896522
440765886,9083628074,30.7,18.6,440765886,9083628074,307.739,1909.5977618814015,0.191220090169
955219390,955219475,3.39,108.60000000000001,955219390,955219475,1809.707,1238.7778659555265,1.124499448297
1250636433,955219475,11.11,18.0,1250636433,955219475,296.357,665.9775794387843,0.18414764544700002
440765886,8540826572,31.88,3.0,440765886,8540826572,50.231,323.1441114706803,0.031212086701
956664823,440765886,30.7,2.4,956664823,440765886,43.909,269.71235822149885,0.027283779239
8540826572,956664817,31.88,2.4,8540826572,956664817,38.57,249.66907337905928,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1625.67,4.8,440765896,7888011407,114.023,37185.098481606234,0.070850585533
7234970523,440765896,1444.01,9.0,7234970523,440765896,219.032,63558.52839646305,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1607.95,16.200000000000003,7888011407,3615178220,393.475,127121.6604348276,0.24449395422500003
8261380346,879516580,4.26,233.4,8261380346,879516580,3892.502,3347.9285426850925,2.418687860242
1967081697,879516580,244.8,187.20000000000002,1967081697,879516580,3115.38,154023.41097313908,1.93580678598
1243376462,879516580,190.14,552.6,1243376462,879516580,9209.266,353572.999825134,5.722370823686
385147021,879516580,52.51,156.6,385147021,879516580,2611.628,27688.040388660404,1.622789901988
597707518,8261380346,4.26,147.6,597707518,8261380346,2459.072,2115.334898887126,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,197.63,225.0,1244827545,1967081697,3745.362,149484.55654994398,2.3272593313020002
7284923695,1967081697,55.41,1628.4,7284923695,1967081697,18094.987,231615.75487940808,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,2005.15,196.2,597705531,1243376462,2653.113,1128537.9679123666,1.648567477923
2244392250,1243376462,2009.45,21.599999999999998,2244392250,1243376462,294.266,125125.66899919,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,52.51,225.0,597710340,385147021,3745.735,39721.2368736339,2.3274911026850003
955219342,8540593443,1781.58,1.2,955219342,8540593443,34.188,12524.496676366973,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1781.58,13.2,958327296,955219342,311.643,111335.53136222463,0.19364592255299998
8540593443,1238981544,1781.58,15.600000000000001,8540593443,1238981544,374.45,133922.08978261752,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,3.39,144.60000000000002,2893545084,955219390,2409.624,1649.4308086344538,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,11.11,8.4,2893545084,957449214,139.889,313.84897247405826,0.08692296781900001
957449282,2893545084,3.39,9.0,957449282,2893545084,149.106,102.14864783626349,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,23.59,3.5999999999999996,955219422,1244500128,60.973,289.8243821909445,0.037886853983
1244500128,955219422,3.39,4.8,1244500128,955219422,82.117,56.025522100988475,0.051025122407
1244500114,1244500128,3.39,90.6,1244500114,1244500128,1506.566,1031.5729530487183,0.936136421986
1250636433,1244500115,3.39,1.7999999999999998,1250636433,1244500115,26.484,18.573852297476634,0.016456389564
958323023,1250636433,11.11,1.7999999999999998,958323023,1250636433,25.39,59.04098620130735,0.015776609690000002
955615122,966783858,1256.89,2.4,955615122,966783858,66.366,17034.780823108773,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1256.89,26.4,5462052725,955615122,656.58,166135.1879474116,0.40797977118
966783858,8266417538,1256.89,87.6,966783858,8266417538,2165.321,547600.706564206,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,30.7,2.4,956664817,956664823,42.772,263.22058044422255,0.026577280412
957449214,957449298,1112.34,3.0,957449214,957449298,73.86,16525.152886657783,0.04589446206
957449282,957449214,1101.23,4.8,957449282,957449214,117.664,26053.471750238055,0.07311299734400001
957449298,8324128107,1101.23,9.6,957449298,8324128107,233.065,51566.78148378106,0.144819832115
957449298,957449224,3.32,4.8,957449298,957449224,126.39,85.00387707117227,0.07853508069
957449224,2893545083,1087.6,10.799999999999999,957449224,2893545083,271.424,59485.680112726506,0.168655002304
8324128107,957449224,1084.28,9.6,8324128107,957449224,242.811,53085.41716423383,0.15087571388100002
967901525,8324128107,1254.82,136.79999999999998,967901525,8324128107,3377.507,852665.950041562,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,2009.45,1.2,6250730942,6250730940,14.109,6367.362010770226,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,2009.45,1.7999999999999998,6250730943,6250730942,23.529,10151.778039813966,0.014620238259000001
2242847370,6250730943,2009.45,33.0,2242847370,6250730943,449.088,191026.54017219172,0.279050259648
958323023,1244500115,12.48,1.2,958323023,1244500115,15.421,41.592210524959086,0.009582162191
1244500122,958323023,23.59,1.2,1244500122,958323023,21.773,102.82255516511208,0.013529110783
1244500115,1244500130,3.39,1.2,1244500115,1244500130,22.507,15.245951925101588,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1781.58,51.0,1238981541,958327296,1213.721,433831.7475085466,0.7541710314910001
958327297,1238981526,1803.62,51.0,958327297,1238981526,1211.659,438402.92274599173,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1803.62,28.2,1238981526,1817442494,668.616,241886.5666674865,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1764.52,30.0,958710380,1238981536,725.122,256985.7384332028,0.450569782262
1817515411,958710380,1764.52,44.4,1817515411,958710380,1061.19,375788.2213345595,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1764.52,50.4,1238981536,1238981540,1200.267,424934.1311410454,0.7458111060570001
8266417538,7855887517,1451.95,2.4,8266417538,7855887517,53.62,15566.213787343631,0.03331791302
8779458803,8266417538,195.06,10.799999999999999,8779458803,8266417538,182.115,7161.794629361244,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1414.04,34.199999999999996,966784022,5462052725,845.968,240705.809545632,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1414.04,85.19999999999999,8266417537,966784022,2094.336,595593.9755936319,1.3013596546559998
967901525,5462052725,1256.89,60.0,967901525,5462052725,1483.892,375287.3477349318,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1803.62,40.800000000000004,980845584,1817515414,966.594,349668.63585511566,0.6006134803740001
8958890975,980845584,1803.62,12.0,8958890975,980845584,160.219,61571.96971878227,0.099555440249
8958890975,980845584,1803.62,12.0,8958890975,980845584,191.839,70318.86012676406,0.119203191269
1817515414,9870497320,1803.62,1.2,1817515414,9870497320,23.32,8394.62959515916,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1803.62,27.6,1238981521,8958890975,659.208,238600.07324990458,0.409612734168
1238981524,1238981521,1803.62,50.4,1238981524,1238981521,1200.602,434479.63297905837,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1803.62,24.599999999999998,1817442494,1238981524,591.076,214028.9644361067,0.367277485196
1238981540,1817442496,1764.52,24.599999999999998,1238981540,1817442496,591.215,209441.85779199508,0.367363855765
