Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,64872.969772077886,89185.5000000003,43.426746640989045,9345.90300536377,555.4737282178595,2.9289434887640025,1.1973628362678126,770012.9440046723
