fishnetid,CO2,CO2psqkm
0,2887184.5938303154,323004.8714280862
1,7050505.00175577,788777.9210448521
4,3834343.3896265845,429051.0405705117
5,7808862.174401646,873787.269722084
6,4430524.2360227415,1983047.253092556
7,6561968.388325449,2937337.431102588
8,14537511.448346948,6507434.051081876
9,2782832.06063289,311390.20948872314
10,8407970.321184335,940825.5987582367
11,2074911.6910233637,232176.13282471095
12,2555764.0586707327,286037.03048984386
13,23698401.31791989,2652287.216160324
14,5329539.993328774,2385894.404673623
15,17785728.187068883,7962201.131371793
16,15134425.057540705,6775935.069171642
17,21560064.4098441,9652801.211333305
18,22297942.135832153,2495550.061802281
19,24186360.547322825,2706898.8335766518
20,801562.6505163622,89709.61131072357
21,5320157.486843427,595538.2350277933
22,21917933.55563442,2453492.6827746215
23,10741459.226262638,10821586.971192958
24,6435911.292996575,6483921.069641753
25,6968274.299895943,7020255.329097395
26,11945458.117165439,12035340.756443135
27,9607167.929703724,9679456.292421328
28,7440150.1181418095,7496132.929573703
29,8984997.366016507,9053186.325060334
31,4705718.376496806,4741431.0233207615
32,6714132.637963276,3006319.0469271485
33,11805286.515835388,5285933.361863721
34,11261037.870802697,5042726.826121377
35,16560651.56794189,7415909.872413641
36,9802331.556104558,4389090.5423565665
37,11792453.088091943,5280187.068136319
38,7971147.326077193,3569503.8874165434
39,3438571.0206557987,1539802.5056236282
40,11851080.19954686,1326609.4852764416
41,5552834.550746469,621704.005524536
42,17146995.225636,1919804.294016814
43,18380046.353271108,2057858.6188956704
44,20818897.01998048,2330916.1383493873
45,17732832.767012373,1985395.5776633571
47,3857589.6779129575,431901.7490096458
48,2288179.2540930836,256237.6002038046
49,8106169.293546212,907754.653796697
50,6251936.995947809,700111.8158035188
51,14595027.717506355,1634397.6856491792
52,14583917.163762925,1633153.49045712
53,1093175.1160296323,122417.23100709208
