Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,35063.163359145736,222739.9999999999,9.399291441956638,6047.401763992029,55.77428834653122,1.2719104209632335,0.6723663730280921,1351892.7802082053
