fishnetID,carbon,CI
0,1.8707560169752357,2.2448628531450288
10,3.8508714995340516,3.0620405082178204
101,0.08047796886765549,2.2536733123797266
103,0.7606633739562912,2.205653423726692
105,3.8564896865626923,2.326320567140561
107,2.0400562488252665,2.0990636652750534
110,0.06551943403603327,2.464446606824847
111,2.476190476646312,2.12267528309687
113,0.6717179256505728,2.2199792367544497
116,1.447354788194335,2.072247413400808
117,0.39492205152017007,1.939207063923636
119,1.524367058044139,2.101389181538651
12,0.9784370142674026,1.9010406063471157
14,0.7201487965507523,1.7867881288422731
16,3.8341453314279326,3.1093805040687306
18,6.132161060720305,2.849896410410283
20,8.615578000262156,2.84898497334185
22,4.8315544870985745,2.942009805852147
24,2.819653488163286,2.824135583027832
27,0.8798548170138658,2.2802848536372595
28,4.79222783301849,1.6850851941036493
3,1.49148996605261,2.7033018480258306
30,5.339737387406681,1.7734186159238299
32,4.2476197240370865,2.2778169646468345
34,2.118111844206397,2.5660430993911043
36,4.735335258740488,2.9145357015838824
38,4.937324558560347,2.9188920185284273
4,0.5940240213233576,2.625690949139636
40,3.9464758453967095,2.8900441009060405
42,4.26810911497348,2.895808567155174
44,3.443232513358971,2.945760343084928
46,3.980360182761569,3.21962722204436
48,5.975523744068617,2.4027369220229993
50,12.156992053486492,3.1013708816699763
52,11.21733800761633,2.991222447402549
56,0.4125920458523785,2.504568039660424
59,0.5905153701982954,2.2236467249149063
6,3.031831195306598,2.186159697082899
61,5.709400565662106,1.9013610833805221
63,9.397469318820239,2.3486556373750336
65,12.431317680233116,2.8935992841046794
67,3.3452957415346125,3.491261462747998
69,4.373366945072154,3.4025274598425836
71,1.6918217022659792,3.009444781874443
73,3.861534847760754,3.3290212470924527
75,16.300545460164525,3.269712600815502
77,4.1859304296256,3.9653133269515983
8,4.568009597452038,2.6858351661802913
80,3.2196175127359576,2.9178233714382706
82,0.0,2.663046705756136
84,0.0,2.081263445481167
86,0.7927952623187717,2.310083673695382
88,0.7126731350768336,2.275390511085809
89,10.778868678921462,2.360995508028122
91,4.810235102340979,2.7940669203482424
93,1.9365874642236685,2.5272574440931597
95,0.24731072937992815,2.1636207729082795
97,4.498403087230893,2.259723539067668
99,3.6086671376355444,2.2596938162569846
