fishnetid,CO2,CO2pcap,CO2psqkm
151,6441793.890164997,200.02028414540314,66509.51266516639
152,5264666.69979054,6308.024040363155,217424.15441085704
153,4658829.498227831,118.03480232806817,192532.33261472042
154,1236047.1860464169,79.20080851440333,12761.801662205507
155,3522923.7269046158,958.9604225863666,36373.08865014982
156,12017045.864404785,889.4490069042326,124072.2503302638
157,2665997.9121044585,548.5741221992072,27525.59689485455
158,5696890.546683773,5480.431562895236,58818.61798546712
159,1659936.771183463,53.350571833421576,17161.246793287926
160,1228705.4014855793,43.899447242732215,12702.96374970142
161,15825173.54510754,1048.4722699692104,163608.4659782326
162,14334684.555840153,548.0472201563817,592796.1838341645
163,10437059.717352808,315.5308655986487,431613.90449823433
164,5010402.006373868,23113.512964695823,51800.01242075235
165,1211772.0242232878,57.22063065377722,12527.89812594517
166,10135439.944687035,9082.362616513848,104925.74680206926
167,9016883.039939778,1927.2327421253633,93346.04042407514
168,15269256.183019742,2055.0694310028784,158072.87269807124
169,1762304.8291389928,1348.1206088530291,18244.01814814379
170,15930685.951764623,14488.294201410348,164920.23332784403
171,16767476.89769205,2108.3184092348906,173582.99640450496
172,8554022.520548614,4972.052909957994,88554.34061358307
173,6238211.109343378,470.73698402524286,64667.1218528543
174,2630544.3894490143,465.6922243936789,27268.992919628483
175,2400724.098896782,214.4662497052637,24886.608535241787
176,8902831.44443649,2872.824118521442,92289.35599670096
177,2992278.2956750044,1734.1689756148826,31060.702864267463
178,9642539.807509739,1657.4328728441408,100092.31569497171
179,3303746.9460345125,5085.45678032025,34293.8363646938
180,2274100.976201487,294.0017530964796,23605.817282179272
181,4449017.530732359,545.0202742678903,46182.0719549129
182,16022263.100615222,0.0,166315.66458929994
183,2401650.507284991,970.0644280938109,24929.81782423703
184,1986095.0697977622,491.14544899328325,20644.14967113798
185,318959.7820687345,96.44602249100836,3315.3767814205
186,8012514.312068862,1658.0561637146702,83284.80706481847
187,9985873.071980482,685.0417556001844,103796.57118626972
