Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,47277.866597090404,180096.0000000017,15.673262586625773,13838.615480278966,34.96485100551394,1.1646524019641882,0.5822007984014084,2501455.5144201387
