Origin,Destination,TT,FFTT,Average Trip Length,TSTT,14627.375018812918
0.0,3.0,15.556373629713622,12.8615722,11472.235333333332
0.0,4.0,12.878215905041653,10.852490714285713,9845.9565
0.0,6.0,5.196480371004572,3.660105742857142,3953.201
0.0,8.0,2.3350809303001556,2.0496213999999995,3018.3889
0.0,10.0,2.942676375619907,2.8423536,4082.9310500000006
0.0,12.0,12.02114523203537,11.215165200000003,14271.718833333332
0.0,14.0,25.74274197334788,21.09415271428571,18821.787500000002
0.0,16.0,13.903163869231262,12.132137799999999,10473.337
0.0,18.0,10.004740397817068,8.287217799999997,8288.3452
0.0,20.0,7.616309461419276,6.590362599999998,6910.467200000001
0.0,22.0,5.915747934325747,5.062411000000001,6198.441799999999
0.0,24.0,7.572950599195288,7.325053200000001,8739.157124999998
0.0,27.0,28.67272703089809,20.441478428571425,19882.849999999995
0.0,28.0,25.034623275566773,20.505560971428565,19440.483
0.0,30.0,23.13481037314358,18.56699214285714,18575.754999999997
0.0,32.0,19.885275264993556,16.434287799999993,15333.896333333336
0.0,34.0,18.43768107167644,15.070391799999996,13228.815999999999
0.0,36.0,15.137831311730332,12.057776199999994,11146.810399999998
0.0,38.0,19.479566837700055,15.046935399999992,13596.767999999998
0.0,40.0,16.38131352018316,13.326068199999996,11619.653400000001
0.0,42.0,13.11242858016525,11.125010199999998,9977.485749999998
0.0,44.0,11.158907693905613,9.345023799999998,9145.222
0.0,46.0,14.784131235630433,12.074194599999997,11151.7415
0.0,48.0,13.306461736926012,11.1539996,10034.013199999998
0.0,50.0,13.016874211259514,10.452943000000001,9869.021799999999
0.0,52.0,11.629135464452503,9.718283800000002,9060.7608
0.0,56.0,25.358722460082948,18.152785628571426,17435.425999999996
0.0,59.0,30.559571254992186,21.942303428571424,23082.992333333324
0.0,61.0,24.953587028486826,19.561550199999996,18938.259249999996
0.0,63.0,21.426918929467107,16.756097799999996,15987.5044
0.0,65.0,20.02975991319352,15.881282199999996,14617.619749999996
0.0,67.0,16.902577781325654,13.515744999999997,11818.987
