Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,72287.40088899004,228409.9999999978,18.897548392546103,8212.040516749425,132.69023309377462,1.9024282279014137,1.150398021444619,1888068.3010225918
