Average Time (min),15.435166903946042
Average Distance (m),11554.85905970592
Congestion (%),30.01325403334194
Weighted Link Congestion,1.1539471462476965
Weighted VC Ratio,0.5879677883217036
Non-Zero Weighted Link Congestion,1.1985574173358653
Non-Zero Weighted VC Ratio,0.758347058528763
Vehicle Kilometres Travelled,278473.19940306724
