origin,destination,TT,FFTT,Average Trip Length
0,103,52.050973594191916,31.030412400000003,49760.00375000001
0,32,34.7654252654537,15.484936972,22776.90275000001
0,68,36.466896420457736,19.184736085999997,30924.84525
0,11,6.117580912614952,4.5102648,8410.09025
0,23,26.9438723315814,19.189502657000006,27645.23625000001
0,101,38.592557248947735,25.771395743999996,42224.66675000001
0,33,24.69526196447767,17.943302143000004,26049.360749999996
0,70,34.29494316332398,17.289885771000005,25172.40825
0,99,35.85546381955392,23.291194658000002,39681.596750000004
0,64,25.861948814485665,14.320826743000001,24391.02275
0,97,55.96408592866949,29.694378684999993,39217.898250000006
0,22,24.84421562876576,18.457427571000004,26477.181249999994
0,35,38.98109214772155,22.129713342000002,30159.75125
0,5,19.56379958950332,13.363455342000004,20034.76825
0,66,33.57931211941877,17.904154199999997,29085.208249999996
0,76,31.81069875692535,19.996084086999993,31677.09375000001
0,36,30.39237406909703,22.760851456,30920.012250000007
0,21,23.87235827891729,17.384331857000003,25602.771249999998
0,10,2.7090550988681033,2.3725914,5299.02925
0,78,35.28958932236583,22.059205601000002,35769.68875000001
0,37,33.06967271561692,20.548707043000004,28653.57525
0,107,51.58919781265366,29.388142626999993,42051.41125
0,72,48.95862003840298,24.482449471999995,32787.549250000004
0,38,31.401726238746846,22.233156942000004,30255.171249999992
0,105,53.867766455828274,30.216557397999996,40034.45324999999
0,20,25.440249653881157,16.446269829000002,24882.88875
0,74,27.935737494554296,18.699408,33283.361750000004
0,40,34.554957704730555,20.698181743000003,29066.844250000002
0,84,41.195053192805794,21.584175771999995,30536.163250000005
0,2,15.482610401768847,10.766572328000002,16121.290249999998
0,86,43.77445732145354,23.08563977099999,32586.503250000005
0,9,2.2491380283395697,1.8928932,4043.21425
0,19,24.25226461486903,17.891227285000003,26194.149250000002
0,42,39.509430768585375,26.465557221000005,36182.890250000004
0,80,32.45974235096119,20.626270029,35259.67875000001
0,43,28.139131802466366,16.275963599,26672.015750000002
0,4,30.052845058264186,17.045004985000006,23670.214249999997
0,82,38.93586480243963,23.07860999999999,40787.838749999995
0,113,53.29517670625951,31.086961626999994,45113.339250000005
0,18,23.44703017034286,17.227290428000003,25419.55625
0,44,19.027964490986186,11.131419600000001,20670.04775
0,94,38.214195883342455,24.647564099000004,40181.16075000001
0,45,20.338759510770483,12.560870399999999,17326.762250000003
0,17,20.53724916843548,15.599688428000004,23147.49925
0,8,36.205988125425684,28.778468590999996,41373.262250000014
0,88,54.84787920858963,27.971093484999994,37781.82725
0,46,28.649159913018515,14.085194399999999,18917.336249999997
0,90,30.81570144665841,21.5190444,34711.39775000001
