fishnetid,CO2,CO2psqkm
0,1631747.9944369197,123768.6014828387
1,7520413.304431559,570425.7277693986
2,2395081.745536225,181667.70793828997
3,7533246.747393515,2285596.5700021405
4,10412526.017728219,3159173.5342283864
5,20770104.680723645,6303497.306451568
6,8759366.904011635,2658371.0835555904
7,14668854.11159249,1112637.223969192
8,1721492.1240985983,130575.72210284088
9,5890240.21981134,447034.9528210964
10,18168501.8771096,1378883.5559117948
11,18064977.16818044,1371026.6329940262
12,14562258.306721574,1105190.6564388275
13,28358733.932901673,2152262.864106704
14,33654708.26762946,2554196.4947421937
15,4496636.438432945,3071416.788334366
16,10490920.484765146,7165798.201209302
17,18109438.25572952,12371994.367248913
18,13596419.281686552,9288792.970411338
19,16640156.95014975,11368211.71094339
20,14430292.26330586,9860379.949630735
21,20014810.330636516,13676343.547238743
22,14401134.753970783,9840456.297691971
23,26614262.65228536,2019867.6463351827
24,15106115.39298225,1146466.2441610908
25,7371859.701466772,559805.1634954197
26,28314552.840796918,2150153.899318499
27,44335269.13989879,3366736.9693063283
28,36180686.15701542,2747493.2716739764
30,21262176.439289503,6458438.719728784
31,27825473.666968513,8454504.91682629
32,18759395.033419896,5699863.3498559315
33,61347140.79336713,4658586.513109516
35,7355272.753423528,5026910.174209067
36,6495008.7275245385,4438968.689331891
37,22359174.549776662,15284173.565348407
38,8654752.27249461,5916172.6030365685
40,33214628.763233934,22709076.895327922
42,12470469.48902584,946984.0032058446
43,5702680.231899824,433301.8163451059
44,20001714.311042264,1519772.9468518423
45,27300106.719283614,2074320.3803901072
46,12776189.298103418,3883048.4934216975
47,12561199.740872182,3817707.0322997905
48,23873771.042675056,7258024.567687452
49,27446199.310223576,8344102.342573533
50,61937651.97249247,4706155.002291583
51,58915939.26023538,4476558.820591505
52,16939972.098903876,11584217.000700574
53,12338331.286624147,8437434.620098088
54,407314.4853171961,278537.61257047823
55,20353168.170236353,13920984.888331858
56,24366541.681624543,16666017.579850053
58,27675165.462652527,18932682.26029667
59,14920899.44490503,10207442.06965794
60,4454828.5740114665,3047564.5766092804
61,9725387.001525337,738955.6631364853
62,6746368.506745469,512900.9309688984
63,17185107.14722119,1306518.8250244192
64,31336241.0934731,2382376.120403496
65,9989593.97570923,3037884.4506889163
66,14692116.028262446,4467944.436826652
67,16404236.356511122,4990057.027029532
68,10317869.879592318,3138625.7779773897
69,16530909.64999061,1256782.6588141422
70,64914262.13683826,4935186.307991093
71,67181419.42725271,5107549.7185778
72,57878354.83176674,4400272.83515505
73,6242422.518367525,474587.8197983814
74,4670382.465141213,355277.823409192
75,13385996.81194732,1018278.0204853805
76,22578375.250680733,1717545.848771825
77,26897060.316746805,2046069.9132813392
78,7395733.319035575,2250385.2976301867
79,7352917.349686988,2237357.187533539
80,16571320.944293452,5043813.131844444
81,5889628.767268119,1792626.3704563307
82,28528135.851391565,2170146.4680581465
84,25014241.191619106,7611372.419835286
85,11288790.683384623,3435969.340217631
86,9330350.50862274,2839878.8834201563
87,38999946.291348085,2966741.1898040706
88,12109996.257227086,921212.1585062069
89,5677993.435542231,432178.3937221875
90,27164969.36117121,2067651.7078270777
91,2359555.8892293186,179596.73354355516
93,19857463.799966983,1511443.5946246136
94,16769380.141716555,1276395.2363875338
95,22637677.043106206,1723058.508812274
96,23125237.20444661,1760168.9721772904
97,9627574.645873386,732799.3230583594
98,10675835.494267527,813060.454402412
99,5181556.012039328,394621.88115625305
100,9223107.374116123,702422.2016749656
101,7805381.436359973,594449.6785137231
102,15920843.813337611,1212514.7968321873
103,5432177.7955708355,413708.973806602
104,13618666.995190214,1037183.4205778239
105,7495032.360013836,2283255.247021808
106,875121.4768883483,266593.3391488282
107,3430427.9078415497,1045335.6389412193
108,1252891.9555905631,95474.56201060914
110,1052669.2040686386,80216.91794897358
112,7506743.90427494,572039.0199558992
113,1438967.606404457,109654.14963032465
