fishnetid,CO2,CO2psqkm
0,6629986.96537467,741732.3062394372
1,13709359.40396678,1533739.782728289
4,9335801.353834746,1044646.9912577332
5,16163137.737560045,1808604.5928870249
6,8225258.937148391,3681523.05965704
7,11463627.391630953,5131469.681194766
8,27196687.72068281,12174067.919329895
9,5570415.719370091,623312.1079535935
10,15644424.469998075,1750562.1995512345
11,5469559.713320635,612026.6361149538
12,6263940.477369436,701050.2112795857
13,45705452.37500444,5115281.213141728
14,10161243.63339942,4548920.612247965
15,32504650.540361535,14551474.226142632
16,28590020.099195324,12800229.878698757
17,41285223.83659886,18484084.791422464
18,40244888.28287942,4504143.603466101
19,45841737.915280476,5130534.0730866855
20,1448143.9102032385,162073.95295007204
21,7664464.48161176,857959.8745150102
22,36452491.00416878,4080490.513424548
23,18786097.909098923,18926236.00670636
24,12519001.751360735,12612389.377532255
25,13305154.684683913,13404406.75261768
26,21130032.709272325,21289023.94169767
27,18945425.510235745,19087978.84136769
28,14604209.341770845,14714097.540894499
29,17428810.71100103,17561081.474290296
31,9503336.128729608,9575458.865294077
32,11254534.954319501,5039328.923317458
33,20732048.36640437,9282978.941065898
34,19067560.11534518,8538511.10399288
35,30430225.400899567,13626746.993889492
36,18569739.40126275,8314783.795427768
37,22316229.828218658,9992311.800460512
38,14992730.347227082,6713790.006407014
39,6769758.25500936,3031518.22687716
40,21266310.85276045,2380550.0611824454
41,8195948.619667344,917631.173656254
42,25594433.91343596,2865592.6874279166
43,30222934.874503225,3383806.864488685
44,35607374.262620665,3986657.085307344
45,33111946.91417643,3707265.1524421754
47,7165272.403862461,802235.0591297322
48,3867514.71054406,433096.6144413823
49,13974654.981253823,1564926.3708982805
50,11829868.388213858,1324746.3375522138
51,27842622.874494135,3117905.581905333
52,28185662.333602004,3156320.233040249
53,1614720.227716677,180821.5136163588
