fishnetid,CO2,CO2psqkm
0,29087347.096516974,3399751.9204756445
1,19977760.65532265,2335016.319273368
2,42209016.890030205,4933422.967630333
3,22297734.75254421,2606176.7096077343
4,13281272.490386777,1552325.5354214946
5,34446168.91236519,4026938.185244483
6,42163205.185606435,4929100.284165804
7,28942077.41251544,3383480.9609530447
8,28870695.612009585,3375136.053314114
9,15556486.095235825,1818634.9850546722
10,23336045.382668935,2728106.352936534
11,4152090.555618356,485401.20817355864
12,20265608.146315996,2369652.732545963
13,41401535.75549684,4841071.712547213
14,18582461.796973694,2172842.8309038654
15,42464339.5670365,4965345.1090322435
16,30550831.107567113,3572301.4030919666
17,14417116.783637494,1685790.030832144
19,28282793.110124744,3307794.319180065
20,19853608.812223032,2321964.9554640953
21,40911896.33599705,4784822.268443128
22,22309457.285477612,10436747.97961414
23,34067340.94422835,15937288.263957882
24,19742395.907999095,9236802.458583687
25,15967499.563037012,7470655.532836773
26,27913606.95577048,13058465.621618725
27,19372067.657339398,9062586.570193969
28,10672998.856127797,4993536.88043498
29,17475191.338935792,8176053.7614536155
30,33514405.01901557,3919653.836912213
31,27065238.65833502,3165396.088452255
32,45340046.5854776,5303827.671502052
33,39409400.676622316,4610067.381207982
34,13293936.128647361,6220438.795859664
35,8843289.58288325,4137912.283619922
36,38971376.591568485,18237228.582851842
37,41762082.320662126,19543180.354131233
38,9571696.122423174,4478744.995155828
39,15847438.296112742,7415262.044164142
40,35726935.79043432,16718944.814384293
41,49264089.379605815,23053854.84221866
42,63275383.43409074,7401883.210462473
43,56116410.8991535,6564434.652519669
44,18651062.522621043,2181780.323579929
